תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 07/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF 00 אנדק רשויות מקומיו,פטורה,05124870,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.27,101.27,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.19,,0.15,,48.2,0.000,0.190,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תיק אג"ח ללא מניות,פטורה,05121413,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.53,103.53,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.58,1.32,0.19,א'-ה',63.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ממשל מחמ סינטטי2-5,פטורה,05120084,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.38,103.38,-0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.26,1.36,0.18,א'-ה',32.5,0.000,0.180,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMARTBETA 00 ממשלתי,פטורה,05122122,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.76,101.76,0.00,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.31,0.85,0.28,א'-ה',171.7,0.000,0.450,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 נטע מדינה לא מנ,פטורה,05126453,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,1266.58,1266.58,-0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.62,0.56,0.16,א'-ה',96.1,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל ממשל מאוזן,פטורה,05117627,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,116.28,116.28,-0.07,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.45,1.60,0.24,א'-ה',257.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.46,106.46,-0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.15,1.45,0.14,א'-ה',2332.8,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.21,124.21,-0.08,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.37,-0.09,0.24,א'-ה',295.2,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A מדינה ללא מניות,פטורה,05109335,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,120.79,120.79,-0.07,07/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',28.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B מדינה ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,162.20,162.20,-0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.09,0.66,0.28,א'-ה',543.3,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג ממשל,פטורה,05125554,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.48,99.48,-0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.51,,,,5.6,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.28,118.28,0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.03,1.22,0.17,א'-ה',393.2,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.72,105.72,-0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.63,1.06,0.16,א'-ה',1091.0,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A תיק סולידי,פטורה,05112735,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.23,125.23,-0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.41,0.59,0.12,א'-ה',36.6,0.000,0.770,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג"ח מדינה ללא,פטורה,05123476,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.71,102.71,-0.05,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.55,0.94,0.18,,30.5,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחמ סינטתי 2-5שנ,פטורה,05121819,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.32,103.32,-0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.20,1.46,0.18,א'-ה',56.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.41,140.41,-0.07,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.45,1.75,0.26,א'-ה',131.5,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.21,125.21,-0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.93,0.51,0.26,א'-ה',84.2,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.44,101.93,-0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.39,1.25,0.22,,72.4,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.42,119.42,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.48,0.77,0.16,א'-ה',165.1,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.90,125.90,-0.04,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.40,0.66,0.15,א'-ה',324.2,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.82,101.82,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.29,-0.26,0.00,א'-ה',101.0,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.77,117.77,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.45,0.35,0.15,א'-ה',100.0,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.93,158.93,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.54,0.13,0.14,א'-ה',64.5,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.54,106.54,-0.04,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.51,0.49,0.15,א'-ה',164.3,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.91,100.91,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,0.23,,,,12.4,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,189.06,189.06,-0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.65,-0.01,0.20,א'-ה',41.5,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.22,110.22,-0.04,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.33,0.89,0.19,א'-ה',26.0,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.93,113.93,-0.03,07/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.12,-0.19,0.56,0.14,א'-ה',12.0,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.07,115.07,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.60,0.80,0.18,א'-ה',316.9,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2451.58,2451.58,-0.05,07/06/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.23,-0.36,0.51,0.19,א'-ה',21.4,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.82,100.82,0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,1.01,0.71,0.15,א'-ה',16.7,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,4,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.66,99.66,-0.08,06/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.31,-1.10,0.18,,19.0,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.01,107.01,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.36,0.75,0.13,א'-ה',432.7,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.71,102.71,0.00,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.10,1.00,0.11,,197.4,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.07,125.07,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.33,0.79,0.11,א'-ה',493.2,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.45,126.45,-0.07,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.83,-0.05,0.16,א'-ה',473.0,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.64,103.64,0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.30,1.62,0.13,א'-ה',15.6,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.42,103.42,-0.04,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.27,0.86,0.13,א'-ה',103.7,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.79,111.79,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.51,0.64,0.15,א'-ה',462.9,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.94,92.94,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.60,0.65,0.15,א'-ה',152.5,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.02,114.02,-0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.13,0.14,0.10,א'-ה',63.8,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.58,134.58,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.67,1.02,0.19,א'-ה',505.1,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.60,126.60,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.56,1.19,0.19,א'-ה',303.0,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.92,106.92,-0.04,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.38,0.82,0.18,א'-ה',120.9,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.29,196.29,-0.05,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.69,0.33,0.20,א'-ה',78.1,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.60,136.60,-0.07,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.36,1.81,0.26,א'-ה',353.0,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.19,142.76,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.08,0.71,0.13,א'-ה',77.2,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.76,125.76,-0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.46,0.79,0.15,א'-ה',358.4,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.93,108.93,-0.04,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.17,0.49,0.14,א'-ה',74.8,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.09,117.09,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.27,0.63,0.13,א'-ה',64.2,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,141.98,141.98,-0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.41,1.45,0.19,א'-ה',113.0,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.44,114.44,-0.07,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.37,1.78,0.26,א'-ה',155.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.69,105.69,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.85,0.31,0.18,א'-ה',23.8,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,4,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.19,106.19,-0.04,06/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.01,1.88,0.26,ב'-ה',18.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.99,98.99,0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.01,0.81,0.13,א'-ה',35.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.83,105.83,0.04,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.35,1.30,0.22,א'-ה',117.9,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.58,129.58,0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.16,2.40,0.22,א'-ה',650.5,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.73,106.73,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.20,2.14,0.29,א'-ה',38.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A מדינה + 10%,פטורה,05103809,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,133.92,133.92,-0.10,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.14,0.46,0.32,א'-ה',44.2,0.000,0.620,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.61,152.61,0.00,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.25,,,א'-ה',29.7,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.72,140.72,-0.04,06/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.80,1.44,0.31,ב'-ה',85.2,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,198.72,198.72,0.05,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.13,-0.33,0.10,א'-ה',55.5,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.14,174.13,0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.55,-0.26,0.22,א'-ה',551.4,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1B אג"ח פלוס,פטורה,05123195,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.87,103.87,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.81,0.34,0.30,,333.6,0.000,0.550,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,171.96,171.96,-0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.54,0.21,0.34,א'-ה',256.3,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,169.94,169.94,0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.21,1.92,0.23,א'-ה',378.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,102.82,102.82,-0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.82,0.82,0.22,,23.0,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
