תוצאות חיפוש קרנות נאמנות (סה"כ 1418 קרנות)
 07/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 1B צמודה + 10%,פטורה,05103114,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,139.95,139.95,0.11,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.37,1.32,0.28,א'-ה',194.8,0.000,0.540,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A מדדית פלוס,פטורה,05121090,,2A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.11,106.11,0.08,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.08,2.06,0.27,,384.1,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
0A FOREST ! אגם,פטורה,05106562,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,155.40,155.40,0.02,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.34,0.76,0.07,א'-ה',35.4,0.000,0.590,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אג"ח ממשלתי,פטורה,05116181,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.36,124.36,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.25,2.50,0.27,א'-ה',715.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A PTF אג"ח ממשלתי,פטורה,05112271,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,139.24,139.24,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.27,2.39,0.27,א'-ה',217.6,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A PTF תיק אג"ח ישראל,פטורה,05119904,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.43,106.43,0.06,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.33,2.75,0.25,א'-ה',102.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אגח ממשלתית מאוזנת,פטורה,05122841,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.02,103.02,0.10,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.28,2.69,0.26,א'-ה',176.2,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 אנדק רשויות מקומיו,פטורה,05124870,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.35,101.35,0.08,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.11,,0.16,,52.3,0.000,0.190,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תיק אג"ח ללא מניות,פטורה,05121413,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.79,103.79,0.07,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.33,2.26,0.20,א'-ה',64.0,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ממשל מחמ סינטטי2-5,פטורה,05120084,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.46,103.46,0.07,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.18,1.96,0.20,א'-ה',32.3,0.000,0.180,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMARTBETA 00 ממשלתי,פטורה,05122122,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.92,101.92,0.14,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.15,1.34,0.29,א'-ה',175.7,0.000,0.450,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 נטע מדינה לא מנ,פטורה,05126453,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,1270.42,1270.42,0.09,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.32,1.51,0.17,א'-ה',96.4,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל ממשל מאוזן,פטורה,05117627,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,116.38,116.38,0.10,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.37,2.41,0.26,א'-ה',258.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.64,106.64,0.04,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.02,2.22,0.15,א'-ה',2119.6,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.58,124.58,0.14,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.08,0.65,0.24,א'-ה',374.0,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 מדינה מנוהלת,פטורה,05109335,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,121.13,121.13,0.02,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.67,0.69,0.22,א'-ה',25.1,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B חסכון ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,162.78,162.78,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.74,1.83,0.27,א'-ה',555.6,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג ממשל,פטורה,05125554,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.59,99.59,0.06,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.40,,,,5.5,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.48,118.48,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.14,1.92,0.18,א'-ה',362.1,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.91,105.91,0.09,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.45,1.89,0.18,א'-ה',1076.8,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A תיק סולידי,פטורה,05112735,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.39,125.39,0.09,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.29,1.36,0.13,א'-ה',37.7,0.000,0.770,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג"ח מדינה ללא,פטורה,05123476,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.85,102.85,0.10,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.42,1.38,0.19,,33.5,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחמ סינטתי 2-5שנ,פטורה,05121819,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.39,103.39,0.06,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.14,2.06,0.19,א'-ה',48.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.50,140.50,0.10,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.38,2.48,0.27,א'-ה',131.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.76,125.76,0.16,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.50,1.37,0.28,א'-ה',85.2,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.54,102.03,0.09,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.29,1.89,0.24,,73.1,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.67,119.67,0.07,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.28,1.52,0.17,א'-ה',168.0,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.06,126.06,0.09,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.28,1.22,0.17,א'-ה',329.4,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.89,101.89,0.01,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.23,0.09,0.03,א'-ה',77.9,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.95,117.95,0.02,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.30,1.03,0.15,א'-ה',102.0,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,159.01,159.01,0.04,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.49,0.56,0.15,א'-ה',66.1,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.70,106.70,0.08,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.36,1.22,0.16,א'-ה',169.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.02,101.02,0.07,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.34,,,,3.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,189.69,189.69,0.07,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.32,0.83,0.20,א'-ה',42.1,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.46,110.46,0.11,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.12,1.80,0.19,א'-ה',26.8,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.02,114.02,0.11,07/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.14,-0.11,1.12,0.16,א'-ה',12.6,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.25,115.25,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.44,1.63,0.19,א'-ה',313.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2453.74,2453.74,0.12,07/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.16,-0.28,0.99,0.20,א'-ה',21.7,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.00,101.00,0.04,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,1.19,0.84,0.15,א'-ה',13.0,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.33,100.33,0.18,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.36,-0.79,0.18,,19.2,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.17,107.17,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.21,1.43,0.14,א'-ה',412.4,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.78,102.78,0.04,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.17,1.48,0.11,,87.8,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.19,125.19,0.01,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.23,1.38,0.13,א'-ה',495.3,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.74,126.74,0.06,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.60,0.82,0.17,א'-ה',477.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.67,103.67,0.03,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.33,2.28,0.13,א'-ה',5.1,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.55,103.55,0.03,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.14,1.51,0.13,א'-ה',97.5,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,112.03,112.03,0.04,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.29,1.32,0.15,א'-ה',470.0,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,93.10,93.10,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.43,1.49,0.16,א'-ה',154.5,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.15,114.15,0.02,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.02,0.45,0.10,א'-ה',65.9,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.88,134.88,0.10,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.45,1.84,0.21,א'-ה',510.2,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.87,126.87,0.08,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.35,1.99,0.21,א'-ה',296.0,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.04,107.04,0.11,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.27,1.43,0.20,א'-ה',125.6,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.68,196.68,0.10,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.49,1.05,0.22,א'-ה',81.4,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.75,136.75,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.25,2.48,0.27,א'-ה',349.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.35,142.92,0.03,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.03,1.20,0.13,א'-ה',77.1,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.91,125.91,0.06,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.34,1.78,0.16,א'-ה',348.7,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,109.00,109.00,0.06,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.11,1.04,0.16,א'-ה',76.8,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A מדינה פרמיום,פטורה,05101787,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,179.04,179.04,0.03,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.17,1.02,0.12,א'-ה',47.1,0.000,0.670,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.20,117.20,0.04,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.18,1.33,0.15,א'-ה',66.2,0.000,0.570,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.20,142.20,0.05,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.26,2.16,0.20,א'-ה',108.5,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.57,114.57,0.04,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.26,2.45,0.27,א'-ה',158.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.83,105.83,0.09,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.72,0.82,0.19,א'-ה',29.0,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.80,105.80,-0.01,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.36,2.25,0.27,ב'-ה',18.5,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.98,98.98,0.09,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.02,1.26,0.14,א'-ה',35.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.86,105.86,0.11,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.32,1.70,0.24,א'-ה',117.0,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.53,129.53,0.02,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.12,3.18,0.23,א'-ה',505.7,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.52,106.52,0.08,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.39,2.78,0.31,א'-ה',38.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A מדינה + 10%,פטורה,05103809,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,134.29,134.29,0.14,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.86,1.48,0.32,א'-ה',45.0,0.000,0.620,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.63,152.63,0.06,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.24,,,א'-ה',29.3,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
