תוצאות חיפוש קרנות נאמנות (סה"כ 1443 קרנות)
 19/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 4D מנ דיבדנד גלובלי,פטורה,05100243,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,358.57,358.57,0.38,16/08/2018,,,לא מתחייבת לחלק תשלומים,-1.45,6.19,12.31,1.91,ב'-ה',220.8,0.000,2.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מני גלובלי ממוקד,פטורה,05103577,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,214.19,214.19,0.49,16/08/2018,,,לא מתחייבת לחלק תשלומים,-4.61,-5.74,2.49,2.62,ב'-ה',16.0,0.000,1.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות חו"ל קרן נ,פטורה,05110838,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,705.75,705.75,0.81,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.26,5.13,14.57,1.59,ב'-ה',135.4,0.000,2.550,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות MID CAP 4D עולמי,פטורה,05105770,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,164.52,164.52,0.46,16/08/2018,,,לא מתחייבת לחלק תשלומים,-1.00,4.01,13.88,1.73,ב'-ה',263.6,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קבין 4D מניות חו"ל,פטורה,05122411,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,132.72,132.72,0.51,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.87,12.26,17.97,2.64,,14.3,0.000,1.700,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D מניות עולם,פטורה,05106349,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,128.31,128.31,0.36,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.50,8.01,14.32,2.38,ב'-ה',59.5,0.000,1.500,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D שכב מדד מנ חו"ל,פטורה,05115654,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,174.17,174.17,0.57,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.94,7.31,13.38,2.14,ב'-ה',121.9,0.000,1.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 4D תיק מני גלובלי,פטורה,05101159,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,83.28,83.28,0.57,16/08/2018,,,לא מתחייבת לחלק תשלומים,-1.27,7.81,14.84,2.11,ב'-ה',53.8,0.000,1.150,0.065,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4D TTF סל מניות חול,פטורה,05121322,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,117.55,117.55,0.80,16/08/2018,,,לא מתחייבת לחלק תשלומים,-1.04,7.75,13.59,1.99,,83.8,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית MSCI WORLD 4D TTF,פטורה,05124573,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,116.43,116.43,1.12,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.20,8.52,13.81,1.59,,61.9,0.000,0.310,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 4D מניות חו"ל,פטורה,05127097,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,107.60,107.60,0.43,16/08/2018,,,לא מתחייבת לחלק תשלומים,1.03,,,,,1.8,0.000,1.690,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 4B מנ מוגנת מטח,פטורה,05108329,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,155.96,155.96,0.63,16/08/2018,,,לא מתחייבת לחלק תשלומים,-1.37,3.10,7.96,2.42,ב'-ה',234.9,0.000,1.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4B שווק מפותחים,פטורה,05118609,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,135.69,135.69,0.76,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.37,1.11,6.02,2.09,ב'-ה',917.2,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא טק 4B גלוב-מגודר מטח,פטורה,05125844,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,99.99,99.99,0.86,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.24,,1.86,,1.1,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B סקטור מגודרת מט"ח,פטורה,05100771,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,155.31,155.31,0.98,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.56,-0.50,5.85,2.13,ב'-ה',162.9,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4A טכנו חדש נטרל מטח,פטורה,05116165,,4A,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,53.18,53.16,0.64,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.64,,,,ב'-ה',4.2,0.000,1.250,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מנ גלוב מוגנת מטח,פטורה,05125927,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,108.42,108.42,0.56,16/08/2018,,,לא מתחייבת לחלק תשלומים,-3.30,5.45,,2.04,,23.5,0.000,1.650,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4B חו"ל מוגנת מט"ח,פטורה,05121736,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,133.83,133.81,1.32,16/08/2018,,,לא מתחייבת לחלק תשלומים,2.62,,,,ב'-ה',50.7,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4B מודל סקטור מוגנ,פטורה,05118872,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,128.44,128.44,0.78,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,3.57,7.12,1.57,ב'-ה',46.3,0.000,0.970,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מנ עולמ מוגנ מטח,פטורה,05123435,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,127.96,127.96,0.68,16/08/2018,,,לא מתחייבת לחלק תשלומים,1.38,7.89,15.45,2.00,,8.8,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם INDEXX D.TECH 4A KTF,פטורה,05127857,,4A,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,102.47,102.47,0.81,16/08/2018,,,לא מתחייבת לחלק תשלומים,2.57,,,,,54.1,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל פיא 4D מנ חול-נקוב $,פטורה,05110531,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,170.44,170.44,0.78,16/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-3.61,4.10,11.12,1.75,ב'-ה',29.6,0.000,1.810,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4D מניות חו"ל נקוב $,פטורה,05127089,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,101.64,101.64,0.36,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.61,,,,,19.3,0.000,1.500,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מנ עולמי נקוב $,פטורה,05106653,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,25.70,25.70,0.53,16/08/2018,,,לא מתחייבת לחלק תשלומים,0.11,6.68,10.17,1.67,ב'-ה',29.5,0.000,1.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0F אקסטרים דולר פ3,פטורה,05117809,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,93.83,93.45,-0.85,19/08/2018,,,לא מתחייבת לחלק תשלומים,-0.37,18.70,11.29,2.62,א'-ה',10.7,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מודלים 0F לונג דולר פי 3,פטורה,05114301,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,70.37,70.09,-0.88,19/08/2018,,,לא מתחייבת לחלק תשלומים,-0.23,19.44,11.59,2.70,א'-ה',29.3,0.400,1.500,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 60 תא 35 פי 3,פטורה,05117692,,60,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,161.48,160.84,2.02,19/08/2018,,,לא מתחייבת לחלק תשלומים,2.18,12.56,24.53,5.72,א'-ה',10.8,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6A אקסטרי תא125 פ3,פטורה,05117684,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,157.91,157.28,1.90,19/08/2018,,,לא מתחייבת לחלק תשלומים,3.64,10.02,25.13,5.58,א'-ה',5.7,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6D S&P 500 פי 3,פטורה,05117759,,6D,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,491.18,489.15,2.45,16/08/2018,,,לא מתחייבת לחלק תשלומים,2.99,10.45,39.80,7.79,ב'-ה',69.9,0.400,1.850,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 6F קרן ממונפת,פטורה,05105895,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,511.63,511.63,0.49,16/08/2018,,,לא מתחייבת לחלק תשלומים,-0.48,2.62,11.93,1.27,ב'-ה',139.8,0.000,3.490,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,181.90,181.90,0.09,16/08/2018,,,לא מתחייבת לחלק תשלומים,4.95,17.76,34.02,4.23,,13.3,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,385.71,385.71,1.32,19/08/2018,,,לא מתחייבת לחלק תשלומים,1.74,7.05,13.68,3.96,א'-ה',32.1,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,140.55,140.54,1.78,16/08/2018,,,לא מתחייבת לחלק תשלומים,-8.85,-13.82,-3.03,4.55,ב'-ה',3.7,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,300.02,298.51,0.26,16/08/2018,,,לא מתחייבת לחלק תשלומים,4.65,31.90,50.65,5.99,ב'-ה',164.1,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,112.02,111.95,-0.29,16/08/2018,,,לא מתחייבת לחלק תשלומים,-2.94,-9.19,-15.12,1.02,ב'-ה',4.6,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,231.74,231.74,0.56,16/08/2018,,,לא מתחייבת לחלק תשלומים,1.33,15.52,21.28,3.63,ב'-ה',14.6,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,202.62,202.56,-0.12,16/08/2018,,,לא מתחייבת לחלק תשלומים,-2.16,-19.46,-13.19,1.88,ב'-ה',19.3,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,173.11,173.11,0.09,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.97,-1.68,-0.17,0.31,א'-ה',98.9,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.52,134.52,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.08,0.00,א'-ה',323.1,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.05,102.05,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.01,0.05,0.00,א'-ה',93.2,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.89,123.89,-0.01,19/08/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.04,-0.07,0.00,א'-ה',638.0,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.06,337.06,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.07,0.10,0.00,א'-ה',681.5,0.000,0.120,0.013,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.64,100.54,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.10,0.15,0.00,,105.0,0.100,0.010,0.013,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית מגמת ריבית,פטורה,05127790,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.05,100.05,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.03,,,,,1.5,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.43,100.43,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.06,0.08,0.00,א'-ה',480.6,0.000,0.100,0.010,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.37,109.37,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.02,0.00,א'-ה',1290.3,0.000,0.160,0.015,0.1%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.28,100.28,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.08,0.00,א'-ה',250.2,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.65,116.65,0.01,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.09,0.00,א'-ה',1442.8,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.33,142.33,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.05,0.08,0.00,א'-ה',336.6,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.74,100.68,0.00,19/08/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.14,0.21,0.00,א'-ה',185.5,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
