תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 15/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.78,98.78,0.15,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.22,,,,0.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.13,107.13,0.00,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.40,1.59,0.14,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.92,122.92,0.09,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.28,0.57,1.79,0.30,ב'-ה',8.1,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.55,114.55,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.56,2.09,0.27,א'-ה',44.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.93,101.93,0.01,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.69,1.06,0.08,א'-ה',205.2,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.62,106.55,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.58,1.88,0.26,א'-ה',15.8,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.71,123.71,0.04,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.42,2.27,0.20,א'-ה',84.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.41,153.41,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.04,1.17,0.21,א'-ה',430.9,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.43,110.43,0.13,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.32,2.29,0.23,א'-ה',147.7,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.96,106.96,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.60,2.18,0.27,,29.6,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.84,103.84,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.78,2.14,0.28,א'-ה',56.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.49,104.49,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.18,1.92,0.22,,142.6,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.56,114.56,0.03,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.24,1.18,0.17,א'-ה',28.1,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.97,124.97,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.10,1.85,0.28,א'-ה',57.1,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.58,104.58,0.07,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.54,2.09,0.22,א'-ה',12.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.29,101.29,0.03,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.77,,0.13,,110.6,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.53,108.53,0.09,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.63,2.15,0.34,א'-ה',5.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.82,181.82,0.03,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.38,1.52,0.16,א'-ה',793.3,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,114.55,114.55,0.08,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.51,3.29,0.35,ב'-ה',129.8,0.000,0.390,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.68,108.68,0.15,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-1.13,2.34,0.38,א'-ה',156.1,0.000,0.550,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.74,109.74,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.97,1.68,0.30,א'-ה',414.0,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.36,111.36,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.67,2.16,0.32,א'-ה',128.8,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.01,147.01,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.19,0.55,0.31,א'-ה',1126.2,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.76,99.76,0.18,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,,,,,0.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1204.02,1204.02,0.12,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.56,1.67,0.35,א'-ה',235.2,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.92,107.92,0.15,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.70,2.40,0.34,א'-ה',81.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.26,115.26,0.13,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.17,1.58,0.27,א'-ה',1767.9,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.92,104.92,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.22,1.74,0.24,א'-ה',10.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.36,107.36,0.32,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.20,2.83,0.46,ב'-ה',64.5,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A אג"ח + 10%,פטורה,05106760,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.52,108.52,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,,,,א'-ה',12.8,0.000,0.550,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,206.25,206.25,0.09,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-2.38,0.50,0.42,א'-ה',168.1,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.04,101.04,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.94,-1.40,0.36,,21.3,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.23,105.23,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.48,-1.25,1.59,0.39,א'-ה',19.7,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,251.40,251.40,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.42,0.06,0.22,א'-ה',140.8,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05101514,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,167.64,167.64,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.79,0.75,0.33,א'-ה',555.8,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.36,141.36,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.44,1.95,0.25,א'-ה',2169.8,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.57,99.57,0.13,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.27,,0.39,,3.1,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.23,111.22,0.14,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-3.10,-0.88,0.48,א'-ה',110.4,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.05,134.05,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.60,1.45,0.37,א'-ה',251.5,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.95,122.95,0.08,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.74,1.39,0.23,א'-ה',24.6,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.34,113.34,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.44,1.48,0.33,א'-ה',1787.0,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,757.73,757.73,-0.01,15/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.22,3.12,4.26,0.25,א'-ה',159.2,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1451.08,1451.06,0.01,15/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.23,2.23,3.41,0.22,א'-ה',153.0,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.64,133.64,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.61,-0.29,0.50,א'-ה',111.5,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.39,103.39,0.22,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-2.58,-0.55,0.49,,27.6,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.01,100.01,0.09,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.60,,0.36,,12.1,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.74,101.74,0.12,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-2.17,1.46,0.40,א'-ה',11.0,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.83,105.83,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.34,1.69,0.30,,161.5,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 1B אג"ח יהלום,פטורה,05116744,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.32,118.32,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-2.23,-2.40,0.38,א'-ה',42.6,0.000,1.450,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,140.70,140.70,-0.01,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.46,,0.31,א'-ה',13.0,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,143.13,143.13,0.10,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.19,3.08,0.37,א'-ה',146.3,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.67,121.67,0.09,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.90,,0.30,ב'-ה',32.1,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.99,116.99,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.33,2.49,0.32,א'-ה',753.8,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.44,119.44,0.09,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.84,2.00,0.30,א'-ה',398.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.88,110.88,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.52,,0.27,א'-ה',63.7,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.30,168.30,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.90,0.53,0.26,א'-ה',207.9,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.88,121.88,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.12,1.76,0.25,א'-ה',116.4,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.55,102.55,0.08,12/07/2018,,,לא מתחייבת לחלק תשלומים,0.29,-1.38,0.74,0.34,ב'-ה',4.0,0.000,0.650,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.68,127.68,0.03,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.18,1.40,0.18,א'-ה',606.2,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.70,129.70,0.04,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.24,1.65,0.22,א'-ה',2193.4,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.37,112.37,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.43,1.47,0.27,א'-ה',1393.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.74,173.74,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.05,1.30,0.22,א'-ה',226.1,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.05,101.05,0.09,12/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.71,,0.34,,74.9,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,165.26,165.26,0.05,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,,,,א'-ה',10.2,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,157.24,157.24,0.04,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.09,0.47,0.35,א'-ה',50.9,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.49,120.49,0.06,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.07,1.21,0.23,א'-ה',57.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,190.27,190.27,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.11,1.73,0.25,א'-ה',46.2,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,164.14,164.14,0.11,15/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.19,0.85,0.27,א'-ה',708.4,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.15,102.15,0.04,15/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.63,1.65,0.41,א'-ה',3.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
