תוצאות חיפוש קרנות נאמנות (סה"כ 1440 קרנות)
 09/08/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב דש 1B ! בונד A בטוחה,פטורה,05105143,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.43,175.43,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.10,1.75,0.25,א'-ה',378.5,0.000,1.020,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! אגח חברות פלוס,פטורה,05125539,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,98.96,98.96,0.14,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.47,-2.51,,0.62,,10.1,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 1B ! אג"ח,פטורה,05125570,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.53,101.53,0.18,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.87,0.85,,0.38,,25.0,0.000,1.000,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות מודל דירוג 1B ! 10%,פטורה,05112651,4,1B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,137.34,137.34,0.18,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.90,-0.99,0.59,0.35,ב'-ה',118.0,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A ! קונצרני + 10%,פטורה,05118815,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.42,118.42,0.07,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.83,-0.17,2.42,0.38,א'-ה',159.7,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אילים 2B תיק אג"ח + 30%,פטורה,05100193,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,268.26,268.25,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-2.96,-1.61,0.57,א'-ה',68.8,0.000,0.890,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 2C אגח חברות +30%,פטורה,05120894,,2C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,804.36,804.36,0.08,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.95,-1.74,1.24,0.58,א'-ה',52.4,0.000,1.900,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2C פרמיום,פטורה,05108253,4,2C,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,504.45,499.46,0.01,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.47,-1.15,1.30,0.48,ב'-ה',90.8,1.000,1.200,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B אגח להמרה קרן נאמ,פטורה,05113956,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,614.51,614.50,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.50,2.56,0.43,א'-ה',39.7,0.000,2.320,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 2A קונצרני פלוס,פטורה,05123724,,2A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,107.82,107.82,0.15,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.43,-0.31,2.70,0.42,א'-ה',13.8,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג חבר מדרג+ 30%,פטורה,05110721,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,1129.49,1129.49,0.13,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.22,,,,א'-ה',30.0,0.000,1.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 3B תיק אגח חברות+50%,פטורה,05107479,,3B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,180.45,180.45,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,-0.25,1.78,0.54,א'-ה',104.6,0.000,1.890,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 3B ניהול השקע חברות,פטורה,05110705,,3B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,2947.77,2947.77,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.06,-1.35,1.06,0.73,א'-ה',185.3,0.000,1.980,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF תל בונד מאגר סד-1,פטורה,05119151,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.41,108.41,0.09,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,-0.33,2.20,0.36,א'-ה',53.7,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
0A MTF תל בונד מאגר סד-2,פטורה,05122759,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.58,108.58,0.09,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,-0.23,2.37,0.36,א'-ה',90.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
BBB 00 PTF עד A מאוזן,פטורה,05122452,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,110.81,110.81,0.12,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.06,-2.67,1.03,0.58,א'-ה',5.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 קונצרני 2-5 שנים,פטורה,05117890,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,117.99,117.99,0.09,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.66,-0.08,2.73,0.37,א'-ה',19.5,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 אינדקס A מאוזן,פטורה,05122460,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.72,108.72,0.10,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.69,-1.53,1.68,0.43,,192.6,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 אנדקס AA ומעלה מאז,פטורה,05122478,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,106.63,106.63,0.10,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,-0.09,2.16,0.32,,266.2,0.000,0.150,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 0A סל תל בונד מאגר,פטורה,05119177,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,108.09,108.09,0.10,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.74,-0.34,2.16,0.36,א'-ה',46.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אפסילון 00 מדדי תל בונד,פטורה,05116942,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,124.34,124.34,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.62,0.02,2.73,0.36,א'-ה',188.2,0.000,0.750,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני מא,פטורה,05123104,,00,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,105.61,105.61,0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.61,-0.15,2.17,0.33,,48.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח מדורג מנוהלת,פטורה,05127360,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,101.02,100.71,0.08,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.57,,,,א'-ה',121.9,0.310,0.190,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם 0A KTF תל בונד מאגר,פטורה,05115597,,0A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,129.40,129.40,0.11,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.74,-0.21,2.38,0.35,א'-ה',258.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A סל 10/90,פטורה,05115779,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,125.93,125.93,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.54,3.16,0.42,א'-ה',16.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
פסגות 1A ת.בנד מאגר מנוהל,פטורה,05118070,,1A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,118.08,118.08,0.14,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.94,-1.05,1.61,0.44,א'-ה',43.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2A סל 20/80,פטורה,05115761,,2A,אג"ח בארץ - חברות והמרה,תל בונד-אחר,,124.65,124.65,-0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.66,0.89,3.63,0.54,א'-ה',14.3,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
MTF 00 אג"ח מאוזנת,פטורה,05118989,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.03,109.03,0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.55,-0.35,1.70,0.27,א'-ה',21.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אזימוט 0B אג"ח ללא מניות,פטורה,05116082,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,131.78,131.78,0.09,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.69,-0.81,1.21,0.30,א'-ה',341.0,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0B ! אגח ללא מניות,פטורה,05110580,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,170.81,170.81,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.24,2.09,0.23,א'-ה',350.6,0.000,0.820,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B תיק אג"ח כללי,פטורה,05117619,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,116.62,116.62,0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.53,-0.77,1.29,0.23,א'-ה',80.1,0.000,0.800,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B אג! והנפקות ללא,פטורה,05109673,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,135.89,135.89,0.12,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.48,-3.61,-0.07,0.58,א'-ה',59.2,0.000,0.590,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B תיק השקע לא מנ,פטורה,05117668,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.30,117.30,0.07,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.89,-2.54,-0.57,0.38,א'-ה',202.7,0.000,0.610,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 0A ! אג"ח ללא מניות,פטורה,05109384,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,129.66,129.66,0.02,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.07,1.86,0.30,א'-ה',10.0,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0A אגח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.75,104.75,0.08,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.68,-0.94,1.34,0.26,,876.7,0.000,0.700,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג כללי,פטורה,05125547,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.05,99.05,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.41,-0.93,,0.30,,2.9,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,578.84,578.84,0.06,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.59,0.20,1.32,0.21,ב'-ה',327.0,0.000,0.700,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.82,106.82,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.39,0.61,0.07,א'-ה',8.2,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,173.00,173.00,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.57,0.49,0.20,א'-ה',409.9,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.27,99.27,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.98,,0.28,,2.5,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.54,106.54,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.99,-2.20,0.07,0.43,א'-ה',23.7,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.87,134.87,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.91,-2.93,-0.51,0.41,א'-ה',129.3,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.92,106.92,0.07,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.73,-0.98,1.37,0.29,א'-ה',241.3,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.29,130.29,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.63,-0.96,1.44,0.27,א'-ה',173.1,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,172.85,172.85,0.09,09/08/2018,,,לא מתחייבת לחלק תשלומים,1.13,-3.33,-0.62,0.49,א'-ה',155.9,0.000,1.600,0.030,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.29,134.29,0.08,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.87,-1.32,1.59,0.40,א'-ה',550.6,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,132.78,132.78,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.66,-0.91,1.05,0.24,א'-ה',93.5,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.01,160.01,0.09,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.61,-0.87,1.09,0.27,א'-ה',836.6,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.19,104.19,0.12,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.72,-0.76,0.53,0.32,א'-ה',201.0,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.62,107.62,0.05,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.25,-2.00,0.03,0.23,א'-ה',204.7,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.69,100.69,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.34,,0.30,,133.4,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.52,98.52,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.50,-2.05,,0.48,א'-ה',5.2,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.95,101.95,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.15,,,,א'-ה',330.5,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1269.66,1269.66,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-1.55,0.10,0.33,א'-ה',66.0,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.13,104.13,0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.59,-0.86,1.36,0.33,א'-ה',218.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,4005.09,4005.09,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.91,0.15,0.28,א'-ה',40.4,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.79,103.79,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.05,1.74,0.26,א'-ה',53.1,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,150.10,150.10,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.46,-1.78,0.94,0.36,א'-ה',62.1,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,120.71,120.71,0.00,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,-0.49,1.04,0.23,א'-ה',210.7,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.39,152.39,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.07,0.67,0.16,א'-ה',149.8,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,118.52,118.52,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.79,1.26,0.10,א'-ה',15.2,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.75,114.75,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.52,-0.31,0.79,0.22,א'-ה',166.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.98,112.98,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.48,-0.21,1.02,0.20,א'-ה',923.2,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.61,101.61,0.01,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.76,1.19,0.07,א'-ה',77.3,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.90,143.90,0.08,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.76,-0.89,0.66,0.26,א'-ה',377.4,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.48,100.48,0.04,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.40,,0.15,,14.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.05,115.05,0.03,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.94,1.80,0.15,א'-ה',74.6,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.69,108.69,0.11,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.70,-1.84,1.02,0.41,א'-ה',79.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,4,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.14,109.14,-0.11,08/08/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.91,1.46,0.29,ב'-ה',26.6,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.68,103.68,0.06,09/08/2018,,,לא מתחייבת לחלק תשלומים,0.53,0.09,1.55,0.25,,44.0,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
