תוצאות חיפוש קרנות נאמנות (סה"כ 1411 קרנות)
 16/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 00 מחקה תל-בונד 20,פטורה,05117270,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.78,120.78,0.34,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.03,5.35,0.37,א'-ה',104.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.99,118.99,0.27,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-1.38,3.17,0.41,א'-ה',247.1,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.14,113.14,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.35,3.44,0.28,א'-ה',296.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.82,116.82,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.58,3.78,0.31,ב'-ה',70.4,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 בונד צמוד יתר,פטורה,05115605,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.71,122.71,0.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.17,3.91,0.29,א'-ה',33.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 20,פטורה,05115589,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.41,125.41,0.34,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.02,5.31,0.38,א'-ה',171.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 40,פטורה,05113303,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,132.05,132.05,0.24,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.07,3.76,0.29,א'-ה',16.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 60,פטורה,05118021,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,114.63,114.63,0.28,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.08,4.66,0.33,א'-ה',117.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד צמודות,פטורה,05117437,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.68,116.68,0.26,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.06,4.35,0.31,א'-ה',131.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד תשואות,פטורה,05118120,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.76,118.76,0.31,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.67,3.74,0.50,א'-ה',59.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 בנד צמוד יתר,פטורה,05117569,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.95,117.95,0.14,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.16,4.03,0.29,א'-ה',41.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 20,פטורה,05115472,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,91.43,91.43,0.33,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.02,5.46,0.37,א'-ה',315.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.66,120.66,0.28,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.02,4.59,0.33,א'-ה',152.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.72,102.72,0.18,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.46,2.71,0.20,א'-ה',101.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.24,126.24,0.31,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.75,3.65,0.50,א'-ה',86.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,109.76,109.76,0.21,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.76,4.15,0.42,א'-ה',15.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.24,105.24,-0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.60,4.26,0.29,א'-ה',108.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.13,108.13,0.06,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.44,4.31,0.42,א'-ה',183.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד שקלי,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,141.46,141.46,0.02,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.02,4.15,0.35,א'-ה',986.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.55,100.55,-0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.75,,0.31,א'-ה',196.7,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.76,100.76,0.05,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.19,,,א'-ה',28.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.29,100.29,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.73,,,א'-ה',35.2,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.55,99.55,-0.04,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.56,,,א'-ה',10.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,113.24,113.24,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,-1.77,3.44,0.49,א'-ה',113.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.78,107.78,-0.02,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.04,1.75,0.09,א'-ה',27.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.49,104.49,-0.02,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.09,1.94,0.09,א'-ה',35.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.09,150.09,0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.04,4.04,0.34,א'-ה',130.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.32,112.32,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,-1.77,3.39,0.48,,37.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.67,150.67,0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.03,4.08,0.35,א'-ה',285.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,101.57,101.57,-0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.04,1.73,0.09,א'-ה',92.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.07,108.07,0.06,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.40,-1.49,4.16,0.42,,204.6,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.74,103.74,-0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.10,1.99,0.09,,48.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,114.32,114.32,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,-1.75,3.47,0.48,א'-ה',49.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,132.09,132.09,0.02,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.01,4.15,0.34,א'-ה',166.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,146.40,146.40,0.03,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.77,3.54,0.28,א'-ה',39.5,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,113.55,113.55,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.40,-1.70,3.69,0.48,א'-ה',146.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.33,104.33,-0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.11,1.96,0.09,א'-ה',70.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.79,145.79,0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.02,4.15,0.34,א'-ה',506.4,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.98,103.98,-0.02,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.04,1.72,0.09,א'-ה',91.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.63,112.63,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,-1.77,3.58,0.49,א'-ה',68.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.03,100.03,-0.01,16/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.76,,,,54.9,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,153.44,153.44,0.02,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.04,4.25,0.35,א'-ה',606.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.08,126.08,0.00,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.11,1.42,0.13,א'-ה',320.3,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 קונצר חב נדלן זרות,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.40,102.40,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.73,-1.75,,0.57,,15.8,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.13,104.13,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.56,3.95,0.31,,176.1,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.17,103.17,0.21,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.45,-0.07,3.36,0.28,א'-ה',29.7,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.30,102.30,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.96,-1.96,,0.64,,43.2,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.28,115.28,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.73,3.98,0.27,א'-ה',1091.0,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,119.06,119.06,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.76,3.13,0.29,א'-ה',222.1,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.70,104.70,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.70,2.00,0.27,א'-ה',43.7,0.000,1.510,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.09,105.09,0.06,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.04,1.38,0.10,א'-ה',54.1,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.74,133.74,0.30,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.43,3.76,0.36,א'-ה',100.7,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.98,126.98,0.03,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.17,1.50,0.14,א'-ה',18.7,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,149.84,149.84,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.38,3.62,0.38,א'-ה',169.0,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,169.33,169.33,0.11,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.87,2.68,0.28,א'-ה',155.8,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,172.20,172.20,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.34,3.19,0.35,א'-ה',90.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,176.31,176.31,0.07,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.25,2.63,0.20,א'-ה',508.4,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.86,126.86,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.02,2.91,0.21,א'-ה',306.1,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.46,191.46,0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.55,2.48,0.20,ב'-ה',1995.5,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.56,121.56,0.07,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.05,3.12,0.20,א'-ה',64.3,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.49,105.49,0.13,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.46,3.70,0.37,,26.9,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,112.52,112.52,0.18,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.47,3.12,0.30,א'-ה',24.2,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,115.00,115.00,0.16,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.41,3.46,0.24,א'-ה',973.6,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.54,126.54,0.15,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.72,3.06,0.25,א'-ה',130.4,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A מדד קונצרני,פטורה,05112743,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.96,133.96,0.12,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.71,3.37,0.32,א'-ה',45.2,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק OB ! אגח חברות ללא מנ,פטורה,05123633,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.93,104.93,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.32,3.00,0.40,,11.1,0.000,0.950,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0A ! אגח מדורג בטוחה,פטורה,05125992,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,100.10,100.10,0.10,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,,,,,0.0,0.000,0.480,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! נבחרת קונצרני,פטורה,05115928,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,127.77,127.77,0.09,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.34,1.92,0.21,א'-ה',255.3,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ניהול אג"ח,פטורה,05112560,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,152.48,152.48,0.27,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,-0.83,,,א'-ה',51.2,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0A עוקב נזילות הבינל,פטורה,05120340,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.09,101.09,0.08,16/04/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.21,1.39,0.09,א'-ה',379.9,0.000,0.440,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
