תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 05/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.64,103.64,0.02,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.09,-0.12,0.00,א'-ה',44.0,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 שקלי 1-2 שנים,פטורה,05121421,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.16,103.16,0.06,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.27,0.04,0.12,א'-ה',41.3,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.27,113.27,0.00,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.35,-0.37,0.03,א'-ה',154.7,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.86,60.86,0.00,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.28,-0.31,0.00,א'-ה',50.2,0.000,0.430,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),305.76,305.76,0.03,05/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.05,-0.64,-0.36,0.09,א'-ה',428.1,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.98,101.98,0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.02,0.21,0.05,,244.6,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),183.03,183.03,0.02,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.73,-0.78,0.03,א'-ה',130.6,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.63,102.63,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.30,-0.08,0.12,,92.6,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),103.18,103.18,0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.17,-0.13,0.04,א'-ה',184.9,0.000,0.240,0.040,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),145.91,145.91,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-2.31,-1.77,0.26,א'-ה',51.2,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),304.00,304.00,0.21,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-3.57,-2.52,0.51,א'-ה',42.8,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל פיא 00 שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),336.57,336.57,0.14,05/11/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-2.79,-1.57,0.40,א'-ה',72.7,0.000,1.070,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),166.39,166.39,0.12,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.32,-0.80,0.25,א'-ה',371.3,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),421.62,421.62,0.19,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-3.06,-2.24,0.48,א'-ה',30.4,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,119.22,119.22,0.09,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.37,-0.91,0.23,א'-ה',71.3,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,105.37,105.37,0.10,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.09,-0.55,0.24,א'-ה',18.2,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,375.23,375.23,0.12,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-1.89,-1.32,0.18,א'-ה',31.1,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,314.89,314.89,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.10,-0.77,0.22,א'-ה',771.9,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.00,128.00,0.12,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.23,-1.52,-0.52,0.35,א'-ה',29.0,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,262.70,262.70,0.11,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-2.03,-1.43,0.24,א'-ה',12.2,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי שקלים,פטורה,05117007,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,129.01,129.01,0.15,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.85,-1.04,0.33,א'-ה',138.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,415.30,415.30,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.37,-0.82,0.18,א'-ה',145.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.96,127.32,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.24,-0.73,0.21,א'-ה',240.7,0.500,0.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 00 שקל ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,247.44,247.44,0.05,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.93,-1.50,0.14,א'-ה',210.5,0.000,0.870,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,123.88,123.88,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.26,-0.97,0.22,א'-ה',52.6,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,112.43,112.43,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.94,-0.61,0.18,א'-ה',175.2,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 2-4 שנים,פטורה,05103163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,209.89,209.89,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.08,-1.38,-0.90,0.20,א'-ה',60.4,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,162.13,162.13,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-2.04,-1.42,0.33,א'-ה',78.4,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,177.13,177.13,0.11,05/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.22,-2.81,,0.54,א'-ה',3.3,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.88,222.88,0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.29,-0.33,0.00,א'-ה',7.7,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,148.37,148.37,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.16,-1.22,-0.70,0.30,א'-ה',364.4,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,122.94,122.94,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.47,0.00,0.18,א'-ה',371.0,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,64.06,64.06,0.11,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.22,-0.68,0.32,א'-ה',165.6,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,128.61,128.61,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.41,-0.19,0.21,א'-ה',152.0,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,216.29,216.29,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.40,-0.98,0.17,א'-ה',163.8,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.20,118.20,0.04,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.97,-0.64,0.12,א'-ה',87.0,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,219.10,219.10,0.11,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.35,-0.54,0.32,א'-ה',5.1,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,128.47,128.47,0.10,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.63,-0.21,0.15,א'-ה',62.5,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,116.78,116.78,0.10,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-2.98,-2.06,0.41,א'-ה',22.4,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,98.28,98.28,0.07,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,,,0.34,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,109.70,109.70,0.03,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.29,-0.20,0.08,א'-ה',12.8,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,418.01,418.01,0.10,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.92,-2.25,0.28,א'-ה',179.2,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.90,120.90,0.01,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.15,-0.12,0.00,א'-ה',39.4,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,101.31,101.31,0.08,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.15,-2.64,-2.10,0.16,א'-ה',19.5,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,147.69,147.69,0.06,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.07,,,0.20,א'-ה',141.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1237.32,1237.32,0.10,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.78,-1.34,0.23,א'-ה',65.2,0.000,1.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,118.98,118.98,0.01,05/11/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.69,,0.04,א'-ה',41.7,0.000,0.350,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
