תוצאות חיפוש קרנות נאמנות (סה"כ 1488 קרנות)
 11/10/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
PTF 00 תל בונד צמודות,פטורה,05117486,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.80,117.80,-0.27,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.48,0.93,2.57,0.29,א'-ה',172.6,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות יתר,פטורה,05117494,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.74,119.74,-0.22,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,1.20,2.98,0.27,א'-ה',42.4,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד תשואות,פטורה,05117957,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.74,121.74,-0.41,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.82,1.60,0.57,א'-ה',56.9,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל-בונד 60,פטורה,05112206,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,145.20,145.20,-0.29,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.63,2.13,0.31,א'-ה',103.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי מחקה בונד צ יתר,פטורה,05117049,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,127.60,127.60,-0.23,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,1.09,2.83,0.27,א'-ה',43.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 20,פטורה,05113014,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,137.76,137.76,-0.37,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.70,0.46,2.19,0.36,א'-ה',86.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 40,פטורה,05114327,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,134.59,134.59,-0.20,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,0.88,2.18,0.26,א'-ה',7.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד 60,פטורה,05115100,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,131.28,131.28,-0.29,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.67,2.20,0.31,א'-ה',37.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד צ בנק,פטורה,05118559,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.60,104.60,-0.23,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,1.27,2.17,0.17,א'-ה',56.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד צמוד,פטורה,05117023,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.29,125.29,-0.28,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,0.77,2.36,0.30,א'-ה',69.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי מחקה תלבונד תשואות,פטורה,05126818,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,471.69,471.69,-0.41,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.97,1.40,0.57,א'-ה',33.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.45,113.45,-0.41,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-2.05,0.57,0.65,א'-ה',68.4,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני A,פטורה,05123112,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,106.55,106.55,-0.25,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,0.21,2.09,0.34,,288.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה צמודות יתר,פטורה,05114939,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,127.54,127.54,-0.23,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,1.09,2.82,0.27,א'-ה',44.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה תל בונד 60,פטורה,05121835,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.14,108.14,-0.29,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.82,2.40,0.31,,72.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד צמוד,פטורה,05122544,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.59,104.59,-0.24,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,1.26,2.17,0.17,,68.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד תשוא,פטורה,05117254,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.81,121.81,-0.40,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.96,1.41,0.57,א'-ה',18.6,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל-בונד 20,פטורה,05117270,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.33,121.33,-0.37,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.70,0.49,2.24,0.36,א'-ה',100.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.58,119.58,-0.35,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-0.89,0.99,0.48,א'-ה',165.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.23,113.23,-0.21,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-0.27,0.86,0.32,א'-ה',279.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,4,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.71,118.71,-0.19,10/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,1.03,2.27,0.43,ב'-ה',75.3,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 בונד צמוד יתר,פטורה,05115605,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,123.85,123.85,-0.23,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,1.10,2.87,0.27,א'-ה',36.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 20,פטורה,05115589,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.97,125.97,-0.36,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,0.46,2.20,0.37,א'-ה',157.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 40,פטורה,05113303,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,133.32,133.32,-0.20,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.37,1.03,2.39,0.26,א'-ה',52.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 60,פטורה,05118021,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,115.50,115.50,-0.28,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.52,0.84,2.41,0.31,א'-ה',151.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד צמודות,פטורה,05117437,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.51,117.51,-0.27,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.50,0.77,2.37,0.29,א'-ה',134.1,0.000,0.200,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד תשואות,פטורה,05118120,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.81,119.81,-0.41,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.80,1.65,0.57,א'-ה',61.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 בנד צמוד יתר,פטורה,05117569,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.03,119.03,-0.23,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.38,1.08,2.89,0.27,א'-ה',52.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 20,פטורה,05115472,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,91.85,91.85,-0.37,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.70,0.48,2.27,0.37,א'-ה',319.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.44,121.44,-0.29,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.66,2.24,0.31,א'-ה',160.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.54,103.54,-0.23,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.36,1.26,2.17,0.17,א'-ה',131.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,127.19,127.19,-0.41,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.01,1.42,0.57,א'-ה',80.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.12,111.12,-0.37,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.68,0.47,2.88,0.43,א'-ה',16.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.47,104.47,-0.12,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.32,-0.41,0.37,א'-ה',114.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.84,106.84,-0.38,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-2.62,-0.53,0.55,א'-ה',157.2,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד - גלובל,פטורה,05127675,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.15,100.15,-0.54,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.80,,,,,0.7,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.81,99.81,-0.18,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-1.48,-0.55,0.43,א'-ה',226.4,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,101.68,101.68,-0.15,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.23,0.72,,0.27,א'-ה',49.1,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.14,100.14,-0.27,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-0.88,,0.47,א'-ה',45.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,97.24,97.24,-0.31,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.79,-3.85,,0.60,א'-ה',10.2,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי סד-1,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,139.98,139.98,-0.26,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-2.06,-0.62,0.47,א'-ה',878.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי סד-2,פטורה,05127709,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.64,100.64,-0.27,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,,,,,4.5,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.37,111.37,-0.51,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.78,-3.39,-0.89,0.67,א'-ה',98.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.86,108.86,-0.06,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,1.04,1.37,0.07,א'-ה',43.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.63,105.63,-0.06,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,1.18,1.56,0.07,א'-ה',139.0,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,148.49,148.49,-0.26,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-2.10,-0.70,0.47,א'-ה',112.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.48,110.48,-0.51,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.77,-3.38,-0.91,0.67,,30.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,149.07,149.07,-0.26,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-2.08,-0.67,0.47,א'-ה',249.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,102.57,102.57,-0.05,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.04,1.02,1.35,0.07,א'-ה',89.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.78,106.78,-0.38,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-2.67,-0.63,0.55,,161.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.86,104.86,-0.06,11/10/2018,,,לא מתחייבת לחלק תשלומים,-0.03,1.18,1.56,0.07,,102.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל קרנות מדד בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
