תוצאות חיפוש קרנות נאמנות (סה"כ 1407 קרנות)
 04/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלומות 0B חסכון ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,163.59,163.59,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.24,2.73,0.27,א'-ה',563.6,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג ממשל,פטורה,05125554,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.99,99.99,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,0.00,,,,4.9,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.62,118.62,0.01,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,0.25,2.41,0.18,א'-ה',351.8,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.81,105.81,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.55,2.41,0.18,א'-ה',1038.1,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A תיק סולידי,פטורה,05112735,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.53,125.53,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.17,1.88,0.14,א'-ה',37.9,0.000,0.770,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג"ח מדינה ללא,פטורה,05123476,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.62,102.62,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.64,1.29,0.19,,34.4,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחמ סינטתי 2-5שנ,פטורה,05121819,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.50,103.50,-0.03,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.03,2.71,0.20,א'-ה',46.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.75,140.75,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.21,3.36,0.28,א'-ה',130.2,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.11,125.11,-0.13,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.01,1.75,0.28,א'-ה',86.7,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.59,102.08,-0.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.24,2.62,0.25,,72.6,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.75,119.75,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.21,1.98,0.18,א'-ה',169.9,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.06,126.06,-0.04,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.28,1.64,0.18,א'-ה',336.5,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג מדינה- מדורגות,פטורה,05124698,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.98,100.98,-0.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.90,,0.18,א'-ה',4.7,0.000,0.450,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.91,101.91,-0.02,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.21,0.24,0.05,א'-ה',77.1,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.95,117.95,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.30,,0.15,א'-ה',102.6,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,159.14,159.14,-0.06,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.41,1.18,0.16,א'-ה',68.6,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.61,106.61,-0.06,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.45,1.61,0.16,א'-ה',175.2,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.89,100.89,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.21,,,,1.3,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,189.56,189.56,-0.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-0.39,1.54,0.20,א'-ה',42.0,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.29,110.29,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.27,2.21,0.19,א'-ה',27.1,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.73,113.73,-0.04,04/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.04,-0.37,1.51,0.17,א'-ה',13.7,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.32,115.32,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.38,2.32,0.19,א'-ה',303.6,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2444.71,2444.71,-0.08,04/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.12,-0.64,1.15,0.20,א'-ה',22.7,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.25,100.25,0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.44,0.30,0.13,א'-ה',12.5,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,4,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.84,99.84,0.21,03/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.13,-0.62,0.16,,19.6,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.10,107.10,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.28,1.91,0.14,א'-ה',398.9,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.45,102.45,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.16,1.62,0.11,,75.8,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.22,125.22,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.21,1.82,0.13,א'-ה',452.6,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.76,126.76,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.59,1.26,0.17,א'-ה',463.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.28,103.28,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.05,2.35,0.13,א'-ה',3.2,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.61,103.61,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.09,1.91,0.14,א'-ה',97.7,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.85,111.85,-0.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.45,1.66,0.16,א'-ה',477.8,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,93.07,93.07,-0.11,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.46,2.07,0.16,א'-ה',159.3,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.13,114.13,0.02,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.04,0.80,0.10,א'-ה',68.0,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.75,134.75,-0.11,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.55,2.47,0.21,א'-ה',512.3,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.76,126.76,-0.10,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.43,2.93,0.20,א'-ה',276.2,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.90,106.90,-0.06,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.40,1.91,0.20,א'-ה',127.6,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.66,196.66,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.50,1.65,0.22,א'-ה',82.4,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,137.15,137.15,-0.06,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.04,3.37,0.27,א'-ה',345.2,0.000,0.150,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.07,142.64,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.17,1.50,0.13,א'-ה',77.1,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.80,125.80,-0.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.43,2.36,0.17,א'-ה',339.2,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,109.07,109.07,-0.04,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.05,1.60,0.17,א'-ה',80.8,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A מדינה פרמיום,פטורה,05101787,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,179.08,179.08,-0.03,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.14,1.54,0.13,א'-ה',48.0,0.000,0.670,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.20,117.20,-0.06,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.18,1.78,0.15,א'-ה',68.0,0.000,0.570,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.23,142.23,-0.09,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.24,2.67,0.21,א'-ה',97.2,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.91,114.91,-0.05,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.03,3.35,0.27,א'-ה',160.9,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.76,105.76,-0.10,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.79,1.58,0.19,א'-ה',29.8,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,4,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.77,105.77,-0.07,03/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.39,2.75,0.26,ב'-ה',18.7,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.67,98.67,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.33,1.45,0.14,א'-ה',39.0,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.17,105.17,-0.16,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.97,1.84,0.21,א'-ה',114.8,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,128.97,128.97,-0.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.31,3.42,0.22,א'-ה',304.3,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.24,106.24,-0.12,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.65,3.23,0.30,א'-ה',37.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A מדינה + 10%,פטורה,05103809,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,133.70,133.70,-0.28,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-1.30,1.84,0.28,א'-ה',44.6,0.000,0.620,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.21,152.21,-0.11,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.51,,,א'-ה',27.2,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.50,140.50,0.04,03/04/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-0.95,2.58,0.30,ב'-ה',85.5,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,198.17,198.16,-0.02,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.16,0.05,0.10,א'-ה',66.6,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.45,174.45,-0.07,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.37,1.10,0.21,א'-ה',600.8,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1B אג"ח פלוס,פטורה,05123195,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.66,104.66,-0.20,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.06,2.67,0.28,,375.7,0.000,0.550,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,172.96,172.96,-0.27,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-0.97,2.37,0.31,א'-ה',276.2,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,169.12,169.12,-0.15,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.69,2.56,0.24,א'-ה',385.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.38,103.38,-0.15,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.28,2.47,0.23,,19.9,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,982.51,982.51,-0.20,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.02,2.28,0.24,א'-ה',720.3,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.02,110.02,-0.12,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-2.25,0.12,0.41,א'-ה',248.7,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.65,124.65,-0.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.83,,,א'-ה',19.8,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק 1B אג"ח מדינה + 10%,פטורה,05123856,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.50,101.50,-0.24,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.14,,0.34,א'-ה',18.3,0.000,0.700,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.41,105.41,-0.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.50,3.16,0.26,א'-ה',34.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.39,109.39,-0.08,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.67,,0.09,א'-ה',141.3,0.000,0.390,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.52,120.52,-0.14,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.57,1.76,0.17,א'-ה',116.8,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
