תוצאות חיפוש קרנות נאמנות (סה"כ 1413 קרנות)
 26/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,152.61,152.61,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-2.21,9.10,1.77,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,98.69,98.69,0.04,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-2.93,,,,,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,134.60,134.60,0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-2.22,8.98,1.77,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,98.61,98.61,-0.15,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-3.86,,,,,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,4,4B,מניות בארץ,מדד מניות,ת"א 90,3022.38,3022.38,-1.15,25/04/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-5.19,3.58,1.51,ב'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,382.68,382.68,0.25,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.89,9.21,1.53,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2658.15,2658.15,0.26,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-2.17,7.24,1.44,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,108.33,108.33,0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-2.18,9.16,1.77,,,,,,,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,122.96,122.96,0.09,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-2.21,9.23,1.77,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,105.93,105.93,0.25,26/04/2018,,,לא מתחייבת לחלק תשלומים,-2.77,-8.29,-17.14,1.77,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,99.41,99.41,-0.51,26/04/2018,,,לא מתחייבת לחלק תשלומים,-3.55,-4.43,-6.62,1.60,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,92.36,92.36,-0.15,26/04/2018,,,לא מתחייבת לחלק תשלומים,-2.53,,,,,,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,782.52,782.52,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.36,-4.14,-2.21,1.32,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,361.98,361.98,-0.50,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.44,-2.83,-3.71,1.38,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,174.76,174.76,0.06,26/04/2018,,,לא מתחייבת לחלק תשלומים,-2.71,-7.96,-16.13,1.71,א'-ה',,,,,,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,335.97,335.97,-0.62,25/04/2018,,,לא מתחייבת לחלק תשלומים,-1.38,-5.75,-5.95,1.62,ב'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,384.37,384.37,0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-2.08,-0.61,1.15,א'-ה',,,,,,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,646.83,646.81,-0.89,25/04/2018,,,לא מתחייבת לחלק תשלומים,-2.38,-4.44,-9.71,1.32,ב'-ה',,,,,,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,118.93,118.93,-0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-2.56,8.29,1.46,,,,,,,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1214.91,1214.91,-0.05,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.58,-4.07,-1.76,1.20,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,109.62,109.62,-0.51,25/04/2018,,,לא מתחייבת לחלק תשלומים,-1.59,-4.16,-0.79,1.24,ב'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,224.58,224.58,-0.69,25/04/2018,,,לא מתחייבת לחלק תשלומים,-2.64,-4.83,-9.32,1.45,ב'-ה',,,,,,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,82.26,82.26,0.24,26/04/2018,,,לא מתחייבת לחלק תשלומים,-2.80,-8.40,-17.65,1.77,,,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,112.28,112.28,0.00,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-5.65,-0.67,1.73,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,91.19,91.19,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.32,-4.96,,1.64,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,148.80,148.80,0.71,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.78,-8.22,-3.99,1.70,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,492.74,492.74,0.32,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,-3.83,6.29,1.48,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,386.08,386.08,0.28,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-5.66,0.04,1.51,א'-ה',,,,,,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1314.52,1314.45,0.32,26/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.23,-5.95,-0.95,1.59,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,122.31,122.31,0.23,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.16,15.16,1.16,,,,,,,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,116.14,116.14,0.51,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-2.50,2.59,1.85,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,149.44,149.44,0.80,26/04/2018,,,לא מתחייבת לחלק תשלומים,2.53,2.06,21.80,1.73,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1995.18,1995.18,0.37,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-5.84,2.99,1.40,א'-ה',,,,,,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1792.05,1792.05,0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-3.44,-3.62,-16.18,2.61,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,48.70,48.69,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-3.18,-4.06,-16.14,2.85,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,73.65,73.65,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.69,2.71,-9.14,3.82,א'-ה',,,,,,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,195.77,195.77,0.19,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,6.21,-4.23,4.15,א'-ה',,,,,,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,216.99,216.99,-0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.02,3.82,-0.79,3.41,א'-ה',,,,,,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,160.39,160.39,-0.22,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.43,2.89,-10.39,3.96,א'-ה',,,,,,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,121.44,121.44,-0.10,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.80,4.56,1.59,א'-ה',,,,,,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.82,147.82,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.25,-1.44,5.01,1.14,א'-ה',,,,,,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,98.59,98.59,0.21,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.76,-1.37,,,,,,,,,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,97.31,97.31,0.43,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.57,-2.43,4.97,1.22,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,164.30,164.30,0.24,26/04/2018,,,לא מתחייבת לחלק תשלומים,1.21,-2.10,3.75,1.28,א'-ה',,,,,,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,152.53,152.53,0.38,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.32,-2.85,4.54,1.33,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,154.32,154.31,-0.13,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.34,-5.16,-2.80,1.81,א'-ה',,,,,,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 4B מניות,פטורה,05120225,,4B,מניות בארץ,מניות כללי,,101.31,101.31,0.39,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.84,-1.34,2.23,1.64,א'-ה',,,,,,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 4B מניות ישראל,פטורה,05124649,,4B,מניות בארץ,מניות כללי,,105.45,105.45,0.51,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-3.73,,1.41,,,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר MIDCAP STK PIC 4B,פטורה,05102298,,4B,מניות בארץ,מניות כללי,,116.23,116.23,0.06,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-4.21,5.01,1.51,א'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר סופה מניות 4B,פטורה,05126701,4,4B,מניות בארץ,מניות כללי,,1300.49,1300.49,-0.92,25/04/2018,,,לא מתחייבת לחלק תשלומים,1.03,-2.09,6.56,1.43,ב'-ה',,,,,,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 4A מניות כללי,פטורה,05124144,,4A,מניות בארץ,מניות כללי,,116.09,116.09,0.14,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.67,6.69,1.40,,,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 4A מניות ישראל,פטורה,05125836,,4A,מניות בארץ,מניות כללי,,96.77,96.77,0.12,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.97,-4.38,,,,,,,,,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 4B מניות ישראל,פטורה,05127188,,4A,מניות בארץ,מניות כללי,,100.84,100.84,0.34,26/04/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,,,,,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 4B מניות ישראל,פטורה,05126222,,4B,מניות בארץ,מניות כללי,,94.49,94.49,0.32,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-5.59,,,,,,,,,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 4B מניות MID CAPקט,פטורה,05126685,,4B,מניות בארץ,מניות כללי,,996.08,996.08,-0.08,26/04/2018,,,לא מתחייבת לחלק תשלומים,-1.06,-6.30,-6.78,1.39,א'-ה',,,,,,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט מניות 4B קרן נאמנו,פטורה,05120811,,4B,מניות בארץ,מניות כללי,,6428.75,6428.75,0.29,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.78,-1.10,7.45,1.28,א'-ה',,,,,,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 4B מניות,פטורה,05108014,4,4B,מניות בארץ,מניות כללי,,1322.06,1322.06,-1.07,25/04/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.33,-4.68,,,ב'-ה',,,,,,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 4A נבחרת מניות,פטורה,05118708,,4A,מניות בארץ,מניות כללי,,108.65,108.65,0.45,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.37,-4.74,-5.55,1.32,א'-ה',,,,,,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 4B מניות,פטורה,05124979,,4B,מניות בארץ,מניות כללי,,101.90,101.90,0.16,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,-2.06,,0.94,,,,,,,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 4B מניות,פטורה,05123591,,4B,מניות בארץ,מניות כללי,,107.84,107.84,0.06,26/04/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-6.10,2.96,1.55,,,,,,,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דולפין 4B  מניות,פטורה,05123336,,4B,מניות בארץ,מניות כללי,,121.62,121.62,0.31,26/04/2018,,,לא מתחייבת לחלק תשלומים,0.40,-0.66,9.44,1.19,,,,,,,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
