תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 17/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 00 צמוד בינוני,פטורה,05118211,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),104.62,104.62,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.45,1.58,0.20,א'-ה',275.6,0.000,0.390,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 צמוד בינוני,פטורה,05119664,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),101.29,101.29,0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.45,1.65,0.18,א'-ה',36.0,0.000,0.450,0.040,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0A צמודה,פטורה,05116306,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),106.77,106.77,0.00,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.08,1.36,0.23,א'-ה',59.1,0.000,0.590,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל פיא 1B מדד בנוני,פטורה,05110192,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),10454.21,10454.21,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.51,0.36,0.23,א'-ה',88.9,0.000,1.270,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A צמוד בינוני 2-4שנ,פטורה,05131396,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),228.78,228.78,0.03,17/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.07,-1.00,0.74,0.31,א'-ה',24.6,0.000,0.750,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 1A צמודה + 5%,פטורה,05114830,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח בינוני (שנתיים עד ארבע שנים),324.98,324.98,0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.26,1.22,0.21,א'-ה',113.4,0.000,0.550,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 מדד ממשלתיות 5-10,פטורה,05116819,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),123.75,123.75,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.16,3.19,0.38,א'-ה',225.5,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 מדד 5-10 שנים ממשל,פטורה,05117833,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),114.33,114.33,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.20,3.26,0.38,א'-ה',27.0,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל צמד ממשל5-10,פטורה,05115118,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),137.30,137.30,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.12,3.12,0.38,א'-ה',121.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 מחקה מדדיות 5-10,פטורה,05116785,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),120.54,120.54,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.10,3.13,0.38,א'-ה',23.7,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 ממשל צמוד 5-10,פטורה,05118054,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),115.71,115.71,0.10,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.23,3.35,0.38,א'-ה',94.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 צמד מדד5-10,פטורה,05119383,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),105.84,105.84,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.21,3.31,0.38,א'-ה',39.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מגדל 1A מדדית קרן נאמנות,פטורה,05103254,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,צמודי מדד לטווח ארוך (מעל ארבע שנים),208.51,208.51,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.06,2.06,0.40,א'-ה',49.8,0.000,1.170,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 מדד ממשל 2-5שנ סד1,פטורה,05112362,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,115.20,115.20,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,1.10,2.06,0.22,א'-ה',90.8,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 מדד ממשל2-5 שנ סד2,פטורה,05121686,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,99.68,99.68,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,1.15,2.17,0.23,א'-ה',24.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 מדדיות ממשלתיות,פטורה,05117866,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,114.55,114.55,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.16,3.26,0.40,א'-ה',71.0,0.000,0.150,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 משולבת צמודים,פטורה,05117106,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.70,106.70,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.29,0.83,2.41,0.24,א'-ה',16.7,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 מדדיות 2-5 ממשלתי,פטורה,05111240,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,130.00,130.00,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,1.14,2.15,0.22,א'-ה',91.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! מדד ללא מניה,פטורה,05111638,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,138.77,138.77,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.49,1.21,0.24,א'-ה',78.0,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל צמוד ממשל2-5,פטורה,05113006,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,113.77,113.77,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.34,1.06,2.01,0.23,א'-ה',17.2,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדדית ללא מניות,פטורה,05111448,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,141.28,141.28,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.72,1.60,0.31,א'-ה',92.7,0.000,0.590,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 מדדית מנוהלת,פטורה,05126834,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,942.91,942.91,0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.50,1.47,0.19,א'-ה',141.7,0.000,0.690,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 מדד מדינה מנוהל,פטורה,05100409,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,238.88,238.88,-0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.58,1.78,0.44,א'-ה',50.5,0.000,0.790,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 צמד מדד לא מנ,פטורה,05108667,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,159.37,159.37,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,0.39,1.46,0.21,א'-ה',577.8,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 מדדית ללא מניות,פטורה,05116363,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,115.54,115.54,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.10,1.95,0.26,א'-ה',22.7,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון מדינ צמוד מדד 00,פטורה,05105978,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,161.35,161.35,0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.06,1.42,0.23,א'-ה',22.5,0.000,1.150,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדד2-5ממשלתי,פטורה,05117247,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,103.14,103.14,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,1.12,2.15,0.23,א'-ה',16.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי צמודים,פטורה,05116793,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,117.61,117.61,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.42,3.14,0.30,א'-ה',72.9,0.000,0.100,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 צמודים ממשלתיים,פטורה,05115985,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,108.86,108.32,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.44,2.17,0.28,א'-ה',92.2,0.500,0.250,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדדית מנוהלת,פטורה,05117098,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,81.19,81.19,0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.47,1.68,0.20,א'-ה',55.4,0.000,0.950,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B צמודה,פטורה,05115076,,0B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,112.33,112.33,0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.54,2.74,0.24,א'-ה',35.8,0.000,0.420,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0A צמוד ללא מניו,פטורה,05115068,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,108.35,108.35,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.38,1.85,0.23,א'-ה',52.9,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מור 00 מדדית מדינה ללא מנ,פטורה,05117510,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,107.12,107.12,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.58,1.92,0.22,א'-ה',72.3,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B צמודה,פטורה,05122619,,0B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,105.49,105.49,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.47,1.73,0.18,א'-ה',97.7,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 תיק צמוד מדד,פטורה,05111208,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,125.82,125.82,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,0.02,2.25,0.34,א'-ה',192.1,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A מדדית ללא מניות,פטורה,05103098,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,185.78,185.78,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.25,2.13,0.30,א'-ה',232.3,0.000,1.230,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A צמוד מדד ללא מני,פטורה,05109020,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,120.02,120.02,0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.34,2.26,0.24,א'-ה',59.5,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשל צמד 2-5שנ,פטורה,05113329,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,114.14,114.14,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,1.17,2.20,0.22,א'-ה',111.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 ממשלתי צמוד,פטורה,05113386,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,135.13,135.13,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.15,3.24,0.40,א'-ה',124.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 מדד ממשל ללא חב,פטורה,05104062,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,161.19,161.19,0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.00,1.10,0.28,א'-ה',18.5,0.000,1.190,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A שכבות צמודה,פטורה,05115563,,0A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,110.77,110.77,0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.54,1.60,0.24,א'-ה',37.0,0.000,0.720,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 צמוד מדד 2-5,פטורה,05117379,,00,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,103.18,103.18,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,1.15,2.17,0.22,א'-ה',26.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אפיקים 1B צמודה קרן נאמנו,פטורה,05126719,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,372.03,372.03,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,1.51,2.17,0.17,א'-ה',60.2,0.000,1.330,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A צמודים פלוס,פטורה,05111331,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,1346.93,1346.93,-0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.10,2.11,0.31,א'-ה',67.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 1A מדד,פטורה,05131172,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,3990.94,3990.94,0.06,17/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.27,1.78,2.58,0.32,א'-ה',14.1,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A אג מדנ צמוד+10%,פטורה,05123682,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,101.00,101.00,0.03,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,1.69,,0.20,א'-ה',10.1,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדדית,פטורה,05108626,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,521.54,521.54,-0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.28,1.64,0.24,א'-ה',146.4,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B צמודה + 10%,פטורה,05103114,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,139.81,139.81,0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.47,1.28,0.29,א'-ה',154.6,0.000,0.540,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A מדדית פלוס,פטורה,05121090,,2A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.37,106.37,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.32,2.22,0.27,,439.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
0A FOREST ! אגם,פטורה,05106562,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,155.79,155.79,0.01,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.59,1.05,0.08,א'-ה',49.9,0.000,0.590,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אג"ח ממשלתי,פטורה,05116181,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.10,124.10,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.46,2.12,0.27,א'-ה',703.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A PTF אג"ח ממשלתי,פטורה,05112271,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,138.93,138.93,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.49,2.02,0.27,א'-ה',209.3,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A PTF תיק אג"ח ישראל,פטורה,05119904,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.22,106.22,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.52,2.26,0.25,א'-ה',115.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אגח ממשלתית מאוזנת,פטורה,05122841,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.97,102.97,0.11,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.33,2.24,0.25,א'-ה',229.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 אנדק רשויות מקומיו,פטורה,05124870,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.33,101.33,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.13,,0.15,,63.4,0.000,0.190,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תיק אג"ח ללא מניות,פטורה,05121413,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.68,103.68,0.05,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.43,1.75,0.20,א'-ה',62.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ממשל מחמ סינטטי2-5,פטורה,05120084,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.45,103.45,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.19,1.71,0.19,א'-ה',32.0,0.000,0.180,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMARTBETA 00 ממשלתי,פטורה,05122122,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.08,102.08,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,-1.00,2.04,0.30,א'-ה',151.9,0.000,0.450,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 נטע מדינה לא מנ,פטורה,05126453,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,1264.69,1264.69,0.04,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.77,0.81,0.17,א'-ה',88.9,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל ממשל מאוזן,פטורה,05117627,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,116.24,116.24,0.09,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.49,1.93,0.25,א'-ה',251.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.61,106.61,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.01,1.99,0.14,א'-ה',2583.1,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,123.98,123.98,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.56,-0.01,0.25,א'-ה',230.7,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A מדינה ללא מניות,פטורה,05109335,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,120.65,120.65,0.02,17/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,,,,א'-ה',29.3,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B מדינה ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,162.14,162.14,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,-1.13,1.04,0.28,א'-ה',484.9,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג ממשל,פטורה,05125554,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.24,99.24,0.08,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.75,,0.30,,5.6,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.13,118.13,0.07,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.16,1.44,0.18,א'-ה',407.8,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.68,105.68,0.06,17/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.67,1.35,0.17,א'-ה',1092.7,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
