תוצאות חיפוש קרנות נאמנות (סה"כ 1429 קרנות)
 10/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.79,99.79,0.11,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.05,,0.38,,3.1,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.90,111.90,0.11,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.51,-1.00,0.44,א'-ה',163.0,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.31,134.31,0.04,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.41,1.05,0.36,א'-ה',273.4,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.89,122.89,0.05,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.79,0.85,0.23,א'-ה',25.7,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.61,113.61,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.21,1.18,0.33,א'-ה',1900.4,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,758.53,758.53,-0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,3.23,4.37,0.25,א'-ה',79.1,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1450.66,1450.64,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,2.20,3.37,0.21,א'-ה',140.3,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.29,134.29,-0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-2.14,-0.67,0.50,א'-ה',139.3,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.78,103.78,0.05,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-2.21,-0.84,0.48,,37.0,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.06,100.06,0.11,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.55,,,,13.4,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.97,101.97,0.08,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-1.95,0.86,0.40,א'-ה',14.1,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.38,105.38,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.76,0.59,0.29,,168.4,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 1B אג"ח יהלום,פטורה,05116744,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,118.92,118.92,-0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.74,-3.63,0.37,א'-ה',46.7,0.000,1.450,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.44,141.43,-0.04,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.06,,0.30,א'-ה',14.1,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.83,142.83,-0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.40,2.39,0.37,א'-ה',147.5,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.44,121.44,0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.09,,,ב'-ה',34.3,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,116.90,116.90,-0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-1.41,2.03,0.32,א'-ה',817.7,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.42,119.42,0.05,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.86,1.44,0.29,א'-ה',412.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.79,110.79,0.00,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.60,,,א'-ה',67.6,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B 10/90,פטורה,05104476,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,168.19,168.19,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.96,-0.08,0.24,א'-ה',223.7,0.000,1.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1B 10/90 ! פלטינ,פטורה,05115365,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.21,121.21,0.13,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.43,0.71,0.24,א'-ה',133.8,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
טנדם 1B 10/90,פטורה,05119896,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.74,102.74,-0.08,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.19,0.23,0.33,ב'-ה',3.5,0.000,0.650,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A  עד 3 שנים 10/90,פטורה,05115886,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,127.60,127.60,-0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.12,0.62,0.18,א'-ה',626.8,0.000,0.600,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1A 10/90,פטורה,05115704,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,129.78,129.78,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.18,0.92,0.22,א'-ה',2305.6,0.000,0.800,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! 10/90 צמיחה,פטורה,05119243,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,112.43,112.43,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.37,0.89,0.26,א'-ה',1452.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B אג"ח כללי קרן נאמ,פטורה,05106257,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,173.84,173.84,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.10,0.66,0.22,א'-ה',231.9,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B השק נהל+10,פטורה,05125026,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.12,101.12,0.05,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.64,,0.33,,80.6,0.000,0.590,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 1B 10/90,פטורה,05109632,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,165.58,165.58,0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,,,,א'-ה',10.7,0.000,0.790,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
להבה 1B ! אג"ח + 10%,פטורה,05109608,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.10,156.09,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.81,-0.91,0.31,א'-ה',55.4,0.000,1.650,0.080,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1A 10/90 עד 3 שנים,פטורה,05115332,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.30,120.30,-0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.23,0.66,0.23,א'-ה',59.8,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1A 10/90 קרן נאמנות,פטורה,05102710,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,190.43,190.43,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.19,1.48,0.24,א'-ה',47.5,0.000,1.380,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A M.Q MODEL 10/90,פטורה,05105572,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,164.13,164.13,0.00,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.19,0.51,0.27,א'-ה',882.5,0.000,0.790,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A תיק אג"ח אקטיבי,פטורה,05122379,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,101.89,101.89,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.88,0.96,0.41,א'-ה',4.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! 10/90 פלוס,פטורה,05118195,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,120.08,120.07,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.13,1.50,0.25,א'-ה',215.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B ! תשואה כוללת+10%,פטורה,05106208,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.58,156.58,0.02,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.67,1.93,0.20,ב'-ה',68.5,0.000,0.590,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B 10/90 פרימיום,פטורה,05115282,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.85,133.85,-0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.59,1.35,0.29,א'-ה',224.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B BUY SIDE 10/90,פטורה,05125406,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.55,99.55,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.62,,,,2.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B אג"ח + 10%,פטורה,05102637,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,156.00,155.99,-0.06,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.08,-0.39,0.44,א'-ה',8.3,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B תיק השקעות,פטורה,05120423,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.70,111.70,0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-1.31,-0.42,0.33,ב'-ה',366.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל אפיקים 1A אג"ח פלוס,פטורה,05114681,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,128.50,128.50,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.62,1.37,0.18,א'-ה',317.7,0.000,0.850,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 1A ! פוטנציאל10/90,פטורה,05114517,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.91,122.91,0.07,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-1.81,0.94,0.39,א'-ה',121.4,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 1D אג דינמית10/90,פטורה,05118401,,1D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.86,121.86,-0.25,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-0.10,1.49,0.38,ב'-ה',49.8,0.000,0.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A 10/90,פטורה,05121587,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.89,110.89,0.04,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.27,1.36,0.26,,2189.0,0.000,0.590,0.005,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 1A אג"ח פלוס,פטורה,05107693,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,195.90,195.90,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.79,0.96,0.28,א'-ה',838.9,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1A מעשר אג"ח,פטורה,05109749,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,155.51,155.51,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.33,1.14,0.20,א'-ה',221.7,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B תיק אג"ח + 10%,פטורה,05125877,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.12,100.12,0.04,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.05,,,,32.1,0.000,0.680,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A 10/90,פטורה,05122015,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.31,109.30,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.62,1.20,0.22,א'-ה',354.2,0.000,0.660,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A אג"ח + 10%,פטורה,05123872,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.82,107.82,0.06,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.20,2.68,0.23,,1123.4,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B ! 10/90 ממוקד,פטורה,05121280,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.66,110.66,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.49,1.34,0.24,א'-ה',1178.3,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! אקטיבית 10/90,פטורה,05114798,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.37,134.37,0.07,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.80,1.02,0.26,א'-ה',785.3,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B 10/90 פלוס,פטורה,05115480,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,86.27,86.27,0.01,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.20,2.24,0.31,ב'-ה',349.3,0.000,0.740,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב פוקוס 1A 10/90,פטורה,05126107,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.32,100.32,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,0.15,,,,41.9,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1B ! 10/90 דינמית,פטורה,05120720,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.85,117.85,-0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.10,2.22,0.37,א'-ה',706.2,0.000,0.690,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 1B 10/90,פטורה,05109004,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.30,147.30,-0.05,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.04,1.67,0.35,א'-ה',264.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 1B 10/90,פטורה,05123823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.64,103.64,0.05,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.33,1.06,0.29,,40.7,0.000,0.750,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פורטה 1B תיק השקעות עד10%,פטורה,05125562,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.47,100.47,0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.01,,,,15.7,0.000,0.800,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A ! ישראל 10/90,פטורה,05124466,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.85,99.85,-0.09,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.86,,,,8.8,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A 5/95 לונג שורט,פטורה,05118567,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.22,111.22,0.04,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.06,0.76,0.13,א'-ה',123.7,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A אקטיבית 10/90,פטורה,05111604,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,130.93,130.93,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.73,0.65,0.27,א'-ה',730.1,0.000,0.620,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90,פטורה,05109012,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,154.98,154.98,-0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.54,-0.60,0.42,א'-ה',245.0,0.000,1.380,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 ערך,פטורה,05112503,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.43,113.43,0.06,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-1.89,,,ב'-ה',16.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B 10/90 פלוס,פטורה,05111968,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.11,132.11,0.03,07/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.35,1.25,0.27,ב'-ה',1026.7,0.000,0.800,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1C אופקים,פטורה,05108121,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,75.36,75.36,-0.20,07/06/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-1.36,0.01,0.39,ב'-ה',12.6,0.000,0.490,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות דינמית 1B ! אגח 10%,פטורה,05114889,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,132.61,132.61,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.35,1.15,0.29,א'-ה',128.5,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פרופאונד 1A אג"ח,פטורה,05124888,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.83,100.83,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.90,,0.30,,72.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם 1A 10-90 KTF,פטורה,05114384,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,133.25,133.25,0.03,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.18,2.35,0.31,א'-ה',57.7,0.000,0.250,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 10-90,פטורה,05116751,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.49,110.49,-0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.25,1.61,0.30,א'-ה',19.0,0.000,0.480,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 1B ! 10-90,פטורה,05120761,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.13,110.13,0.01,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.51,1.60,0.26,א'-ה',264.8,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B 10-90 תיק עד3שנ,פטורה,05120969,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.02,106.02,-0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.08,1.17,0.25,א'-ה',104.9,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג"ח פלוס,פטורה,05120787,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.92,109.92,0.02,10/06/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.77,1.21,0.27,א'-ה',105.5,0.000,0.650,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
