תוצאות חיפוש קרנות נאמנות (סה"כ 1434 קרנות)
 03/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
MTF 00 תל בונד 60,פטורה,05112420,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,138.22,138.22,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.04,2.89,0.35,א'-ה',261.5,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60 סד-2,פטורה,05122262,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.77,107.77,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.02,2.86,0.35,א'-ה',17.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות בנק,פטורה,05117817,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.14,108.14,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.99,2.16,0.20,א'-ה',128.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות סד1,פטורה,05116900,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.21,121.21,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.17,2.91,0.33,א'-ה',180.6,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד צמודות סד2,פטורה,05123518,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.49,105.49,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.25,3.11,0.33,א'-ה',93.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד תשואות סד1,פטורה,05117924,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.72,119.72,-0.14,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.20,1.32,0.60,א'-ה',91.3,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות סד2,פטורה,05122635,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.92,111.92,-0.15,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.13,1.48,0.60,א'-ה',28.9,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בנד-צמודות 5-15,פטורה,05125349,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,100.45,100.45,-0.17,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.28,,0.53,א'-ה',41.9,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד 20,פטורה,05111463,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,152.23,152.23,-0.14,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.17,3.36,0.40,א'-ה',146.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות,פטורה,05117486,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.01,117.01,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.25,3.08,0.33,א'-ה',144.5,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות יתר,פטורה,05117494,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.04,119.04,-0.01,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.61,3.08,0.29,א'-ה',32.8,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד תשואות,פטורה,05117957,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.20,120.20,-0.14,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.08,1.53,0.59,א'-ה',48.9,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל-בונד 60,פטורה,05112206,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,144.29,144.29,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.00,2.81,0.35,א'-ה',105.6,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 בונד צמודות בנק,פטורה,05118559,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.31,104.31,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.99,2.16,0.20,א'-ה',47.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בונד צמד יתר,פטורה,05117049,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.90,126.90,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,0.53,2.89,0.29,א'-ה',44.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בונד תשואות,פטורה,05126818,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,465.88,465.88,-0.15,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-2.19,1.30,0.60,א'-ה',35.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 20,פטורה,05113014,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,136.94,136.94,-0.15,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.14,3.44,0.40,א'-ה',88.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 40,פטורה,05114327,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,133.67,133.67,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.19,2.30,0.30,א'-ה',7.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד 60,פטורה,05115100,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,130.44,130.44,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.03,2.87,0.35,א'-ה',35.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד צמוד,פטורה,05117023,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,124.53,124.53,-0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.16,2.90,0.33,א'-ה',66.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A ! תיק קונצרני,פטורה,05106299,,0A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.80,111.80,-0.23,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-3.47,0.42,0.62,א'-ה',147.3,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 אינדקס קונצרני A,פטורה,05123112,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.92,105.92,-0.05,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.39,2.49,0.40,,284.1,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה צמודות יתר,פטורה,05114939,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,126.84,126.84,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,0.53,2.88,0.29,א'-ה',43.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה תל בונד 60,פטורה,05121835,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.39,107.39,-0.08,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.12,3.08,0.35,,48.2,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד צמוד,פטורה,05122544,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.30,104.30,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.98,2.15,0.20,,65.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד תשוא,פטורה,05117254,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.31,120.31,-0.15,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-2.18,1.31,0.60,א'-ה',20.2,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל-בונד 20,פטורה,05117270,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.59,120.59,-0.15,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.12,3.48,0.40,א'-ה',104.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.34,118.34,-0.13,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-1.91,1.02,0.50,א'-ה',224.7,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,112.48,112.48,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.93,1.43,0.30,א'-ה',305.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.01,117.01,-0.10,02/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.42,2.36,0.34,ב'-ה',72.4,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 בונד צמוד יתר,פטורה,05115605,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,123.16,123.16,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.54,2.92,0.29,א'-ה',32.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 20,פטורה,05115589,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.20,125.20,-0.15,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.15,3.42,0.40,א'-ה',168.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 40,פטורה,05113303,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,132.34,132.34,-0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.29,2.49,0.30,א'-ה',22.3,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 60,פטורה,05118021,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,114.68,114.68,-0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.12,3.06,0.35,א'-ה',130.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד צמודות,פטורה,05117437,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.81,116.81,-0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,0.17,2.92,0.32,א'-ה',128.9,0.000,0.200,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד תשואות,פטורה,05118120,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.25,118.25,-0.17,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-2.09,1.50,0.60,א'-ה',59.3,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 בנד צמוד יתר,פטורה,05117569,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.38,118.38,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.16,0.53,2.99,0.29,א'-ה',41.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 20,פטורה,05115472,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,91.29,91.29,-0.14,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.25,-0.13,3.55,0.40,א'-ה',319.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.66,120.66,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.02,2.97,0.35,א'-ה',154.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.25,103.25,0.00,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.98,2.16,0.20,א'-ה',105.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.63,125.63,-0.15,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-2.23,1.37,0.60,א'-ה',83.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,109.82,109.82,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.71,2.57,0.47,א'-ה',15.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.70,103.70,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-2.05,1.33,0.31,א'-ה',118.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.31,106.31,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-3.10,0.94,0.42,א'-ה',179.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד שקלי,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,139.11,139.11,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.67,1.05,0.36,א'-ה',939.3,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.87,98.87,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.41,,0.33,א'-ה',222.5,0.000,0.000,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.89,100.89,-0.05,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.06,,0.21,א'-ה',35.1,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.96,98.96,-0.06,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.05,,0.37,א'-ה',38.4,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,97.00,97.00,-0.13,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-4.08,,0.46,א'-ה',11.3,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.96,110.96,-0.12,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-3.75,0.19,0.53,א'-ה',110.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,108.20,108.20,0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.43,1.51,0.07,א'-ה',26.7,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.94,104.94,0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.52,1.69,0.07,א'-ה',39.2,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,147.60,147.60,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-2.68,0.96,0.36,א'-ה',121.9,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.09,110.09,-0.11,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-3.72,0.17,0.52,,35.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,148.17,148.17,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.67,1.00,0.36,א'-ה',267.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,101.96,101.96,0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.16,0.42,1.48,0.07,א'-ה',91.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,106.27,106.27,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-3.14,0.83,0.42,,195.7,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.18,104.18,0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.52,1.69,0.07,,54.3,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.04,112.04,-0.12,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-3.71,0.19,0.52,א'-ה',44.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,129.92,129.92,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.64,1.07,0.36,א'-ה',164.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,144.49,144.49,-0.05,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.07,0.87,0.30,א'-ה',36.5,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.35,111.35,-0.11,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-3.60,0.45,0.53,א'-ה',131.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.77,104.77,0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.53,1.70,0.07,א'-ה',86.5,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,143.39,143.39,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.65,1.06,0.36,א'-ה',470.6,0.000,0.200,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.39,104.39,0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.43,1.50,0.07,א'-ה',91.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,110.36,110.36,-0.11,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-3.75,0.26,0.53,א'-ה',64.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,98.35,98.35,-0.07,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-2.43,,0.33,,72.3,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.88,150.88,-0.09,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.69,1.11,0.36,א'-ה',580.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.50,126.50,-0.02,03/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.44,1.27,0.14,א'-ה',323.0,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
