תוצאות חיפוש קרנות נאמנות (סה"כ 1416 קרנות)
 03/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,4,4C,מניות בארץ,מדד מניות,ת"א 125,104.46,104.46,0.46,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.31,-4.54,1.60,1.86,ב'-ה',19.5,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1464.33,1464.33,0.04,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.33,-2.53,4.27,1.60,א'-ה',208.7,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1779.82,1779.82,-0.32,03/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.05,-3.46,2.98,1.69,א'-ה',72.9,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,99.29,99.29,-0.31,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.33,-2.75,0.66,1.60,א'-ה',72.7,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,131.94,131.94,-0.42,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.76,4.76,1.84,א'-ה',103.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,116.53,116.53,-0.35,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-4.51,0.73,1.87,א'-ה',30.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,309.23,309.23,-0.05,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.44,-4.06,0.02,1.71,א'-ה',17.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,144.52,144.52,-0.17,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.36,-3.92,-0.04,1.67,א'-ה',21.2,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,117.73,117.73,-0.42,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.71,4.88,1.84,א'-ה',98.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,150.35,150.35,-0.21,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-3.66,2.87,1.95,א'-ה',81.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,97.22,97.22,-0.10,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-4.38,,,,5.1,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,132.60,132.60,-0.20,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-3.68,2.77,1.94,א'-ה',69.9,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,97.08,97.08,-0.28,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.73,-5.35,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,4,4B,מניות בארץ,מדד מניות,ת"א 90,3025.59,3025.59,0.26,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.23,-5.09,0.03,1.70,ב'-ה',30.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,378.23,378.23,-0.05,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-3.03,4.52,1.73,א'-ה',175.7,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2631.49,2631.49,-0.05,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-3.15,3.24,1.61,א'-ה',292.7,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,106.73,106.73,-0.20,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-3.62,2.99,1.95,,13.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,121.13,121.13,-0.21,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-3.67,2.98,1.95,א'-ה',188.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,105.16,105.16,0.31,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-8.96,-17.98,1.73,א'-ה',25.8,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,98.55,98.55,-0.49,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-5.26,-12.20,1.57,א'-ה',8.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.74,91.74,-0.03,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.41,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,780.02,780.02,0.00,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,-4.45,-4.46,1.40,א'-ה',151.3,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,358.97,358.97,-0.16,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-3.63,-8.89,1.47,א'-ה',444.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,172.80,172.80,0.14,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-9.00,-19.48,1.75,א'-ה',31.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,4,4B,מניות בארץ,מדד מניות,יתר,336.76,336.76,-0.41,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.10,-5.53,-9.10,1.64,ב'-ה',12.9,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,384.63,384.63,0.18,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-2.02,-3.49,1.26,א'-ה',390.6,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,4,4B,מניות בארץ,מדד מניות,יתר,639.52,639.49,-0.03,02/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,-5.52,-12.35,1.49,ב'-ה',14.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,118.69,118.69,0.08,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.20,-2.75,2.98,1.49,,23.6,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1207.70,1207.70,0.12,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-4.64,-5.76,1.27,א'-ה',157.5,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,4,4B,מניות בארץ,מדד מניות,יתר,109.10,109.10,-0.05,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-4.62,-3.14,1.32,ב'-ה',18.1,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,4,4B,מניות בארץ,מדד מניות,יתר,224.64,224.64,0.08,02/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-4.81,-10.98,1.47,ב'-ה',8.1,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,81.69,81.69,0.32,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-9.03,-18.38,1.72,,3.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,110.86,110.86,-0.18,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-6.85,-4.08,1.95,א'-ה',58.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,89.99,89.99,-0.14,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-6.21,,1.79,א'-ה',8.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,,,,,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,148.66,148.66,0.03,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.61,-8.30,-4.75,1.89,א'-ה',174.1,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,491.64,491.64,-0.07,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.30,-4.05,3.36,1.58,א'-ה',309.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,386.49,386.49,-0.20,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,-5.56,-1.78,1.65,א'-ה',28.2,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1311.34,1311.27,-0.26,03/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.20,-6.18,-2.37,1.76,א'-ה',14.1,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,122.58,122.58,0.23,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.47,0.06,12.76,1.37,,16.5,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,115.65,115.65,-0.39,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-2.91,0.85,2.06,א'-ה',19.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,147.17,147.17,-0.10,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.51,17.43,2.01,א'-ה',53.9,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1979.90,1979.90,-0.63,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-6.57,-1.06,1.58,א'-ה',54.8,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1804.24,1804.24,0.03,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-2.96,-17.61,2.50,א'-ה',6.6,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,48.89,48.89,-0.12,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-3.67,-17.21,2.82,א'-ה',4.3,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.92,71.92,0.56,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.69,0.29,-14.34,3.81,א'-ה',4.8,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,193.68,193.68,0.96,03/05/2018,,,לא מתחייבת לחלק תשלומים,1.33,5.07,-8.98,4.09,א'-ה',11.1,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,215.68,215.67,0.78,03/05/2018,,,לא מתחייבת לחלק תשלומים,1.10,3.19,-6.59,3.45,א'-ה',23.1,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,159.57,159.57,1.04,03/05/2018,,,לא מתחייבת לחלק תשלומים,1.44,2.37,-14.55,3.94,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,120.60,120.60,-0.22,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-3.47,0.24,1.76,א'-ה',4.8,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,146.79,146.79,-0.06,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.13,1.70,1.36,א'-ה',96.8,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.53,97.53,0.27,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.13,-2.43,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.23,96.23,-0.18,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-3.51,2.24,1.38,א'-ה',28.2,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,163.19,163.19,-0.16,03/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,-2.76,2.00,1.48,א'-ה',111.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,151.65,151.65,-0.20,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-3.41,0.66,1.65,א'-ה',17.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,151.72,151.71,-0.19,03/05/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-6.76,-6.29,1.99,א'-ה',95.5,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
