תוצאות חיפוש קרנות נאמנות (סה"כ 1619 קרנות)
 13/11/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מור 4D מניות גלובלי,פטורה,05123740,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,122.98,122.98,-2.66,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.63,1.54,7.27,1.96,,762.0,0.000,1.500,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4D השקעות,פטורה,05102256,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,281.56,281.50,-0.27,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.46,7.78,7.73,1.00,ב'-ה',31.5,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 4D מניות חו"ל,פטורה,05126933,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,502.28,502.28,-3.51,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.80,3.48,6.74,1.76,ב'-ה',180.6,0.000,1.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 4D מניות ערך חו"ל,פטורה,05105150,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,450.34,450.34,-2.33,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.39,0.76,-0.11,1.41,ב'-ה',5.6,0.000,0.700,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב מניות גלובלי,פטורה,05105887,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,181.66,181.66,-2.15,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.02,8.99,6.09,1.65,ב'-ה',21.4,0.000,1.490,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 4D מניות גלובלי,פטורה,05101233,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,108.70,108.70,-2.42,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.88,-1.73,-2.28,1.94,ב'-ה',41.7,0.000,2.630,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 4D מניות חו"ל,פטורה,05113543,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,141.16,141.16,-2.60,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.91,4.22,8.14,1.98,ב'-ה',17.9,0.000,1.250,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4D מנ דיבדנד גלובלי,פטורה,05100243,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,342.38,342.38,-0.80,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.20,1.39,4.09,1.58,ב'-ה',197.4,0.000,2.680,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מני גלובלי ממוקד,פטורה,05103577,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,201.17,201.17,-2.15,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-11.47,-10.69,2.38,ב'-ה',10.8,0.000,1.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מניות חו"ל קרן נ,פטורה,05110838,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,667.75,667.75,-1.93,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.72,-0.53,2.16,1.43,ב'-ה',121.9,0.000,2.550,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות MID CAP 4D עולמי,פטורה,05105770,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,151.48,151.48,-1.35,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-4.24,-0.81,1.49,ב'-ה',219.7,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קבין 4D מניות חו"ל,פטורה,05122411,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,123.58,123.58,-3.88,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.30,4.53,4.68,2.20,,15.6,0.000,1.700,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם INDX DIS TECH KTF,פטורה,05128285,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,90.03,90.03,-4.19,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.09,,,,,8.1,0.000,0.400,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4D מניות עולם,פטורה,05106349,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,116.29,116.29,-3.33,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.39,-2.11,0.00,2.12,ב'-ה',50.0,0.000,1.500,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4D שכב מדד מנ חו"ל,פטורה,05115654,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,163.45,163.45,-2.55,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.04,0.71,2.02,1.76,ב'-ה',114.5,0.000,1.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 4D תיק מני גלובלי,פטורה,05101159,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,77.64,77.64,-2.76,12/11/2018,,,לא מתחייבת לחלק תשלומים,-2.08,0.50,1.69,1.86,ב'-ה',53.3,0.000,1.150,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4D TTF סל מניות חול,פטורה,05121322,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,114.54,114.54,-0.56,08/11/2018,,,לא מתחייבת לחלק תשלומים,1.51,4.99,7.01,1.72,,71.8,0.000,0.450,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית MSCI WORLD 4D TTF,פטורה,05124573,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,113.00,113.00,0.30,08/11/2018,,,לא מתחייבת לחלק תשלומים,1.29,5.32,7.27,1.67,,74.0,0.000,0.310,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 4D מניות חו"ל,פטורה,05127097,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל חשופת מט"ח,99.80,99.80,-3.01,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.46,,,2.28,,1.8,0.000,1.690,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 4B מנ מוגנת מטח,פטורה,05108329,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,145.24,145.24,-2.74,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-3.99,-1.60,2.04,ב'-ה',216.7,0.000,1.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 4B שווק מפותחים,פטורה,05118609,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,129.18,129.18,-2.07,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.27,-3.74,-2.64,1.72,ב'-ה',928.5,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפא טק 4B גלוב-מגודר מטח,פטורה,05125844,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,93.17,93.17,-2.54,12/11/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-6.60,,1.91,,0.7,0.000,0.500,0.040,0.35%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B סקטור מגודרת מט"ח,פטורה,05100771,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,150.69,150.69,-0.25,08/11/2018,,,לא מתחייבת לחלק תשלומים,2.67,-3.46,-1.31,1.96,ב'-ה',130.8,0.000,0.970,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4A טכנו חדש נטרל מטח,פטורה,05116165,,4A,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,46.56,46.54,-4.73,12/11/2018,,,לא מתחייבת לחלק תשלומים,-3.04,,,,ב'-ה',3.7,0.000,1.250,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B מנ גלוב מוגנת מטח,פטורה,05125927,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,98.23,98.23,-3.35,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.21,-4.46,,2.15,,18.2,0.000,1.650,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 4B חו"ל מוגנת מט"ח,פטורה,05121736,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,133.73,133.71,-0.93,12/11/2018,,,לא מתחייבת לחלק תשלומים,2.78,,,,ב'-ה',34.6,0.000,1.490,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4B מודל סקטור מוגנ,פטורה,05118872,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,122.02,122.02,-1.91,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.91,-1.60,1.35,1.50,ב'-ה',40.9,0.000,0.970,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מנ עולמ מוגנ מטח,פטורה,05123435,,4B,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,125.46,125.46,-0.37,08/11/2018,,,לא מתחייבת לחלק תשלומים,2.42,5.78,7.72,1.48,,9.0,0.000,0.950,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם INDEXX D.TECH 4A KTF,פטורה,05127857,,4A,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל מוגנת מט"ח,93.64,93.64,-4.78,12/11/2018,,,לא מתחייבת לחלק תשלומים,0.83,,,,,107.6,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל פיא 4D מנ חול-נקוב $,פטורה,05110531,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,160.60,160.60,-3.56,12/11/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.45,-2.23,-0.76,1.96,ב'-ה',25.4,0.000,1.810,0.040,0.35%,הראל קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4D מניות חו"ל נקוב $,פטורה,05127089,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,99.12,99.12,0.07,08/11/2018,,,לא מתחייבת לחלק תשלומים,1.81,,,1.55,,19.8,0.000,1.500,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4D מנ עולמי נקוב $,פטורה,05106653,,4D,מניות בחו"ל,מניות כללי בחו"ל,מניות כללי בחו"ל נקובת מט"ח,24.77,24.77,-2.32,12/11/2018,,,לא מתחייבת לחלק תשלומים,-1.80,2.48,3.73,1.48,ב'-ה',27.8,0.000,1.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0F אקסטרים דולר פ3,פטורה,05117809,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,96.99,96.59,0.49,13/11/2018,,,לא מתחייבת לחלק תשלומים,-2.31,22.69,19.11,2.17,א'-ה',11.0,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מודלים 0F לונג דולר פי 3,פטורה,05114301,,0F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,72.60,72.31,0.50,13/11/2018,,,לא מתחייבת לחלק תשלומים,-2.47,23.23,19.38,2.16,א'-ה',26.6,0.400,1.500,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 60 תא 35 פי 3,פטורה,05117692,,60,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,175.72,175.02,0.73,13/11/2018,,,לא מתחייבת לחלק תשלומים,11.77,22.49,40.15,4.87,א'-ה',14.1,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6A אקסטרי תא125 פ3,פטורה,05117684,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,173.81,173.12,0.73,13/11/2018,,,לא מתחייבת לחלק תשלומים,10.13,21.10,34.93,4.78,א'-ה',6.2,0.400,1.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 6D S&P 500 פי 3,פטורה,05117759,,6D,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,459.09,457.19,-0.83,08/11/2018,,,לא מתחייבת לחלק תשלומים,10.71,3.24,16.16,5.56,ב'-ה',58.9,0.400,1.850,0.080,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 6F קרן ממונפת,פטורה,05105895,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,522.42,522.42,0.10,08/11/2018,,,לא מתחייבת לחלק תשלומים,2.61,4.78,11.10,1.57,ב'-ה',134.7,0.000,3.490,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 6F אסטרטגיות,פטורה,05122676,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,171.78,171.78,-0.89,08/11/2018,,,לא מתחייבת לחלק תשלומים,12.06,11.21,20.24,2.77,,12.8,0.000,2.500,0.080,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 6A מעוף כפלים-ממונפ,פטורה,05103304,,6A,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,411.09,411.09,0.43,13/11/2018,,,לא מתחייבת לחלק תשלומים,7.76,14.10,23.67,3.26,א'-ה',35.2,0.000,2.810,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 6B גרמניה כפליים גדר,פטורה,05123054,,6B,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,118.93,118.92,-2.92,12/11/2018,,,לא מתחייבת לחלק תשלומים,-2.42,-27.07,-30.57,4.73,ב'-ה',2.8,0.000,2.800,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל F6 נאסד"ק כפליים,פטורה,05126438,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,274.77,273.38,-1.51,08/11/2018,,,לא מתחייבת לחלק תשלומים,3.74,20.79,25.13,4.64,ב'-ה',154.0,0.500,3.600,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל TOTAL RETURN 6Fממונפ,פטורה,05112602,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,115.52,115.44,0.01,08/11/2018,,,לא מתחייבת לחלק תשלומים,0.14,-6.36,-7.62,0.97,ב'-ה',3.9,0.000,2.700,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קבין 6F השקעות- ממונפת,פטורה,05115050,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,207.74,207.74,-5.50,12/11/2018,,,לא מתחייבת לחלק תשלומים,-2.64,3.55,4.33,3.02,ב'-ה',13.3,0.000,2.800,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,190.99,190.87,-3.19,12/11/2018,,,לא מתחייבת לחלק תשלומים,-4.02,-24.11,-13.21,2.42,ב'-ה',18.8,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,174.86,174.86,-0.06,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.40,-0.69,-0.34,0.39,א'-ה',89.6,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.55,134.55,0.01,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.07,0.10,0.00,א'-ה',319.8,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.06,102.06,0.00,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.02,0.05,0.00,א'-ה',85.2,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.89,123.89,0.00,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.04,-0.06,0.00,א'-ה',595.5,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.17,337.17,0.00,13/11/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.10,0.11,0.00,א'-ה',678.4,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
