תוצאות חיפוש קרנות נאמנות (סה"כ 1439 קרנות)
 24/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 2B 20/80       05.,פטורה,05122494,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.80,112.80,0.00,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.04,2.53,0.38,,1698.0,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B גיא 20/80,פטורה,05126230,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2351.48,2351.48,0.00,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-2.99,1.88,0.55,א'-ה',193.1,0.000,1.210,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B עד 3 20/80,פטורה,05107420,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,92.59,92.59,0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.14,3.30,0.36,א'-ה',423.8,0.000,0.450,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B 20/80,פטורה,05112925,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,91.98,91.98,0.10,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-2.83,1.40,0.57,א'-ה',657.1,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2B עוקבת 2 הבינלאו,פטורה,05104385,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,153.41,153.41,0.10,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.25,2.27,0.31,א'-ה',247.1,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 20/80,פטורה,05125794,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.13,98.13,0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-2.89,,0.58,,5.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקב 2 הבינלאומי,פטורה,05125737,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.28,100.28,0.05,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,-0.04,,0.29,א'-ה',4.7,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B עוקבת 2 דיסקונט,פטורה,05125711,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.92,99.92,0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.31,-0.37,,0.30,,33.4,0.000,0.450,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 20%,פטורה,05126271,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2910.27,2910.06,0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-3.51,-2.36,0.47,א'-ה',536.6,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אימפקט 2B 20/80,פטורה,05117734,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.35,110.35,0.13,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.37,-3.41,-0.25,0.71,א'-ה',37.6,0.000,1.370,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 2B תיק מנוהל 15%,פטורה,05109517,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.39,157.39,0.02,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.20,2.63,0.44,א'-ה',1011.2,0.000,0.790,0.070,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C תיק מנוהל 20%,פטורה,05120951,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.06,110.06,-0.35,23/07/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.72,2.09,0.58,ב'-ה',48.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות קבין 2D 20/80,פטורה,05121439,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.81,111.81,-0.29,23/07/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.44,2.40,0.50,,377.8,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2A 20/80,פטורה,05114236,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,152.77,152.77,0.22,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.56,-1.01,1.54,0.41,א'-ה',535.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2B 15/85,פטורה,05126164,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.77,99.77,0.20,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.53,-0.73,,0.33,,36.6,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 2B עקב מס' 2 בינל,פטורה,05108402,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.71,145.71,0.19,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,0.25,1.79,0.21,א'-ה',197.2,0.000,0.850,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 2C עקב עד15 מזרחי,פטורה,05118302,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.44,115.44,0.19,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.57,-0.43,1.85,0.34,א'-ה',43.8,0.000,0.800,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלמ תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.75,99.75,-0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.22,,0.40,,10.5,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפא ביתא 2B 20/80,פטורה,05124185,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.75,103.75,-0.12,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.68,1.18,0.47,,9.2,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 2B 20/80,פטורה,05125851,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.92,98.92,0.09,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,-1.29,,,,1.5,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 2B עוקבת 2 בינל,פטורה,05123914,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.28,103.28,-0.01,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.41,2.22,0.31,א'-ה',38.0,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלפי בנדק 2C 20/80,פטורה,05121363,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.35,115.35,-0.34,23/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-2.78,0.25,0.51,,184.6,0.000,0.890,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 2B תיק מנוהל 15/85,פטורה,05120324,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.49,105.49,-0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.09,-3.26,-0.42,0.52,א'-ה',7.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 2B תיק מנוהל 20/80,פטורה,05118260,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.54,119.53,-0.13,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-4.41,-2.45,0.63,א'-ה',85.2,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 2B 20/80,פטורה,05116033,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,139.10,139.10,-0.30,23/07/2018,,,לא מתחייבת לחלק תשלומים,-0.32,-1.97,1.15,0.44,ב'-ה',1556.3,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 דיסקונט,פטורה,05123450,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.35,102.35,0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.72,1.27,0.27,א'-ה',109.9,0.000,0.500,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B עוקב 2 הבינלאומ,פטורה,05113709,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,133.09,133.09,0.05,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.20,2.34,0.26,א'-ה',111.0,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 2B פיזור רחב 20/80,פטורה,05125109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.57,100.57,0.02,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.16,,0.40,,100.7,0.000,0.600,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 2C אג"ח תשואות כול,פטורה,05105259,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,195.09,195.09,0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,2.60,3.71,0.23,א'-ה',60.6,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 2B 20/80,פטורה,05126776,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,576.41,576.41,-0.10,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.62,-3.70,,0.66,א'-ה',20.7,0.000,0.690,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 2C עוקב 2 דיסקונט,פטורה,05112727,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,135.63,135.63,0.10,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,-1.17,0.83,0.42,א'-ה',21.5,0.000,0.590,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברומטר 2B אג"ח 15/85,פטורה,05105267,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,193.47,193.47,0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.36,1.97,0.22,א'-ה',625.8,0.000,0.930,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 2B 20/80,פטורה,05123849,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.75,103.75,-0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-2.95,0.63,0.54,,3.0,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 2B 20/80,פטורה,05118435,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.00,109.00,-0.01,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.70,1.54,0.55,א'-ה',12.8,0.000,1.390,0.100,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הורייזן 2B אג"ח דינמית,פטורה,05118955,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,124.44,124.44,-0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.92,3.72,0.51,א'-ה',164.6,0.000,0.900,0.100,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2A מחקה 20/80,פטורה,05115738,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,128.26,128.26,0.14,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.51,0.38,4.06,0.44,א'-ה',126.6,0.000,0.290,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 מוגנת מט"ח,פטורה,05102488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,46.03,46.03,-0.24,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.41,,0.40,ב'-ה',15.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B 20/80 פלוס,פטורה,05102884,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,93.11,93.11,-0.05,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-1.55,1.05,0.36,א'-ה',172.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B מחקה 15/85,פטורה,05120365,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.37,108.37,0.12,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.46,0.39,3.78,0.34,א'-ה',35.4,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 2B מנוהלת 20%,פטורה,05111216,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,2519.41,2519.41,-0.20,23/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.32,0.49,0.36,ב'-ה',216.6,0.000,1.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B נבחרת  20/80,פטורה,05106422,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.06,137.06,0.09,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.56,2.08,0.47,א'-ה',133.5,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקב תיק 2 דיסקונ,פטורה,05125935,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.81,99.81,0.13,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.33,-0.19,,,,66.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2B עוקבת תיק 2 הבינל,פטורה,05117841,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.91,111.91,0.13,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.78,2.69,0.26,א'-ה',161.6,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 2D 15/85,פטורה,05106406,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,127.58,127.58,0.07,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.44,1.65,0.33,א'-ה',87.2,0.000,0.800,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 2B מנוהלת 15%,פטורה,05117460,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.70,115.39,-0.18,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,1.42,3.71,0.26,ב'-ה',46.1,2.000,0.250,0.020,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טנדם 2B 20/80,פטורה,05122247,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.56,99.56,-0.34,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.93,-2.07,,0.94,ב'-ה',4.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 15/85,פטורה,05125968,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.41,99.41,-0.16,23/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,,,,,16.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B 20/80,פטורה,05116488,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,141.70,141.70,0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.41,2.03,0.33,א'-ה',2075.2,0.000,0.950,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2B עוקב2 הבנק הבינלא,פטורה,05117312,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,117.75,117.75,0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.32,1.03,2.37,0.18,א'-ה',461.0,0.000,0.840,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 2C תיק השקעות +15%,פטורה,05115092,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,144.34,144.34,-0.01,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.11,2.50,0.28,א'-ה',674.7,0.000,0.940,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 2B 20/80צמיחה,פטורה,05122239,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,113.24,113.24,-0.18,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.18,1.88,0.39,ב'-ה',1070.3,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.09,105.09,0.10,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.65,1.44,0.23,,58.9,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.78,105.78,0.09,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.66,0.21,4.09,0.43,,60.9,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,89.95,89.95,-0.02,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.47,1.64,0.38,א'-ה',655.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.87,107.87,-0.13,24/07/2018,,,לא מתחייבת לחלק תשלומים,-1.49,-3.96,-2.47,0.46,א'-ה',56.6,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,167.55,167.55,0.08,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.05,2.31,0.39,א'-ה',46.9,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,136.55,136.54,-0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.44,2.22,0.45,א'-ה',187.4,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.63,98.63,0.00,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-1.57,,0.44,,5.2,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.30,120.30,-0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.40,0.98,0.39,א'-ה',629.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.14,101.14,0.11,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.79,,0.52,,7.3,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,187.53,187.53,0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.66,2.27,0.23,א'-ה',121.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.31,100.31,0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.50,2.35,0.24,א'-ה',237.9,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.06,147.05,0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.58,1.23,0.31,א'-ה',216.1,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.81,111.81,0.05,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.59,0.36,0.42,א'-ה',187.6,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.24,111.24,0.32,23/07/2018,,,לא מתחייבת לחלק תשלומים,0.32,2.40,6.75,0.48,ב'-ה',39.2,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.37,109.37,0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.40,1.96,0.30,א'-ה',376.9,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,111.81,111.81,0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.94,1.63,0.39,,947.5,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.37,105.37,-0.03,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.94,1.42,0.34,,146.6,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.68,110.67,-0.01,24/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.58,2.22,0.34,,158.4,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.69,156.68,0.04,24/07/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.06,2.97,0.43,א'-ה',143.6,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
