תוצאות חיפוש קרנות נאמנות (סה"כ 1410 קרנות)
 12/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.75,114.75,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.66,1.65,0.20,א'-ה',1314.6,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,147.46,147.46,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.01,1.22,0.08,א'-ה',93.4,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.78,154.78,-0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.79,1.65,0.18,א'-ה',167.2,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.68,106.68,0.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.54,3.31,0.16,א'-ה',420.0,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.32,154.32,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.99,2.27,0.25,א'-ה',27.0,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.91,115.91,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.88,3.81,0.27,א'-ה',657.8,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.33,98.33,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-2.14,,,,3.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.61,102.61,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.56,1.85,0.19,,24.5,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,162.52,162.52,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.14,1.20,0.29,א'-ה',38.5,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.81,122.81,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.33,2.61,0.19,א'-ה',725.1,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,143.69,143.69,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.75,3.17,0.28,א'-ה',168.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.81,122.81,0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.84,,0.32,א'-ה',58.5,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.91,127.91,0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.35,2.70,0.20,א'-ה',145.0,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.84,103.84,-0.04,11/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.11,3.71,0.20,ב'-ה',108.7,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,99.48,99.48,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.52,,,,1.3,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.55,106.55,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.14,1.76,0.14,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,4,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.21,122.21,-0.02,11/04/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.01,1.63,0.23,ב'-ה',5.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.75,114.75,-0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.39,3.29,0.27,א'-ה',45.4,0.000,0.250,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.47,101.47,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.24,,0.09,א'-ה',128.9,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.90,106.83,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.32,2.90,0.24,א'-ה',15.8,1.000,0.400,0.050,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B ! אג כללי לא מנ,פטורה,05115613,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.25,117.25,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.51,1.94,0.16,א'-ה',73.8,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B אג"ח,פטורה,05113352,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,934.52,934.52,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.90,1.06,0.19,א'-ה',277.6,0.000,1.500,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.84,123.84,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.31,3.73,0.20,א'-ה',55.9,0.000,0.780,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,153.82,153.82,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.78,2.53,0.21,א'-ה',181.9,0.000,0.970,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,110.25,110.25,0.00,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.48,3.08,0.20,א'-ה',141.1,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.16,107.16,-0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.42,3.43,0.27,,29.7,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,104.18,104.18,-0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.46,3.72,0.27,א'-ה',56.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,105.07,105.07,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.63,3.81,0.23,,132.7,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 0B עקב 1 הבינל,פטורה,05116272,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.41,114.41,0.01,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.37,1.75,0.16,א'-ה',29.2,0.000,0.670,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
10/90 1A MTF,פטורה,05115134,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,124.42,124.42,0.18,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.54,2.50,0.24,א'-ה',60.5,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1A MTF תיק עד 3 שני,פטורה,05121967,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.71,103.71,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.30,2.22,0.20,א'-ה',9.2,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
10/90 1B FOREST,פטורה,05125265,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.75,100.75,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.23,,0.11,,44.9,0.000,0.790,0.040,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A 10/90 PTF השקעות ישראל,פטורה,05119920,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.49,108.49,0.08,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.67,3.50,0.31,א'-ה',5.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1B FOREST ! אג"ח,פטורה,05108519,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,181.20,181.20,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.04,1.81,0.15,א'-ה',797.9,0.000,0.880,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
S&P 500 10/90 1A MTF מט"ח,פטורה,05118450,4,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.78,113.78,-0.04,11/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.17,3.76,0.35,ב'-ה',118.7,0.000,0.390,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
א.ש 1A SMARTBETA 10/90,פטורה,05119227,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,108.54,108.54,0.11,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.26,3.07,0.37,א'-ה',209.5,0.000,0.550,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A 10/90,פטורה,05119979,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,109.71,109.71,0.10,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.00,2.30,0.26,א'-ה',476.3,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 1B ! תיק אג"ח פלוס,פטורה,05120001,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,111.00,111.00,0.11,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.99,2.57,0.27,א'-ה',143.0,0.000,0.750,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 10/90 דיבינדנד 1B,פטורה,05114160,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,147.58,147.58,0.12,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.81,2.81,0.26,א'-ה',1338.5,0.000,0.890,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט אג"ח כללי 1B !,פטורה,05126040,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,100.00,100.00,0.21,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.35,,,,,0.4,0.000,1.200,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 1A ! אג פלוס 10/90,פטורה,05126495,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1211.68,1211.68,0.09,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.93,3.95,0.33,א'-ה',251.8,0.000,1.010,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/30/60 מגודרת,פטורה,05119706,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,107.82,107.82,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.79,3.65,0.33,א'-ה',85.7,0.000,0.250,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A 10/90,פטורה,05118310,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,115.76,115.76,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.75,3.38,0.25,א'-ה',1880.8,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A סל אג מאוזן+10%,פטורה,05122403,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,104.60,104.60,0.11,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.52,2.35,0.21,א'-ה',10.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1C אג"ח+חו"ל 10/90,פטורה,05120662,4,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,106.75,106.75,-0.03,11/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.76,2.97,0.35,ב'-ה',57.1,0.000,0.750,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1B 10/90 פרימיום,פטורה,05101795,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,208.29,208.29,0.14,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.42,2.83,0.35,א'-ה',223.4,0.000,0.670,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים  1B 10/90,פטורה,05123286,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.88,102.88,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.16,1.03,0.34,,29.6,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אימפקט 1B תיק 10/90,פטורה,05120183,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.26,105.26,0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.22,2.38,0.38,א'-ה',22.2,0.000,1.180,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1A 10/90 תיק סוליד,פטורה,05100284,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,253.16,253.16,0.02,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.73,1.33,0.20,א'-ה',171.1,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B 10/90,פטורה,05101514,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,169.22,169.22,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.86,2.87,0.31,א'-ה',693.0,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1B 10/90,פטורה,05115167,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.31,141.31,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.47,2.97,0.26,א'-ה',2248.6,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפי בנדק 1A 10/90,פטורה,05125216,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.94,99.94,0.10,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.90,,,,3.4,0.000,0.590,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה 1B תיק מנוהל 10/90,פטורה,05118765,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.21,113.21,-0.03,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.37,2.27,0.41,א'-ה',171.5,0.000,0.750,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A 10/90,פטורה,05114350,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.49,134.49,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-1.28,2.98,0.35,א'-ה',278.0,0.000,0.660,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A סולידי+5% מניות,פטורה,05113725,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,122.80,122.80,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.86,2.32,0.23,א'-ה',26.9,0.000,0.490,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1A פיזור רחב 10/90,פטורה,05118963,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,113.77,113.77,0.10,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.07,3.07,0.30,א'-ה',1929.5,0.000,0.690,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפיקים 1C ! אג"ח אקטיבית,פטורה,05108055,,1C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,754.06,754.04,0.11,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.43,2.62,4.17,0.21,א'-ה',57.3,0.000,1.970,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפיקים אג"ח 1B !,פטורה,05108030,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,1443.81,1443.79,0.10,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,1.71,3.23,0.16,א'-ה',131.5,0.000,1.780,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אפסילון 1A 10/90 מנ דיבדנ,פטורה,05112719,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,134.82,134.82,0.05,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.75,1.42,0.49,א'-ה',145.0,0.000,0.750,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B ! 10/90,פטורה,05123468,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,103.95,103.95,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.05,0.78,0.46,,42.7,0.000,0.550,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 1B אג"ח + 10%,פטורה,05125497,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,99.83,99.83,0.15,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.78,,,,13.0,0.000,0.490,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ברק 1B 10/90,פטורה,05121074,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,102.40,102.40,0.07,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.54,3.26,0.41,א'-ה',14.9,0.000,0.800,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דולפין 1B 10/90,פטורה,05123328,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,105.56,105.56,0.04,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.59,2.45,0.26,,171.8,0.000,0.750,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיאמונד 1B אג"ח יהלום,פטורה,05116744,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.80,119.80,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.01,-1.24,0.35,א'-ה',48.1,0.000,1.450,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 1A ! 10/90,פטורה,05107743,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,141.14,141.14,0.09,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.15,,,א'-ה',14.4,0.000,0.740,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 1A מחקה 10/90,פטורה,05112586,,1A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,142.27,142.27,0.13,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.79,3.78,0.34,א'-ה',149.7,0.000,0.290,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B ! אג"ח פלוס,פטורה,05112966,4,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,121.55,121.55,-0.20,11/04/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-1.00,,,ב'-ה',34.6,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B 10/90 פלוס,פטורה,05115548,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,117.37,117.37,0.06,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-1.01,4.74,0.31,א'-ה',810.4,0.000,0.590,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B נבחרת 10/90,פטורה,05104823,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,119.60,119.60,0.08,12/04/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.71,3.96,0.27,א'-ה',401.0,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B תיק השקעות,פטורה,05117239,,1B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 10% מניות,,110.68,110.68,0.12,12/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.70,,,א'-ה',68.0,0.000,0.550,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
