תוצאות חיפוש קרנות נאמנות (סה"כ 1430 קרנות)
 12/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
ילין לפידות LV 2B + 15%,פטורה,05122999,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.97,104.97,-0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.54,1.03,0.22,,59.3,0.000,0.650,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
יצירה 2B 20/80,פטורה,05124243,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.81,105.81,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.31,0.24,3.41,0.40,,39.1,0.000,0.640,0.060,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
כוון 2B אג"ח 15/85,פטורה,05107958,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,90.23,90.23,0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.16,1.40,0.36,א'-ה',687.6,0.000,0.890,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כרמים 2A אג"ח כללי,פטורה,05108147,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.09,110.09,0.15,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.42,-1.99,-0.89,0.44,א'-ה',57.2,0.000,1.450,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2A 80/20 קרן נאמנות,פטורה,05104807,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,167.86,167.85,-0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,0.23,2.00,0.38,א'-ה',47.4,0.000,1.480,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B 20/80 פרימיום,פטורה,05113485,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,137.02,137.02,0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.09,1.81,0.43,א'-ה',192.5,0.000,0.890,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B BUY SIDE 20/80,פטורה,05125414,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.25,99.25,-0.10,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.95,,,,5.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B M.Q MODEL 20/80,פטורה,05118245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.72,120.72,0.08,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.06,0.89,0.39,א'-ה',696.5,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B אג"ח דינמית,פטורה,05124789,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.29,101.29,0.09,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.64,,0.52,,8.1,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עוקבת 2 הבינלאומי,פטורה,05102926,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,187.06,187.05,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.40,1.40,0.23,א'-ה',118.1,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B עקב תיק 2 דיסקונט,פטורה,05104245,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.32,100.32,0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.51,1.59,0.22,א'-ה',201.9,0.000,0.490,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 2B תיק השקעות עד 15%,פטורה,05112826,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,147.50,147.49,0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,-0.28,0.90,0.30,א'-ה',224.0,0.000,0.900,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 2B תיק השקעות פלוס,פטורה,05122304,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.27,112.27,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,-1.19,0.07,0.40,א'-ה',215.8,0.000,0.790,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 2D LARGE CAP 20/80,פטורה,05119797,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.16,110.16,0.51,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,1.41,5.11,0.48,ב'-ה',18.0,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A 15/85,פטורה,05119821,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,109.52,109.52,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.26,1.56,0.29,א'-ה',377.8,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2B 20/80,פטורה,05122726,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.11,112.11,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.67,1.15,0.39,,1007.7,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 15/85,פטורה,05123864,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,105.44,105.44,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.87,0.96,0.34,,161.8,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B 20/80,פטורה,05122601,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.87,110.87,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.40,1.95,0.33,,160.0,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B 20/80 פלוס,פטורה,05106109,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,156.91,156.91,0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.08,2.56,0.41,א'-ה',144.1,0.000,1.310,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B אג"ח + 20%,פטורה,05118237,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,119.55,119.55,0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.35,2.02,0.31,א'-ה',194.5,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B מודל + 15%,פטורה,05107727,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,104.52,104.52,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.53,1.63,0.30,א'-ה',361.3,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2B עוקבת 2 הבינלאומי,פטורה,05105580,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.71,97.71,0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.52,1.47,0.25,א'-ה',273.2,0.000,0.740,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2B תיק מנוהל +15%,פטורה,05102603,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,108.79,108.79,-0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.57,1.47,0.29,א'-ה',948.1,0.000,0.840,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב פוקוס 2B 20/80,פטורה,05126123,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.04,100.04,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.05,,,,23.3,0.000,0.850,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 2A 20/80,פטורה,05120688,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,115.91,115.91,0.07,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.29,-0.56,2.85,0.47,א'-ה',138.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2A אג"ח משולבת +20%,פטורה,05113527,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,122.09,122.09,-0.05,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,0.35,1.61,0.33,א'-ה',89.3,0.000,0.760,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B 15/85,פטורה,05123229,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.84,107.84,0.06,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.78,3.83,0.40,א'-ה',476.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 2B תיק השקעו עד 20%,פטורה,05115514,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,120.62,120.62,0.17,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-3.24,,0.64,א'-ה',63.1,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פורטה 2B 20/80,פטורה,05125000,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,102.06,102.06,0.10,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.44,,0.45,,42.4,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 2B 20/80,פטורה,05103429,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,157.75,157.75,0.09,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.82,0.19,0.40,א'-ה',70.1,0.000,1.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ישראל 20/80,פטורה,05125596,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,101.58,101.58,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,1.56,,,,117.1,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A ממוקדת 20/80,פטורה,05118906,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,118.79,118.79,0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.09,1.43,0.36,א'-ה',891.1,0.000,0.860,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B אג"ח תשואה כוללת,פטורה,05122072,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,112.91,112.91,0.04,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.04,2.43,0.37,ב'-ה',520.2,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת 2 דיסקונט,פטורה,05117981,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.55,110.55,-0.01,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.41,,,ב'-ה',51.1,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2B עוקבת2 הבינלאומי,פטורה,05105788,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,173.04,173.04,0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.19,1.73,0.26,א'-ה',288.3,0.000,0.720,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2C אג"ח משולבת+15%,פטורה,05110424,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,145.56,145.56,-0.12,11/06/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-1.36,1.70,0.45,ב'-ה',14.0,0.000,0.580,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B 20/80,פטורה,05125398,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.85,99.85,0.02,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.66,,0.39,,22.7,1.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קוואנטום 2D 20/80+אסטרטגי,פטורה,05127030,,2D,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,97.51,97.49,0.10,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.51,-2.51,,,,4.5,0.000,0.880,0.070,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם 15-85 KTF 2B,פטורה,05122643,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.30,107.30,-0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.01,2.79,0.36,א'-ה',110.5,0.000,0.000,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A 15-85,פטורה,05105192,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,149.85,149.85,0.07,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.68,1.39,0.35,א'-ה',278.2,0.000,1.240,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B עוקבת 2 דיסקונט,פטורה,05121082,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,107.82,107.82,0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.50,1.02,0.27,א'-ה',68.3,0.000,0.490,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2B עוקבת 2 הבינלאו,פטורה,05102421,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,171.36,171.36,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.30,1.63,0.25,א'-ה',239.9,0.000,0.800,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 2B תיק 20-80,פטורה,05122577,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,110.89,110.89,0.06,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,-0.65,1.50,0.44,,190.3,0.000,0.650,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 2B עוקבת 2 דיסקונ,פטורה,05126289,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,99.98,99.98,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.04,,,,20.0,0.000,0.490,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 2B עוקבת 2 הבינל,פטורה,05122791,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,106.93,106.93,0.07,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.47,1.77,0.25,א'-ה',240.8,0.000,0.640,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד SELECT 2A עד20%מנ,פטורה,05115258,4,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,140.74,140.74,0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.16,-0.12,1.39,0.22,א'-ה',333.6,0.000,0.870,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
שופן 2B 20/80,פטורה,05127139,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,98.32,98.32,0.11,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.00,,,,,4.8,0.000,0.690,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 15/85,פטורה,05117346,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,129.18,129.18,-0.01,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.35,2.36,0.39,א'-ה',108.9,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2A TTF 20/80,פטורה,05114483,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,114.75,114.75,0.03,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.37,-0.58,2.87,0.51,א'-ה',33.5,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 2B TTF 20/90,פטורה,05118724,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,121.76,121.76,0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.06,4.52,0.63,ב'-ה',220.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 2B 20/80,פטורה,05125489,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,100.23,100.23,0.05,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-0.74,,0.39,,10.6,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B 20/80,פטורה,05102439,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,103.32,103.32,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.43,-0.12,1.82,0.49,א'-ה',73.0,0.000,0.690,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 בינל,פטורה,05116298,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,123.89,123.89,0.06,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.54,1.62,0.32,א'-ה',4.9,0.000,0.790,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 2B עוקב 2 דיסק,פטורה,05104518,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 20% מניות,,181.91,181.91,0.00,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.33,0.83,1.96,0.28,א'-ה',52.8,0.000,0.650,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
25/75 2A MTF,פטורה,05121504,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,107.27,107.27,0.09,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.28,3.31,0.52,ב'-ה',19.8,0.000,0.000,0.010,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
30/70 2B MTF,פטורה,05122155,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,106.85,106.85,0.07,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.54,0.51,3.45,0.54,א'-ה',10.5,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
א.ש 2A SMARTBETA 30/70,פטורה,05125141,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,104.01,104.01,0.08,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.83,0.82,,0.71,,49.1,0.000,0.700,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אזימוט 2B 25/75 דיבידנד,פטורה,05126065,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,99.42,99.42,0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.77,-0.70,,,א'-ה',1.0,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 2A סל 25/75,פטורה,05120233,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,108.85,108.85,-0.04,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,0.33,3.89,0.44,א'-ה',32.6,0.000,0.250,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2B ! נוגה 25/75,פטורה,05126479,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,2956.73,2956.73,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.31,-1.07,1.72,0.47,א'-ה',353.4,0.000,1.230,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 2C 30/70,פטורה,05122502,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,113.33,113.33,0.09,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.07,4.21,0.44,,1119.5,0.000,0.790,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B עקב 3 דיסקונט,פטורה,05108022,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,123.81,123.81,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.40,0.16,2.29,0.56,א'-ה',87.5,0.000,0.650,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2C 25/75,פטורה,05117650,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.98,115.98,0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.62,3.23,0.71,ב'-ה',61.4,0.000,0.750,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איילון 2C עוקבת 3 הבינלאו,פטורה,05118625,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,115.56,115.56,0.16,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.03,2.16,0.62,א'-ה',627.3,0.000,0.680,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2A MA 30/70,פטורה,05125786,,2A,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,98.76,98.76,0.02,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.35,-1.94,,,,5.8,0.000,0.000,0.000,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 25%,פטורה,05124953,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,101.48,101.47,0.06,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.53,-0.54,,0.48,,23.1,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 דיסקונט,פטורה,05125729,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.59,100.59,0.05,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.10,,,,19.9,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2C עוקבת 3 הבינלאומ,פטורה,05125745,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,100.84,100.84,0.06,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.52,0.38,,,א'-ה',11.3,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2B תיק מנוהל 25%,פטורה,05115308,,2B,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,123.42,123.42,0.08,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.35,-0.18,3.29,0.53,א'-ה',144.3,0.000,0.740,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2C 30/70,פטורה,05109319,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,147.30,147.30,0.09,12/06/2018,,,לא מתחייבת לחלק תשלומים,0.61,-1.94,0.89,0.66,א'-ה',24.2,0.000,1.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2C 75-25,פטורה,05105705,,2C,אג"ח בארץ - כללי,אג"ח כללי בארץ - עד 30% מניות,,196.30,196.30,-0.03,11/06/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.17,2.87,0.47,ב'-ה',400.8,0.000,0.950,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
