תוצאות חיפוש קרנות נאמנות (סה"כ 1418 קרנות)
 08/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,104.63,104.63,0.52,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.47,-4.39,1.76,1.86,ב'-ה',19.3,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1455.39,1455.39,-0.53,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-3.12,3.63,1.60,א'-ה',206.1,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1765.45,1765.45,-0.66,08/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.76,-4.24,2.15,1.69,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,98.59,98.59,-0.52,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-3.44,-0.05,1.60,א'-ה',72.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,131.44,131.44,-0.84,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-3.13,4.37,1.84,א'-ה',103.7,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,115.60,115.60,-1.09,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.40,-5.28,-0.07,1.87,א'-ה',30.3,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,306.61,306.61,-0.94,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-4.87,-0.82,1.71,א'-ה',17.1,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,,4B,מניות בארץ,מדד מניות,ת"א 125,143.47,143.47,-0.88,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-4.61,-0.77,1.67,א'-ה',21.2,0.000,2.710,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,117.29,117.29,-0.85,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-3.07,4.49,1.84,א'-ה',98.3,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,149.34,149.34,-1.24,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-4.31,2.18,1.95,א'-ה',81.8,0.000,0.250,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,96.29,96.29,-1.11,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.56,-5.29,,,,5.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,131.71,131.71,-1.24,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-4.32,2.08,1.94,א'-ה',66.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,95.99,95.99,-1.07,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.84,-6.42,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3041.63,3041.63,0.73,07/05/2018,,,לא מתחייבת לחלק תשלומים,0.76,-4.59,0.56,1.70,ב'-ה',30.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,375.44,375.44,-1.10,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.20,-3.75,3.75,1.73,א'-ה',175.7,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2610.99,2610.99,-0.79,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.15,-3.91,2.44,1.61,א'-ה',283.4,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,106.01,106.01,-1.23,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.49,-4.27,2.30,1.95,,13.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,120.32,120.32,-1.24,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.50,-4.31,2.29,1.95,א'-ה',188.6,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,104.35,104.35,-0.25,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.42,-9.66,-18.61,1.73,א'-ה',25.8,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,98.30,98.30,0.02,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.57,-5.50,-12.42,1.57,א'-ה',8.4,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.06,91.06,-0.34,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.15,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,779.80,779.80,-0.18,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.19,-4.47,-4.49,1.40,א'-ה',148.2,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,356.40,356.40,-0.45,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.90,-4.32,-9.54,1.47,א'-ה',444.7,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,171.70,171.70,-0.24,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.28,-9.57,-19.99,1.75,א'-ה',31.5,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,335.94,335.94,-0.15,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-5.76,-9.32,1.64,ב'-ה',12.9,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,381.91,381.91,-0.13,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.71,-4.17,1.26,א'-ה',390.6,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,638.72,638.69,0.02,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-5.64,-12.46,1.49,ב'-ה',14.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,118.16,118.16,0.08,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-3.19,2.52,1.49,,21.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1195.93,1195.93,-0.41,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.34,-5.57,-6.68,1.27,א'-ה',153.1,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,108.83,108.83,-0.13,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-4.85,-3.38,1.32,ב'-ה',15.9,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,222.96,222.96,-0.73,07/05/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-5.52,-11.65,1.47,ב'-ה',8.1,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,81.05,81.05,-0.25,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.41,-9.74,-19.01,1.72,,3.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,109.60,109.60,-1.08,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.62,-7.91,-5.17,1.95,א'-ה',58.4,0.000,0.600,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,89.25,89.25,-0.78,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.71,-6.98,,1.79,א'-ה',8.3,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,98.80,98.80,-0.98,08/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,146.27,146.27,-1.20,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-9.78,-6.29,1.89,א'-ה',165.3,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,487.88,487.88,-0.60,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-4.78,2.57,1.58,א'-ה',309.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,382.81,382.81,-0.88,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.84,-6.46,-2.72,1.65,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1296.11,1296.03,-1.11,08/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.36,-7.27,-3.50,1.76,א'-ה',14.1,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,121.34,121.34,-0.61,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.96,11.62,1.37,,17.8,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,115.98,115.98,-0.91,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-2.64,1.14,2.06,א'-ה',19.1,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,149.32,149.32,0.21,08/05/2018,,,לא מתחייבת לחלק תשלומים,1.90,1.97,19.14,2.01,א'-ה',53.9,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1962.61,1962.61,-0.83,08/05/2018,,,לא מתחייבת לחלק תשלומים,-1.16,-7.38,-1.92,1.58,א'-ה',54.0,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1807.77,1807.77,-0.41,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,-2.77,-17.44,2.50,א'-ה',6.6,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,49.14,49.14,-0.04,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.29,-3.17,-16.78,2.82,א'-ה',4.3,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,71.79,71.79,-0.72,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.11,-14.49,3.81,א'-ה',4.8,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,191.55,191.55,-1.07,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.21,3.92,-9.98,4.09,א'-ה',11.1,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,212.61,212.61,-1.21,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,1.73,-7.91,3.45,א'-ה',23.1,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,157.54,157.54,-1.08,08/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,1.06,-15.63,3.94,א'-ה',7.7,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,120.01,120.01,-0.79,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-3.95,-0.25,1.76,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,146.34,146.34,-0.61,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-2.43,1.39,1.36,א'-ה',96.8,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,97.05,97.05,-0.94,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-2.91,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,96.11,96.11,-0.71,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-3.63,2.11,1.38,א'-ה',27.5,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,162.23,162.23,-0.71,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-3.34,1.40,1.48,א'-ה',112.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,151.28,151.28,-0.70,08/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-3.65,0.41,1.65,א'-ה',17.2,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 4B מנייתית,פטורה,05106810,,4B,מניות בארץ,מניות כללי,,149.03,149.02,-1.29,08/05/2018,,,לא מתחייבת לחלק תשלומים,-2.09,-8.41,-7.96,1.99,א'-ה',81.1,0.000,0.950,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
