תוצאות חיפוש קרנות נאמנות (סה"כ 1930 קרנות)
 09/12/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
תטא 6F ניהול חוזים ואופצי,פטורה,05109798,,6F,ממונפות ואסטרטגיות,ממונפות בסיכון גבוה,,178.42,178.35,-0.87,06/12/2018,,,לא מתחייבת לחלק תשלומים,-4.54,-29.09,-22.93,2.66,ב'-ה',18.8,0.000,5.000,0.100,0.35%,איילון קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! קונצ לונג שורט,פטורה,05111364,,0A,ממונפות ואסטרטגיות,ממונפות אחר,,170.82,170.82,-0.22,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-2.98,-3.28,0.43,א'-ה',86.9,0.000,1.130,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 כספ פטורה,פטורה,05103510,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,134.54,134.54,0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.07,0.08,0.00,א'-ה',319.8,0.000,0.110,0.020,0.1%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 00 כספית,פטורה,05117700,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,102.05,102.05,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.01,0.02,0.00,א'-ה',85.2,0.000,0.170,0.020,0.1%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 00 כספ תרומ קהילה,פטורה,05105820,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,123.88,123.88,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.05,-0.05,0.00,א'-ה',595.5,0.000,0.160,0.020,0.1%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט 00 כספית,פטורה,05120852,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,337.16,337.16,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.10,0.10,0.00,א'-ה',678.4,0.000,0.120,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 כספית ללא נע"מ,פטורה,05121140,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.71,100.61,0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.17,0.18,0.00,,113.3,0.100,0.010,0.010,0.1%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית מגמת ריבית,פטורה,05127790,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.18,100.18,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,,3.9,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 כספית שקלית,פטורה,05119409,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.46,100.46,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.09,0.10,0.00,א'-ה',503.5,0.000,0.100,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פק"מ כספית,פטורה,05113741,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,109.39,109.39,0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.04,0.00,א'-ה',1257.5,0.000,0.160,0.010,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 כספית מגמת ריבית,פטורה,05122353,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.31,100.31,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.07,0.07,0.00,א'-ה',261.0,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית פרימיום קרן,פטורה,05103619,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,116.68,116.68,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.09,0.00,א'-ה',1445.4,0.000,0.100,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 00 כספית שקלית,פטורה,05102991,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,142.37,142.37,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.08,0.08,0.00,א'-ה',329.9,0.000,0.130,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור כספית 00,פטורה,05119813,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.82,100.76,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.22,0.23,0.00,א'-ה',189.9,0.060,0.040,0.010,0.1%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית,פטורה,05123898,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.80,1006.80,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.29,0.31,0.00,,62.4,0.000,0.000,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 כספית לריבית עולה,פטורה,05120944,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,1006.73,1006.73,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.13,0.14,0.00,א'-ה',2587.8,0.000,0.130,0.010,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 00 כספית פרמיום,פטורה,05110937,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,113.82,113.82,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.12,0.14,0.00,א'-ה',1187.0,0.000,0.160,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב ישיר 00 כספית,פטורה,05106323,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,132.21,132.21,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.11,0.12,0.00,א'-ה',1392.4,0.000,0.180,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 00 כספית ללא נע"מ,פטורה,05118294,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,101.23,101.23,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.04,0.04,0.00,א'-ה',191.2,0.000,0.100,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 כספית ממוקדת,פטורה,05118518,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.85,100.85,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.04,0.04,0.00,א'-ה',895.6,0.000,0.160,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות כספית פיקדון פלוס,פטורה,05127881,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.06,100.06,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,,,,,50.0,,0.000,0.010,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 כספי ריבית עולה,פטורה,05122585,,00,קרן כספית,כספית שקלית,כספית שקלית כללי,100.30,100.30,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.08,0.09,0.00,,790.2,0.000,0.150,0.010,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 0D כספ דולר מגמ ריבי,פטורה,05127808,,0D,קרן כספית,כספית מט"חית,חשופת דולר,103.08,103.08,0.26,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.86,,,,,120.5,0.000,0.200,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D כספית דולרית,פטורה,05231097,,0D,קרן כספית,כספית מט"חית,חשופת דולר,3232.97,3232.97,0.24,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.83,9.08,8.29,0.67,ב'-ה',44.8,0.000,0.780,0.030,0.1%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל כספית דולר 0D קרן נא,פטורה,05126990,,0D,קרן כספית,כספית מט"חית,חשופת דולר,102.60,102.60,0.24,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.83,9.20,8.43,0.67,ב'-ה',38.3,0.000,0.340,0.030,0.1%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D כספית $ ריבית עלה,פטורה,05100672,,0D,קרן כספית,כספית מט"חית,חשופת דולר,69.08,69.08,0.25,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.83,9.34,8.57,0.66,ב'-ה',162.8,0.000,0.250,0.020,0.1%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D כספית $ לר.עולה,פטורה,05121058,,0D,קרן כספית,כספית מט"חית,חשופת דולר,95.88,95.88,0.25,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.84,9.49,8.73,0.67,,573.8,0.000,0.210,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D כספית דולר,פטורה,05103833,,0D,קרן כספית,כספית מט"חית,חשופת דולר,99.65,99.65,0.25,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.84,9.21,8.43,0.67,ב'-ה',100.2,0.000,0.350,0.020,0.1%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל כספית נקובה ב-$,פטורה,05110341,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,107.98,107.98,0.13,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.61,9.44,8.68,0.69,ב'-ה',3044.3,0.000,0.180,0.020,0.1%,הראל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D כספית נקובה בדולר,פטורה,05115001,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,104.60,104.60,0.13,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.61,9.30,8.55,0.69,ב'-ה',426.2,0.000,0.140,0.010,0.1%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D כספית נקובה $,פטורה,05110382,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,105.55,105.55,0.20,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.61,9.36,8.60,0.69,ב'-ה',1155.3,0.000,0.110,0.020,0.1%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D תחליף פקדון נק$,פטורה,05102751,,0D,קרן כספית,כספית מט"חית,נקובת מט"ח,122.28,122.28,0.12,06/12/2018,,,לא מתחייבת לחלק תשלומים,0.61,9.13,8.38,0.69,ב'-ה',170.9,0.000,0.180,0.020,0.1%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 מק"מ קרן נאמנות,פטורה,05107305,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),120.17,120.17,0.00,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.36,-0.38,0.00,א'-ה',52.4,0.000,0.460,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 שקל קצר,פטורה,05111620,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),113.74,113.74,-0.11,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.65,-2.32,-2.22,0.17,א'-ה',44.0,0.000,0.350,0.050,0.2%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
קסם אק 00 מקמ טהור מתגלגל,פטורה,05117163,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח קצר (עד שנה),103.57,103.57,0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.15,-0.15,0.00,א'-ה',43.5,0.000,0.250,0.020,0.2%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 שקלי 1-2 שנים,פטורה,05121421,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.68,102.68,-0.07,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.73,-0.50,0.12,א'-ה',39.3,0.000,0.100,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
אלטשולר 00 שקל בינונית,פטורה,05115035,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),113.16,113.16,-0.04,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.45,-0.45,0.03,א'-ה',151.5,0.000,0.400,0.040,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 00 שקלית סולידית,פטורה,05106596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),60.83,60.83,-0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.33,-0.34,0.00,א'-ה',48.8,0.000,0.430,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית 1-2 שנים,פטורה,05131370,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),304.81,304.81,-0.05,09/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.17,-0.95,-0.78,0.10,א'-ה',397.7,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 00 שקלית עד שנתיים,פטורה,05123120,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),101.79,101.79,-0.06,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.17,-0.05,0.05,,242.6,0.000,0.370,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסג אלפא 00 שקלית ללא מני,פטורה,05110804,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),182.87,182.87,-0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.81,-0.81,0.03,א'-ה',125.4,0.000,0.840,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים,פטורה,05122031,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.46,102.46,-0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.47,-0.26,0.13,,123.7,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 ! שק עד2 ללא מנ,פטורה,05118922,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח בינוני (שנה עד שנתיים),102.98,102.98,-0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.37,-0.29,0.04,א'-ה',177.0,0.000,0.240,0.030,0.2%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),145.69,145.69,0.02,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-2.46,-2.00,0.25,א'-ה',49.6,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),303.41,303.41,0.06,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.11,-3.76,-2.63,0.48,א'-ה',36.7,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),335.06,335.06,0.03,09/12/2018,,,לא מתחייבת לחלק תשלומים,0.06,-3.22,-2.04,0.37,א'-ה',70.1,0.000,1.070,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),165.85,165.85,-0.04,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.64,-1.16,0.23,א'-ה',352.8,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),420.00,420.00,-0.01,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-3.43,-2.59,0.44,א'-ה',27.0,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 משולבת שקלית,פטורה,05117080,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.60,118.60,-0.05,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.89,-1.52,0.24,א'-ה',69.6,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 שקלי 1-4 שנים,פטורה,05121561,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,104.58,104.58,-0.11,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.83,-1.40,0.24,א'-ה',16.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,372.28,372.28,-0.08,09/12/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-2.66,-2.26,0.18,א'-ה',29.5,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
