תוצאות חיפוש קרנות נאמנות (סה"כ 1415 קרנות)
 01/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.57,119.57,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.36,1.43,0.18,א'-ה',168.0,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.94,125.94,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.37,1.12,0.18,א'-ה',329.4,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.89,101.89,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.23,0.09,0.05,א'-ה',77.9,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.92,117.92,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.32,1.00,0.15,א'-ה',102.0,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.90,158.90,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.56,0.49,0.16,א'-ה',66.1,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.58,106.58,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.48,1.11,0.16,א'-ה',169.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.89,100.89,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.21,,,,3.6,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,189.43,189.43,-0.06,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.46,0.69,0.20,א'-ה',42.1,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.33,110.33,0.05,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.24,1.68,0.19,א'-ה',26.8,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,113.89,113.89,0.03,01/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.03,-0.23,1.00,0.17,א'-ה',12.6,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,115.14,115.14,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.54,1.53,0.19,א'-ה',313.5,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2450.07,2450.07,0.02,01/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.02,-0.43,0.84,0.20,א'-ה',21.7,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.97,100.97,0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,1.16,0.81,0.13,א'-ה',13.0,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.04,100.04,-0.14,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.13,0.07,-0.42,0.16,,19.2,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.09,107.09,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.29,1.35,0.14,א'-ה',412.4,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.75,102.75,0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.14,1.45,0.11,,87.8,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.14,125.14,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.27,1.34,0.13,א'-ה',495.3,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.66,126.66,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.67,0.76,0.17,א'-ה',477.6,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.58,103.58,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.24,2.19,0.13,א'-ה',5.1,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.47,103.47,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.22,1.43,0.14,א'-ה',97.5,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.95,111.95,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.36,1.25,0.16,א'-ה',470.0,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,93.01,93.01,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.52,1.40,0.16,א'-ה',157.3,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.14,114.14,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.03,0.44,0.10,א'-ה',68.0,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.72,134.72,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.57,1.72,0.21,א'-ה',512.3,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.69,126.69,0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.49,1.84,0.20,א'-ה',276.2,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.91,106.91,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.39,1.31,0.20,א'-ה',127.6,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.41,196.41,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.63,0.91,0.22,א'-ה',82.4,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.65,136.65,-0.07,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.32,2.41,0.27,א'-ה',349.3,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.28,142.85,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.02,1.15,0.13,א'-ה',77.1,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.77,125.77,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.45,1.67,0.17,א'-ה',348.7,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.92,108.92,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.18,0.96,0.17,א'-ה',76.8,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A מדינה פרמיום,פטורה,05101787,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,178.94,178.94,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.22,0.96,0.13,א'-ה',47.1,0.000,0.670,0.070,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.09,117.09,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.27,1.24,0.15,א'-ה',66.2,0.000,0.570,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,142.06,142.06,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.36,2.06,0.21,א'-ה',108.5,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.48,114.48,-0.08,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.34,2.37,0.27,א'-ה',158.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.65,105.65,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.89,0.65,0.19,א'-ה',29.0,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.82,105.82,-0.03,30/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.34,2.80,0.26,ב'-ה',18.5,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,98.86,98.86,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.14,1.14,0.14,א'-ה',35.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.73,105.73,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.44,1.58,0.21,א'-ה',117.0,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.40,129.40,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.02,3.07,0.22,א'-ה',505.7,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.32,106.32,-0.05,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.58,2.59,0.30,א'-ה',38.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A מדינה + 10%,פטורה,05103809,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,134.00,134.00,-0.19,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.08,1.26,0.28,א'-ה',45.0,0.000,0.620,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.47,152.47,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.34,,,א'-ה',29.3,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1B אגח מדינה ועולמ,פטורה,05106778,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,141.01,141.01,-0.06,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.59,2.96,0.30,ב'-ה',87.3,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,198.62,198.61,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.07,-0.20,0.10,א'-ה',60.1,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.56,174.56,0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.31,0.56,0.21,א'-ה',574.7,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1B אג"ח פלוס,פטורה,05123195,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.03,104.03,-0.09,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.65,1.46,0.28,,362.3,0.000,0.550,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,171.96,171.96,-0.09,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.54,1.18,0.31,א'-ה',272.9,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,169.52,169.52,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.45,2.36,0.24,א'-ה',380.7,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.35,103.35,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-0.31,1.87,0.23,,19.3,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,985.14,985.14,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.75,1.73,0.24,א'-ה',725.1,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.48,110.48,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.84,0.00,0.41,א'-ה',176.4,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.96,124.96,0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.58,,0.17,א'-ה',18.4,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק 1B אג"ח מדינה + 10%,פטורה,05123856,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.31,101.31,-0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.32,,0.34,א'-ה',19.0,0.000,0.700,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.61,105.61,-0.06,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.31,2.70,0.26,א'-ה',35.1,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.66,109.66,-0.04,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.43,,0.09,א'-ה',137.0,0.000,0.390,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.75,120.75,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.38,1.39,0.17,א'-ה',114.8,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.56,120.56,0.00,30/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.67,1.64,0.23,ב'-ה',61.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1A נכסים סולידים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.23,124.23,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.26,0.98,0.21,א'-ה',114.4,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.46,124.46,0.02,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.22,1.61,0.18,א'-ה',352.4,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.73,106.73,0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.15,1.37,0.13,א'-ה',420.8,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.25,101.25,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.18,,,,20.3,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A אג"ח מדינה + 10%,פטורה,05113683,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,116.45,116.45,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.89,1.16,0.26,א'-ה',23.2,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.54,142.54,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.37,,,א'-ה',42.8,0.000,0.440,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.05,110.05,0.00,01/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.36,1.81,0.20,א'-ה',2027.9,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.55,100.55,-0.01,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.08,,,,29.6,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.84,99.84,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.54,1.75,0.18,א'-ה',715.4,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,149.22,149.22,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.37,2.13,0.18,א'-ה',643.0,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.47,106.47,-0.03,01/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.69,1.12,0.17,א'-ה',377.8,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
