תוצאות חיפוש קרנות נאמנות (סה"כ 1427 קרנות)
 23/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.18,99.18,-0.07,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-2.05,-3.94,0.20,ב'-ה',35.3,0.000,0.690,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,185.58,185.58,0.01,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.93,-1.75,0.04,ב'-ה',23.7,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.81,102.81,0.09,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,-1.61,-0.55,0.25,ב'-ה',17.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.34,102.34,-0.11,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-3.06,-2.28,0.42,,12.1,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,757.93,757.93,0.12,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.33,-2.39,-0.86,0.30,ב'-ה',407.4,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,120.20,120.20,0.28,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.22,,0.27,ב'-ה',27.0,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.42,102.42,-0.02,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-2.65,0.95,0.42,,78.0,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,104.59,104.59,-0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-2.17,0.39,0.40,,453.8,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,108.28,108.25,0.06,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.94,-0.80,0.33,,13.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.77,103.77,-0.10,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.57,0.46,0.26,ב'-ה',37.4,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.74,95.74,-0.06,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-1.25,-0.26,0.43,ב'-ה',44.6,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.97,96.97,-0.01,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.85,-3.93,-3.61,0.30,ב'-ה',16.3,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.63,97.63,-0.19,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.65,,,,ב'-ה',0.4,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.94,99.94,-0.43,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.27,1.19,-1.25,0.67,ב'-ה',16.2,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.11,25.11,-0.52,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.75,2.12,-1.78,0.75,ב'-ה',57.0,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D ! אגח חול נקוב $,פטורה,05110648,6,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.03,130.03,-0.55,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.55,0.95,-4.17,0.68,ב'-ה',6.4,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,112.54,112.54,-0.56,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.01,0.32,-2.27,0.69,ב'-ה',30.3,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.95,113.95,-0.51,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.79,1.12,-1.55,0.74,ב'-ה',165.0,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.14,118.14,-0.53,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.03,1.76,-2.06,0.74,ב'-ה',38.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.19,35.19,-0.53,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.01,0.62,-2.31,0.71,ב'-ה',218.8,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,208.59,208.59,-0.53,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.74,1.13,-3.06,0.73,ב'-ה',65.4,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,139.40,139.40,-0.55,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.79,0.42,-2.91,0.72,ב'-ה',43.7,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,96.28,96.28,-0.55,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.59,2.48,-1.89,0.78,ב'-ה',36.9,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.96,99.96,-0.56,22/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,129.38,129.38,-0.47,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.09,0.79,-2.40,0.70,ב'-ה',87.8,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,102.96,102.96,-0.54,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.92,0.52,,0.76,ב'-ה',6.0,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.04,118.04,-0.60,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.96,0.30,-1.61,0.69,ב'-ה',13.7,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,105.87,105.87,-0.54,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.42,0.09,-1.78,0.66,,161.0,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.39,99.39,-0.49,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.66,1.89,,,,5.9,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.69,28.69,-0.52,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.70,1.00,-1.79,0.62,ב'-ה',232.6,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,109.59,109.59,-0.61,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.52,2.70,0.94,0.68,,24.6,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.95,99.95,-0.55,22/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2D אגח חול פלוס נקוב,פטורה,05115795,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.98,99.98,-0.65,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.92,0.95,-1.60,0.69,ב'-ה',26.1,0.000,0.460,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.03,110.03,-0.33,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.54,0.84,-0.01,0.46,ב'-ה',185.3,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,119.39,119.39,-0.04,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.28,0.89,0.95,0.30,ב'-ה',346.8,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,108.78,108.78,-0.19,23/05/2018,,,לא מתחייבת לחלק תשלומים,-1.74,-3.96,1.42,0.50,א'-ה',38.6,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,103.91,103.91,-0.08,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.82,-1.36,0.81,0.18,,298.9,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,229.22,229.20,-0.16,23/05/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-0.46,4.26,0.30,א'-ה',80.1,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,162.75,162.75,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.43,-1.12,1.16,0.22,א'-ה',77.7,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,101.86,101.86,-0.20,23/05/2018,,,לא מתחייבת לחלק תשלומים,-1.75,-3.96,1.16,0.50,א'-ה',21.5,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,164.12,164.12,-0.06,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-2.00,1.84,0.43,ב'-ה',234.3,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.88,102.88,-0.35,23/05/2018,,,לא מתחייבת לחלק תשלומים,1.11,-0.41,0.79,0.51,א'-ה',11.4,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,240.47,240.47,-0.12,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.38,0.40,0.29,א'-ה',1064.5,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,691.97,691.97,-0.13,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.56,1.24,3.64,0.34,א'-ה',147.4,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,147.61,147.60,-0.31,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-0.93,1.00,0.40,א'-ה',156.1,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,107.72,107.72,-0.18,23/05/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-1.70,4.26,0.44,,27.6,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.84,110.84,-0.09,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.41,-1.10,1.09,0.23,א'-ה',21.1,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,193.59,193.59,-0.28,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-1.41,1.62,0.49,א'-ה',32.5,0.000,2.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,150.10,150.09,-0.22,23/05/2018,,,לא מתחייבת לחלק תשלומים,-1.66,-2.29,0.27,0.28,א'-ה',222.0,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,138.81,138.81,-0.25,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.25,,,א'-ה',15.2,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה צמד,פטורה,05123278,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.48,104.48,-0.01,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,0.12,3.13,0.30,א'-ה',101.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס צמוד A,פטורה,05123344,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.46,105.46,0.00,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.57,2.54,0.40,א'-ה',180.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 בונד צמוד יתר סד1,פטורה,05116918,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.29,122.29,-0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.13,2.66,0.29,א'-ה',107.3,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בונד צמודות 3-5,פטורה,05125356,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,101.44,101.44,-0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.24,0.23,,,א'-ה',46.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בנד צמוד יתר סד2,פטורה,05123047,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.27,105.27,-0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.20,2.85,0.29,א'-ה',5.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד - צמוד 0-3,פטורה,05125984,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,100.84,100.84,0.04,23/05/2018,,,לא מתחייבת לחלק תשלומים,0.11,,,,,3.0,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד' 1,פטורה,05112388,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,138.26,138.26,-0.01,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.39,3.36,0.40,א'-ה',686.9,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד-2,פטורה,05123039,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.20,107.20,-0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-0.31,3.56,0.40,א'-ה',71.7,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 40,פטורה,05112404,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,137.56,137.56,0.01,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,0.10,2.45,0.31,א'-ה',35.5,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60,פטורה,05112420,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,137.99,137.99,0.00,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.13,2.92,0.35,א'-ה',268.2,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60 סד-2,פטורה,05122262,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.59,107.59,0.00,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.15,2.89,0.35,א'-ה',17.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות בנק,פטורה,05117817,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.74,107.74,0.04,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.62,1.84,0.21,א'-ה',128.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות סד1,פטורה,05116900,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,120.93,120.93,0.00,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.07,2.88,0.33,א'-ה',180.9,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד צמודות סד2,פטורה,05123518,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.22,105.22,0.00,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.01,3.08,0.33,א'-ה',71.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד תשואות סד1,פטורה,05117924,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.81,119.81,-0.04,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-2.12,1.70,0.58,א'-ה',93.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות סד2,פטורה,05122635,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,111.99,111.99,-0.04,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-2.06,1.87,0.57,א'-ה',27.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בנד-צמודות 5-15,פטורה,05125349,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,100.55,100.55,-0.05,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-1.18,,,א'-ה',44.5,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד 20,פטורה,05111463,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,151.86,151.86,-0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-0.41,3.26,0.40,א'-ה',149.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות,פטורה,05117486,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.71,116.71,-0.01,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-0.01,3.05,0.33,א'-ה',139.4,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד צמודות יתר,פטורה,05117494,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,118.53,118.53,-0.02,23/05/2018,,,לא מתחייבת לחלק תשלומים,-0.17,0.18,2.84,0.28,א'-ה',32.4,0.000,0.000,0.020,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
