תוצאות חיפוש קרנות נאמנות (סה"כ 1411 קרנות)
 22/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
קסם אק 1D יורו,פטורה,05101548,,1D,אג"ח בחו"ל,אג"ח חשופת אירו,,163.77,163.77,0.83,17/04/2018,,,לא מתחייבת לחלק תשלומים,1.46,4.45,13.09,1.00,ב'-ה',10.1,0.000,1.170,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0D אג"ח גלובלי,פטורה,05107362,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,46.79,46.79,0.75,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,1.65,1.01,0.66,ב'-ה',16.6,0.000,0.970,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0D! אג גלוב לא מנ,פטורה,05105911,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,135.76,135.76,0.66,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.32,0.41,-2.03,0.71,ב'-ה',952.5,0.000,1.230,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0D ! אג"ח חו"ל ללא,פטורה,05104237,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.38,98.38,0.68,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,0.00,-0.82,0.69,ב'-ה',196.7,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D ! אג"ח מטבעות,פטורה,05124706,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,104.11,104.11,0.70,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.37,2.71,,0.63,,5.3,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D ! אג"ח עולמי,פטורה,05105390,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.47,101.47,0.78,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.29,1.84,2.93,0.60,ב'-ה',46.7,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,95.46,95.46,0.65,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.44,0.72,-1.05,0.69,ב'-ה',33.1,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D ! אג"ח בינלאומי,פטורה,05120548,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,92.10,92.06,0.71,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.99,1.15,-1.32,0.63,ב'-ה',1.6,0.000,1.500,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,133.22,133.21,0.61,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.95,1.70,1.40,0.67,ב'-ה',16.1,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0D אג עולמי ממוצע A,פטורה,05101621,,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,114.59,114.59,0.57,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.85,0.54,0.69,ב'-ה',33.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.00,100.00,0.75,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.44,,0.69,ב'-ה',41.0,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.84,100.84,0.71,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.69,1.13,2.04,0.58,ב'-ה',92.7,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1D 10/90 תיק חו"ל,פטורה,05121249,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,99.14,99.14,0.59,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.69,0.84,1.07,0.42,,41.2,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תמיר פישמן 1D אג חול ריבי,פטורה,05120464,,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,95.12,95.12,0.79,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.74,2.57,1.01,0.62,ב'-ה',33.9,0.000,0.690,0.080,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 2D עקב חול 2 הבינל,פטורה,05114608,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,117.93,117.93,0.81,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.73,0.94,0.81,0.57,ב'-ה',19.6,0.000,0.780,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 2D אג"ח גלובלית,פטורה,05121447,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,94.34,94.34,0.63,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.36,0.33,,0.67,ב'-ה',1.7,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2D עקב חול 2 בינל,פטורה,05115407,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,118.30,118.30,0.88,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.76,-0.25,-0.76,0.61,ב'-ה',124.2,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 2D תיק השקעות חו"ל,פטורה,05102215,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,193.78,193.77,0.84,17/04/2018,,,לא מתחייבת לחלק תשלומים,1.02,0.64,0.30,0.57,ב'-ה',2.4,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 2D עוקבת 2 חול הבינל,פטורה,05120902,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,97.93,97.90,0.82,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.77,2.65,0.33,0.68,ב'-ה',6.3,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות עקב 2 חול הבינלאומי,פטורה,05104682,,2D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,128.63,128.63,0.83,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.59,0.70,-1.05,0.58,ב'-ה',8.8,0.000,0.570,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 3D תיק חו"ל,פטורה,05121330,,3D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,108.67,108.67,1.03,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.98,3.45,7.57,0.86,,45.1,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אגח קונצר US מגודר,פטורה,05121207,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.54,102.54,0.05,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-3.44,0.21,0.46,ב'-ה',66.6,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0B ! אגח חול מוגנת,פטורה,05119839,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.58,96.58,0.68,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,-0.67,0.54,0.33,ב'-ה',5.2,0.000,0.700,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! אג חול קונצר,פטורה,05118591,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,107.46,107.46,-0.01,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.02,-1.87,-0.18,0.23,ב'-ה',510.0,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0B ! חול מוגנ מטח,פטורה,05107784,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,114.56,114.56,0.00,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-1.73,-1.21,0.16,ב'-ה',375.0,0.000,1.250,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0B! אג חול מגדר מט,פטורה,05121777,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,102.89,102.89,0.68,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.36,0.13,0.37,,59.5,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OB ! אג גלב מגודר,פטורה,05123484,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.57,99.57,0.70,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-2.11,,,ב'-ה',4.5,0.000,0.490,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 0B בינל מוגנ מטח,פטורה,05117130,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,259.20,259.20,0.15,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.10,-1.35,0.70,0.20,ב'-ה',524.5,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 0B ! אג חול מוגן מטח,פטורה,05119847,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.04,103.04,0.14,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.05,-1.30,0.22,0.31,ב'-ה',166.2,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0B ! אג"ח חו"ל מגודר,פטורה,05125588,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.97,97.97,0.01,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.85,,,,4.2,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B חול A- מגודרת מטח,פטורה,05106547,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.26,105.26,-0.02,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.80,-0.83,0.16,ב'-ה',42.2,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור אגח בינל 0B מוגנ מטח,פטורה,05107685,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,94.93,94.93,0.65,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.04,-0.17,0.27,ב'-ה',63.5,0.000,0.880,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אג גלוב מגנמטח,פטורה,05121041,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,101.14,101.14,0.71,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.60,0.40,2.79,0.27,ב'-ה',29.2,0.000,1.250,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B אגח חול מוגנת מטח,פטורה,05119367,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.23,96.21,0.65,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.42,-2.15,-2.54,0.37,ב'-ה',3.0,0.000,0.780,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A אג חול-מנוטרל מט,פטורה,05103106,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,88.36,88.36,0.67,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-2.01,,,ב'-ה',15.1,0.000,0.810,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B ! קונצר עד4 מגדר,פטורה,05102363,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,132.77,132.77,0.73,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.32,-0.67,0.69,0.31,ב'-ה',15.5,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג ארהב 2-5מגדר,פטורה,05118658,,0B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,99.97,99.97,0.11,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-1.27,-2.22,0.19,ב'-ה',39.4,0.000,0.690,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשל בחו"ל עד 2,פטורה,05100557,,0A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,186.06,186.06,-0.01,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-0.67,-1.41,0.03,ב'-ה',23.8,0.000,0.550,0.030,0.2%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A 10/90אג מוגנ מ,פטורה,05121314,,1A,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.38,103.38,0.09,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-1.06,0.54,0.23,ב'-ה',17.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1B אגUS+10% מנ US,פטורה,05121116,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.95,103.95,0.74,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.37,-1.53,0.43,0.35,,13.7,0.000,0.680,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 1B אג"ח חול מוגן מטח,פטורה,05111117,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,765.89,765.89,0.14,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.19,-1.37,1.10,0.29,ב'-ה',443.7,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B! אג חול ממוקד מגן,פטורה,05107859,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,121.29,121.29,0.14,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.17,-0.33,,0.25,ב'-ה',28.3,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B ! אג"ח חברות חו"ל,פטורה,05123971,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.95,103.95,0.26,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.57,-1.20,3.74,0.37,,86.9,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1B 10/90 אגח חול ומנ,פטורה,05121181,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,105.70,105.70,0.27,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.48,-1.13,3.00,0.34,,483.7,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B ! 10/90חול מוגנת,פטורה,05121694,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,109.41,109.39,0.66,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.40,0.10,1.24,0.23,,14.2,0.000,0.690,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1B אגח חו"ל ר.משתנה,פטורה,05122650,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,103.93,103.92,0.57,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.56,-0.43,1.64,0.21,ב'-ה',36.9,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,97.25,97.25,0.59,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.46,0.31,2.40,0.37,ב'-ה',50.7,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.81,98.81,0.04,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,-2.11,-1.29,0.24,ב'-ה',18.4,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.06,98.06,0.48,17/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,,,,ב'-ה',0.2,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.18,101.18,0.71,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.38,1.38,0.50,0.66,ב'-ה',15.5,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.15,25.15,0.69,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,1.22,-1.57,0.73,ב'-ה',54.9,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D ! אגח חול נקוב $,פטורה,05110648,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.49,130.48,0.70,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.25,-3.92,0.68,ב'-ה',6.5,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.57,113.57,0.69,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.19,-0.61,0.68,ב'-ה',30.7,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.42,114.42,0.68,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.40,0.49,-0.87,0.73,ב'-ה',160.6,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.85,118.85,0.70,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,1.31,-1.41,0.72,ב'-ה',38.9,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.44,35.44,0.69,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.43,0.28,-1.21,0.70,ב'-ה',221.0,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.32,209.32,0.66,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.34,0.43,-2.58,0.73,ב'-ה',65.0,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.29,140.29,0.69,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,0.01,-1.86,0.73,ב'-ה',47.9,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,96.21,96.21,0.65,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.41,1.34,-2.10,0.75,ב'-ה',36.8,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.76,130.76,0.69,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.81,-0.95,0.70,ב'-ה',89.3,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,103.68,103.68,0.68,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.24,0.17,,0.77,ב'-ה',5.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.69,119.69,0.83,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.50,0.65,0.04,0.71,ב'-ה',14.3,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,107.25,107.25,0.69,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.60,0.34,0.15,0.66,,156.6,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.85,99.85,0.64,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.47,1.30,,,,5.0,0.000,0.590,0.000,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.88,28.88,0.75,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,0.61,-0.65,0.62,ב'-ה',237.1,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,108.71,108.71,0.70,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.63,0.81,0.00,0.71,,23.7,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 2D אגח חול פלוס נקוב,פטורה,05115795,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.46,100.46,0.70,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.57,0.38,-0.82,0.68,ב'-ה',26.8,0.000,0.460,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,111.39,111.39,0.83,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.65,1.03,1.63,0.46,ב'-ה',182.2,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,119.65,119.65,0.18,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.08,1.11,1.91,0.30,ב'-ה',346.3,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,111.11,111.11,-0.09,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,-1.91,4.97,0.46,א'-ה',39.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.93,104.93,0.21,17/04/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.39,2.73,0.18,,294.5,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,231.88,231.86,-0.04,22/04/2018,,,לא מתחייבת לחלק תשלומים,0.87,0.69,6.15,0.28,א'-ה',78.8,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
