תוצאות חיפוש קרנות נאמנות (סה"כ 1427 קרנות)
 22/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
סיגמא 4C תא LARGE CAP 125,פטורה,05106968,,4C,מניות בארץ,מדד מניות,ת"א 125,107.24,107.24,0.84,21/05/2018,,,לא מתחייבת לחלק תשלומים,2.98,-2.00,4.30,1.86,ב'-ה',19.3,0.000,1.990,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 4A ת"א 125 מנוהלת,פטורה,05110788,,4A,מניות בארץ,מדד מניות,ת"א 125,1499.39,1499.39,-0.22,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.74,-0.19,6.76,1.60,א'-ה',206.1,0.000,2.560,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4A תיק מניות ממוקד,פטורה,05110754,,4A,מניות בארץ,מדד מניות,ת"א 125,1821.44,1821.44,-0.20,22/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,2.39,-1.20,5.39,1.69,א'-ה',72.6,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות מחקר פנימי,פטורה,05115860,,4B,מניות בארץ,מדד מניות,ת"א 125,102.20,102.20,-0.24,22/05/2018,,,לא מתחייבת לחלק תשלומים,3.27,0.10,3.61,1.60,א'-ה',72.5,0.000,1.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 125,פטורה,05113345,,4A,מניות בארץ,מדד מניות,ת"א 125,135.92,135.92,-0.37,22/05/2018,,,לא מתחייבת לחלק תשלומים,3.02,0.17,7.92,1.84,א'-ה',103.2,0.000,0.250,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4A שווה ת"א 125,פטורה,05115662,,4A,מניות בארץ,מדד מניות,ת"א 125,118.42,118.42,0.09,22/05/2018,,,לא מתחייבת לחלק תשלומים,1.01,-2.97,2.37,1.87,א'-ה',28.6,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B מניות ישראל,פטורה,05124219,,4B,מניות בארץ,מדד מניות,ת"א 125,314.57,314.57,-0.35,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.17,-2.40,1.75,1.71,א'-ה',16.9,0.000,1.080,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 4B ת"א 125,פטורה,05100755,6,4B,מניות בארץ,מדד מניות,ת"א 125,147.83,147.83,-0.30,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.66,-1.72,2.25,1.67,א'-ה',21.1,0.000,2.710,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 125,פטורה,05114657,,40,מניות בארץ,מדד מניות,ת"א 125,121.28,121.28,-0.38,22/05/2018,,,לא מתחייבת לחלק תשלומים,3.02,0.22,8.04,1.84,א'-ה',100.6,0.000,0.100,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א 90,פטורה,05109905,,4A,מניות בארץ,מדד מניות,ת"א 90,152.79,152.79,0.26,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.78,-2.10,4.54,1.95,א'-ה',79.1,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF אנדקס מניו MID CAP,פטורה,05125224,,4A,מניות בארץ,מדד מניות,ת"א 90,98.34,98.34,0.28,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.53,-3.28,,,,5.0,0.000,0.650,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A סל ת"א 90,פטורה,05115126,,4A,מניות בארץ,מדד מניות,ת"א 90,134.75,134.75,0.26,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.78,-2.11,4.43,1.94,א'-ה',66.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 4A אנדקס מניו EW-MID,פטורה,05125299,,4A,מניות בארץ,מדד מניות,ת"א 90,97.54,97.54,0.24,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-4.90,,,,0.7,0.000,0.650,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 4B מניות ישראל MID C,פטורה,05111299,,4B,מניות בארץ,מדד מניות,ת"א 90,3066.18,3066.18,0.77,21/05/2018,,,לא מתחייבת לחלק תשלומים,1.57,-3.82,1.37,1.70,ב'-ה',29.0,0.000,2.340,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A מניות MID CAP,פטורה,05103296,,4A,מניות בארץ,מדד מניות,ת"א 90,384.96,384.95,0.17,22/05/2018,,,לא מתחייבת לחלק תשלומים,1.30,-1.31,6.38,1.73,א'-ה',169.0,0.000,1.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 4A ת"א 90 ויתר,פטורה,05110713,,4A,מניות בארץ,מדד מניות,ת"א 90,2650.25,2650.25,0.09,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.34,-2.46,3.98,1.61,א'-ה',283.4,0.000,1.900,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 4A KTF ת"א 90,פטורה,05124508,,4A,מניות בארץ,מדד מניות,ת"א 90,108.47,108.47,0.27,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.80,-2.05,4.67,1.95,,13.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 40 TTF ת"א 90,פטורה,05118740,,40,מניות בארץ,מדד מניות,ת"א 90,123.10,123.10,0.26,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.78,-2.10,4.65,1.95,א'-ה',180.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF ת"א SME60,פטורה,05118997,,4A,מניות בארץ,מדד מניות,יתר,106.37,106.37,0.10,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.49,-7.91,-17.03,1.73,א'-ה',24.1,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א צמיחה,פטורה,05123641,,4A,מניות בארץ,מדד מניות,יתר,96.98,96.98,-0.69,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.90,-6.77,-13.60,1.57,א'-ה',7.2,0.000,0.100,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
4A PTF אנדקס מנ SMALL-MID,פטורה,05125240,,4A,מניות בארץ,מדד מניות,יתר,91.16,91.16,0.10,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.04,,,,,5.1,0.000,0.850,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 4A יתר,פטורה,05100144,,4A,מניות בארץ,מדד מניות,יתר,787.64,787.64,0.22,22/05/2018,,,לא מתחייבת לחלק תשלומים,1.20,-3.51,-3.53,1.40,א'-ה',148.2,0.000,2.710,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 40 יתר,פטורה,05105903,,40,מניות בארץ,מדד מניות,יתר,354.92,354.92,0.04,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.31,-4.72,-9.92,1.47,א'-ה',417.1,0.000,2.500,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 4A יתר קרן נאמנות,פטורה,05100946,,4A,מניות בארץ,מדד מניות,יתר,172.60,172.60,-0.06,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-9.10,-19.58,1.75,א'-ה',29.6,0.000,1.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B יתר,פטורה,05111455,,4B,מניות בארץ,מדד מניות,יתר,338.13,338.13,0.61,21/05/2018,,,לא מתחייבת לחלק תשלומים,0.51,-5.14,-8.73,1.64,ב'-ה',11.5,0.000,1.980,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 4B יתר קרן נאמנות,פטורה,05108873,,4B,מניות בארץ,מדד מניות,יתר,386.10,386.10,0.08,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.41,-1.64,-3.12,1.26,א'-ה',379.2,0.000,2.460,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 4B יתר,פטורה,05126487,,4B,מניות בארץ,מדד מניות,יתר,633.76,633.74,0.32,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-6.37,-13.14,1.49,ב'-ה',13.0,0.000,1.900,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 4B יתר,פטורה,05124326,,4B,מניות בארץ,מדד מניות,יתר,117.47,117.47,-0.25,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-3.75,1.93,1.49,,21.2,0.000,1.900,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 4A יתר,פטורה,05110820,,4A,מניות בארץ,מדד מניות,יתר,1195.76,1195.76,0.27,22/05/2018,,,לא מתחייבת לחלק תשלומים,-1.35,-5.59,-6.69,1.27,א'-ה',153.1,0.000,2.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 4B מניות והזדמנו אג,פטורה,05123716,,4B,מניות בארץ,מדד מניות,יתר,109.01,109.01,0.56,21/05/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-4.69,-3.22,1.32,ב'-ה',15.9,0.000,1.850,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B יתר,פטורה,05112115,,4B,מניות בארץ,מדד מניות,יתר,222.35,222.35,0.42,21/05/2018,,,לא מתחייבת לחלק תשלומים,-1.14,-5.78,-11.89,1.47,ב'-ה',7.9,0.000,2.620,0.050,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
תכלית 4A TTF ת"א SME 60,פטורה,05124540,,4A,מניות בארץ,מדד מניות,יתר,82.64,82.64,0.12,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.52,-7.97,-17.43,1.72,,2.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF מניות דיבידנד ישרא,פטורה,05115423,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,112.42,112.42,0.18,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.92,-5.54,-2.73,1.95,א'-ה',54.4,0.000,0.600,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A MTF ת"א - SME 150,פטורה,05124714,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,91.00,91.00,0.29,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,-5.16,,1.79,א'-ה',7.9,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם 4A KTF ת"א סקטור-בלנס,פטורה,05127535,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,101.81,101.81,-0.03,22/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 4A TTF תא סקט בלאנס,פטורה,05127584,,4A,מניות בארץ,מדד מניות,מדד מניות בארץ אחר,102.40,102.40,-0.05,22/05/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.000,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 4A נדלן מניב ישראל,פטורה,05120282,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,151.73,151.73,-0.54,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.69,-6.41,-2.79,1.89,א'-ה',165.3,0.000,0.800,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 4B נדל"ן,פטורה,05103700,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,499.29,499.29,-0.39,22/05/2018,,,לא מתחייבת לחלק תשלומים,1.86,-2.55,4.97,1.58,א'-ה',303.1,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט נדל"ן 4B,פטורה,05101266,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,390.66,390.66,0.19,22/05/2018,,,לא מתחייבת לחלק תשלומים,1.19,-4.54,-0.72,1.65,א'-ה',28.3,0.000,1.850,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 4A נדל"ן קרן נאמנות,פטורה,05131297,,4A,מניות בארץ,מניות לפי ענפים,נדל"ן,1310.25,1310.19,-0.03,22/05/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-0.28,-6.26,-2.45,1.76,א'-ה',13.0,0.000,2.500,0.050,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 4B נדל"ן,פטורה,05124300,,4B,מניות בארץ,מניות לפי ענפים,נדל"ן,123.80,123.80,-0.15,22/05/2018,,,לא מתחייבת לחלק תשלומים,1.47,1.05,13.88,1.37,,17.8,0.000,1.250,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
4A MTF טכנולוגיות ישראל,פטורה,05119250,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,120.64,120.64,-0.76,22/05/2018,,,לא מתחייבת לחלק תשלומים,3.94,1.28,5.21,2.06,א'-ה',13.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איילון 4A מניות בנקים,פטורה,05104922,,4A,מניות בארץ,מניות לפי ענפים,ענפים אחרים,154.49,154.49,-0.99,22/05/2018,,,לא מתחייבת לחלק תשלומים,5.43,5.50,23.27,2.01,א'-ה',54.4,0.000,1.350,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אנליסט תעשיות 4B,פטורה,05120837,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1982.82,1982.82,0.13,22/05/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-6.43,-0.91,1.58,א'-ה',54.0,0.000,2.130,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 4B נבחרת ביומד,פטורה,05111190,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,1882.27,1882.27,-1.22,22/05/2018,,,לא מתחייבת לחלק תשלומים,4.35,1.24,-14.04,2.50,א'-ה',5.0,0.000,2.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 4B ביומד,פטורה,05116165,,4B,מניות בארץ,מניות לפי ענפים,ענפים אחרים,51.48,51.48,-0.83,22/05/2018,,,לא מתחייבת לחלק תשלומים,5.06,1.44,-12.82,2.82,א'-ה',3.9,0.000,2.530,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיביאם 4B גז ונפט,פטורה,05107909,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,72.91,72.91,-0.10,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.07,1.67,-13.16,3.81,א'-ה',4.5,0.000,1.940,0.060,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4A משאבי גז ואנרגיה,פטורה,05102876,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,195.97,195.97,0.19,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.53,6.31,-7.90,4.09,א'-ה',9.5,0.000,2.470,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 4A גז ונפט עד 120%,פטורה,05101951,,4A,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,217.87,217.87,0.36,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.13,4.24,-5.63,3.45,א'-ה',21.9,0.000,2.050,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 4B גז ונפט,פטורה,05124292,,4B,מניות בארץ,מניות לפי ענפים,אנרגיה וקומודיטיס,160.53,160.53,0.46,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.05,2.98,-14.03,3.94,א'-ה',7.4,0.000,2.790,0.050,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
4A PTF מניות ת"א 110%,פטורה,05119573,,4A,מניות בארץ,מניות כללי,,122.50,122.50,-0.11,22/05/2018,,,לא מתחייבת לחלק תשלומים,1.42,-1.95,1.82,1.76,א'-ה',5.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אושן 4D תיק מניות,פטורה,05119987,,4D,מניות בארץ,מניות כללי,,147.48,147.48,0.12,22/05/2018,,,לא מתחייבת לחלק תשלומים,0.18,-1.67,2.18,1.36,א'-ה',94.6,0.000,1.850,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אזימוט 4B מניות דיבידנד,פטורה,05127006,,4B,מניות בארץ,מניות כללי,,98.69,98.69,-0.09,22/05/2018,,,לא מתחייבת לחלק תשלומים,1.32,-1.27,,,,12.9,0.000,1.940,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 4A מניות אקטיבית,פטורה,05103494,,4A,מניות בארץ,מניות כללי,,98.31,98.31,0.00,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.11,-1.42,4.45,1.38,א'-ה',27.5,0.000,2.070,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 4A מניות קרן נאמנו,פטורה,05102132,,4A,מניות בארץ,מניות כללי,,166.18,166.18,-0.14,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.00,-0.98,3.87,1.48,א'-ה',112.9,0.000,2.290,0.070,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 4B מניות,פטורה,05101381,,4B,מניות בארץ,מניות כללי,,155.09,155.09,-0.10,22/05/2018,,,לא מתחייבת לחלק תשלומים,2.17,-1.22,2.94,1.65,א'-ה',17.0,0.000,2.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
