תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 05/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
אזימוט 0B אג"ח ללא מניות,פטורה,05116082,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,130.40,130.40,-0.17,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.84,1.20,0.27,א'-ה',368.0,0.000,0.790,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0B ! אגח ללא מניות,פטורה,05110580,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,169.78,169.78,-0.16,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-0.84,2.15,0.21,א'-ה',342.6,0.000,0.820,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B תיק אג"ח כללי,פטורה,05117619,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,115.93,115.93,-0.13,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.35,1.26,0.22,א'-ה',80.5,0.000,0.800,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B אג! והנפקות ללא,פטורה,05109673,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,133.74,133.74,-0.26,05/07/2018,,,לא מתחייבת לחלק תשלומים,-1.42,-5.14,-1.36,0.55,א'-ה',105.2,0.000,0.590,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B תיק השקע לא מנ,פטורה,05117668,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,116.06,116.06,-0.14,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.94,-3.57,-1.15,0.35,א'-ה',359.8,0.000,0.610,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 0A ! אג"ח ללא מניות,פטורה,05109384,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,128.94,128.94,-0.16,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-0.62,0.80,0.29,א'-ה',10.2,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B השקעות ללא מניו,פטורה,05110044,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,155.58,155.58,-0.29,05/07/2018,,,לא מתחייבת לחלק תשלומים,-1.01,-3.13,0.01,0.31,א'-ה',875.4,0.000,0.690,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג כללי,פטורה,05125547,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.23,98.23,-0.04,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-1.75,,0.28,,4.0,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B ! תיק אג לא מנ,פטורה,05126727,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,572.44,572.44,0.04,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-0.90,1.00,0.18,ב'-ה',332.3,0.000,0.700,0.050,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0B עקב מס 1- בינל,פטורה,05118005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.44,106.44,0.00,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,0.03,0.41,0.07,א'-ה',8.5,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B תיק השקע לל מנ,פטורה,05110564,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,171.64,171.64,-0.08,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-1.36,0.12,0.18,א'-ה',442.2,0.000,0.920,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלפא טק 0A ! אגח כללי ללא,פטורה,05125828,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.54,98.54,-0.13,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-1.71,,,,2.7,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אניגמה 0A ! אגח ללא מניות,פטורה,05119359,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,105.67,105.67,-0.31,05/07/2018,,,לא מתחייבת לחלק תשלומים,-1.16,-3.00,-0.25,0.36,א'-ה',30.0,0.000,0.680,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 0A אג"ח ללא מניות,פטורה,05116637,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,134.11,134.11,-0.19,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-3.48,-0.48,0.39,א'-ה',175.0,0.000,0.960,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A ! פיזור לא מניו,פטורה,05119672,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,105.94,105.94,-0.21,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.74,-1.89,0.96,0.26,א'-ה',254.3,0.000,0.590,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0A אג"ח ללא מניות,פטורה,05114335,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,129.21,129.21,-0.19,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.68,-1.78,1.15,0.24,א'-ה',186.1,0.000,0.700,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B ! אג"ח,פטורה,05110523,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,170.85,170.85,-0.43,05/07/2018,,,לא מתחייבת לחלק תשלומים,-1.23,-4.45,-1.62,0.42,א'-ה',176.5,0.000,1.600,0.035,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A ! אג"ח פרימיום,פטורה,05104930,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,133.02,133.02,-0.30,05/07/2018,,,לא מתחייבת לחלק תשלומים,-1.02,-2.25,0.65,0.35,א'-ה',607.2,0.000,0.680,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0C אגח ללא מניות,פטורה,05112701,,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,131.85,131.85,-0.16,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.60,0.57,0.21,א'-ה',101.1,0.000,0.950,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אקסיומה 0B אג"ח ללא מניות,פטורה,05108774,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,158.97,158.97,-0.19,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-1.51,0.55,0.23,א'-ה',891.2,0.000,0.730,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיאמונד 0A אג"ח ללא מניות,פטורה,05119862,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.06,103.06,-0.22,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.89,-1.84,-0.01,0.25,א'-ה',255.2,0.000,0.790,0.050,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
דיביאם 0A אג"ח ללא מניות,פטורה,05119805,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.74,107.74,-0.11,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.89,0.60,0.21,א'-ה',250.1,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל 00 אינדקס לפדיון2022,פטורה,05124912,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.09,100.09,-0.12,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.26,,0.30,,70.8,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח כללי ממוקדת,פטורה,05124680,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,97.72,97.72,-0.21,05/07/2018,,,לא מתחייבת לחלק תשלומים,-1.11,-2.84,,0.45,א'-ה',4.6,0.000,0.400,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A תיק עד שנתיים,פטורה,05124698,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.50,101.50,0.00,05/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,,,,א'-ה',108.4,0.000,0.360,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0B ! נבחרת אג"ח,פטורה,05231055,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,1260.35,1260.35,-0.25,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.83,-2.28,-0.46,0.28,א'-ה',73.6,0.000,0.600,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B ! תיק אג"ח כללי,פטורה,05119458,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.24,103.24,-0.23,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.70,0.60,0.30,א'-ה',227.0,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B אג"ח ללא מניות,פטורה,05111059,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,3988.16,3988.16,-0.17,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-2.33,0.01,0.26,א'-ה',41.8,0.000,1.050,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל TOTAL RETURN ! 0B,פטורה,05115936,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.34,103.34,-0.07,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.48,2.05,0.25,א'-ה',45.3,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B ! השקע ללאמנ,פטורה,05110929,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,148.82,148.82,-0.08,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-2.62,1.03,0.38,א'-ה',68.7,0.000,1.100,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
טופ אלפא 0A ! אגח ללא מני,פטורה,05115449,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,119.75,119.75,-0.13,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-1.28,0.55,0.19,א'-ה',226.9,0.000,0.760,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B ! אג כללי ללא מני,פטורה,05108915,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,151.47,151.47,-0.11,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.68,0.36,0.13,א'-ה',153.4,0.000,0.900,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B עוקב 1 הבינלאומי,פטורה,05114392,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,117.89,117.89,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.26,0.97,0.10,א'-ה',16.6,0.000,0.740,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 0B תיק ללא מניות,פטורה,05117304,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,113.88,113.88,-0.15,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.52,-1.07,0.42,0.18,א'-ה',171.5,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין TOTAL RETURN ! 0B,פטורה,05118088,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,112.16,112.16,-0.12,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.94,0.72,0.17,א'-ה',943.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B תיק LV,פטורה,05123005,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.21,101.21,0.02,05/07/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.37,0.65,0.06,א'-ה',48.4,0.000,0.600,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
כוון 0B אגח מנוהלת ללא מנ,פטורה,05109624,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.73,142.73,-0.30,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.69,0.11,0.20,א'-ה',448.7,0.000,0.770,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0B ! מדנ קנצBUY SIDE,פטורה,05125687,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,100.30,100.30,-0.11,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.33,0.22,,,,12.4,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B עוקבת תיק 1 הבינל,פטורה,05104831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.44,114.44,-0.09,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,0.40,1.62,0.13,א'-ה',57.1,0.000,0.700,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B תיק השקע ללא מניו,פטורה,05120407,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.81,107.81,-0.26,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-2.64,0.41,0.38,א'-ה',106.6,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג דינמי ללא מנ,פטורה,05119540,4,0D,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,108.68,108.68,-0.14,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.48,1.96,0.26,ב'-ה',24.4,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 0A אג"ח ישראל,פטורה,05123294,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.73,102.73,-0.11,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.83,0.84,0.22,,41.9,0.000,0.690,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B ! אקטיבית ללא מני,פטורה,05116397,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,141.55,141.55,-0.12,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-1.23,0.88,0.23,א'-ה',364.4,0.000,0.880,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח בניהול ממוקד,פטורה,05120886,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.45,114.45,-0.11,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.92,0.75,0.23,א'-ה',1192.4,0.000,0.840,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B עוקבת תיק 1 הבינל,פטורה,05103767,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,147.88,147.88,-0.07,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.27,1.03,0.08,א'-ה',88.8,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B תיק אגח ללא מניות,פטורה,05105069,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,154.05,154.05,-0.15,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.54,-1.26,0.54,0.20,א'-ה',156.0,0.000,1.140,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב OB אג"ח,פטורה,05123138,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.33,106.33,-0.11,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.87,1.33,0.17,א'-ה',544.7,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 00 אג כללי ללא מניו,פטורה,05109871,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.68,152.68,-0.16,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.69,-2.04,0.16,0.27,א'-ה',26.7,0.000,1.500,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A ! אג דינמי לא מנ,פטורה,05120704,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,114.35,114.35,-0.26,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.87,-2.21,0.81,0.30,א'-ה',634.0,0.000,0.670,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סיגמא 0A השקעות ללא מניות,פטורה,05125653,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,96.25,96.25,-0.36,05/07/2018,,,לא מתחייבת לחלק תשלומים,-1.34,-4.21,,,,2.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
סלע 0B ! אג"ח כללי ללא מנ,פטורה,05123831,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,102.51,102.51,-0.15,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-0.66,0.96,0.20,,26.0,0.000,0.650,0.070,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג פלטינום 0B ! אג לא מנ,פטורה,05104401,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,160.19,160.19,-0.35,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.81,-2.55,-0.81,0.34,א'-ה',34.4,0.000,1.430,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! אג ישראל לא מנ,פטורה,05113097,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,122.34,122.34,-0.17,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-0.71,1.17,0.20,א'-ה',695.4,0.000,0.750,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק אג"ח,פטורה,05110408,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,142.87,142.87,-0.22,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.70,-1.32,1.33,0.30,א'-ה',188.8,0.000,0.880,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג"ח מאוזן,פטורה,05112529,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,121.38,121.38,-0.33,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-1.99,0.98,0.34,א'-ה',56.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שכבות אג ללא מני,פטורה,05113287,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,127.06,127.06,-0.09,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.48,-1.01,0.99,0.20,א'-ה',151.0,0.000,0.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח אקטיבי,פטורה,05120589,4,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.58,103.58,-0.24,04/07/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.36,1.99,0.21,ב'-ה',270.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B הנפקות אג"ח,פטורה,05125802,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,98.05,98.05,-0.33,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.98,-1.95,,,,0.6,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B עוקבת1 הבינלאומי,פטורה,05118062,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.78,106.78,-0.11,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.18,0.07,1.26,0.14,א'-ה',50.4,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0C פוטנציאלי אג"ח,פטורה,05108675,4,0C,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.26,123.26,-0.10,03/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.85,2.07,0.30,ב'-ה',8.1,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF אג כללי משולבת,פטורה,05118229,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,113.77,113.77,-0.05,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.59,-1.24,1.40,0.27,א'-ה',44.4,0.000,0.250,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח עד 2021,פטורה,05121231,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,101.80,101.80,-0.03,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.05,0.56,0.93,0.08,א'-ה',169.8,0.000,0.400,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 0A ! נקסוס,פטורה,05105846,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,107.24,106.18,-0.14,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.51,-0.92,1.53,0.26,א'-ה',15.7,1.000,0.400,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B השקעות ללא מניו,פטורה,05116470,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,123.27,123.27,-0.14,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.45,-0.77,1.91,0.20,א'-ה',74.9,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0B מודל ללא מניות,פטורה,05103056,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,152.81,152.81,-0.13,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.50,-1.43,0.77,0.21,א'-ה',173.2,0.000,1.290,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
רוטשילד OB ! אג"ח ללא מני,פטורה,05120381,,0B,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,109.81,109.81,-0.26,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.58,-0.88,1.71,0.23,א'-ה',145.8,0.000,0.690,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג כללי משלב,פטורה,05120829,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,106.23,106.23,-0.06,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.60,-1.28,1.48,0.27,,29.9,0.000,0.300,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ! אינדקס אגח,פטורה,05124458,,00,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.10,103.10,-0.10,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-1.49,1.42,0.28,א'-ה',58.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תלתן 0A אג"ח ללא מניות,פטורה,05123187,,0A,אג"ח בארץ - כללי,אג"ח כללי בארץ - ללא מניות,,103.90,103.90,-0.16,05/07/2018,,,לא מתחייבת לחלק תשלומים,-0.64,-1.74,1.35,0.22,,142.6,0.000,0.740,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
