תוצאות חיפוש קרנות נאמנות (סה"כ 1488 קרנות)
 08/10/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
פסגות תיק חו"ל 1B 10/90,פטורה,05114863,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,95.92,95.92,-0.24,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.06,-1.25,0.36,ב'-ה',27.9,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1B אג חול מגודר מט,פטורה,05120993,,1B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,96.34,96.34,-0.19,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-4.56,-4.80,0.24,ב'-ה',6.5,0.000,0.700,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 3B מנוהל חול מגן מטח,פטורה,05125521,,3B,אג"ח בחו"ל,אג"ח מוגנת מט"ח,,98.66,98.66,-0.09,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,,,0.36,ב'-ה',0.5,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D אג עולמי נקוב $,פטורה,05117429,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.91,99.91,-0.15,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.81,3.32,2.20,0.65,ב'-ה',14.5,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.31,25.31,-0.04,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.06,5.13,3.47,0.73,ב'-ה',61.1,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.18,113.18,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.01,3.05,1.19,0.67,ב'-ה',23.7,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.70,114.70,-0.08,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.87,3.96,2.68,0.69,ב'-ה',165.7,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.85,99.85,0.01,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.11,,,,,2.2,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.30,118.30,-0.22,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.94,4.07,2.32,0.73,ב'-ה',36.4,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.41,35.41,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.97,3.41,2.02,0.70,ב'-ה',175.1,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,209.81,209.81,-0.02,04/10/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.93,3.89,1.95,0.72,ב'-ה',62.4,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.62,140.62,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.00,3.46,1.82,0.68,ב'-ה',32.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.09,97.09,0.01,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.14,5.55,3.67,0.73,ב'-ה',32.1,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.89,99.89,-0.11,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.84,,,,,17.4,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.38,130.38,-0.08,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.84,3.73,1.94,0.69,ב'-ה',77.3,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.14,104.14,-0.03,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.95,3.84,1.63,0.73,ב'-ה',4.9,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.29,100.29,0.01,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.15,,,0.46,,11.7,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.83,118.83,-0.18,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.53,3.13,2.17,0.63,ב'-ה',12.8,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.15,106.15,-0.08,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.93,2.49,1.43,0.67,,131.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.88,99.88,-0.05,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.00,4.58,,0.63,,8.6,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.13,101.13,0.01,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.11,,,,ב'-ה',23.4,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.90,28.90,-0.14,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.76,3.90,2.61,0.63,ב'-ה',200.5,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.87,100.37,-0.07,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.90,,,,,72.7,0.500,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,111.69,111.69,0.04,04/10/2018,,,לא מתחייבת לחלק תשלומים,1.78,6.90,7.70,0.79,,37.7,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.44,100.44,-0.15,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.72,,,,,11.9,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,109.68,109.68,-0.34,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.25,2.67,2.33,0.47,ב'-ה',170.3,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,,4D,חו"ל כללי,,,120.39,120.39,-0.07,04/10/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.73,1.20,0.18,ב'-ה',343.6,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.18,110.18,-0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.06,-2.73,0.09,0.65,א'-ה',28.2,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,105.00,105.00,-0.10,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.32,0.58,0.32,,288.1,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,231.70,231.68,-0.13,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.49,0.61,2.46,0.40,א'-ה',72.5,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,164.59,164.59,-0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.01,1.13,0.32,א'-ה',75.8,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,103.15,103.15,-0.05,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.04,-2.74,-0.03,0.66,א'-ה',14.4,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.33,163.33,-0.26,04/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.47,-1.08,0.43,ב'-ה',211.8,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.18,102.18,-0.10,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.08,1.08,0.62,א'-ה',9.3,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,242.70,242.70,0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.46,0.77,0.34,א'-ה',1014.3,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,686.09,686.09,-0.23,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.06,0.38,2.48,0.39,א'-ה',141.7,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,146.80,146.80,-0.27,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.47,0.40,0.46,א'-ה',117.6,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,111.01,111.01,0.01,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.30,4.49,0.49,,26.8,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.07,110.07,0.08,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.78,-0.99,0.58,א'-ה',14.0,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,193.64,193.64,-0.15,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-1.38,0.96,0.57,א'-ה',28.4,0.000,2.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,152.54,152.54,-0.10,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.70,1.33,0.54,א'-ה',177.1,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,141.25,141.25,-0.20,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.25,0.49,,0.43,א'-ה',13.6,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה צמד,פטורה,05123278,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.72,105.72,0.11,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.13,1.31,2.85,0.28,א'-ה',417.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס צמוד A,פטורה,05123344,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,106.81,106.81,0.06,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.03,0.71,2.62,0.33,א'-ה',239.4,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 בונד צמוד יתר סד1,פטורה,05116918,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,123.83,123.83,0.04,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,1.39,3.16,0.27,א'-ה',123.4,0.000,0.170,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בונד צמודות 3-5,פטורה,05125356,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.96,102.96,0.05,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.01,1.73,,0.27,א'-ה',222.4,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד - צמוד 0-3,פטורה,05125984,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,101.88,101.88,0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,,,0.14,,36.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד' 1,פטורה,05112388,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,140.26,140.26,0.18,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,1.05,2.80,0.37,א'-ה',651.9,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד-2,פטורה,05123039,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.83,108.83,0.17,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,1.21,3.01,0.37,א'-ה',193.8,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 40,פטורה,05112404,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,139.02,139.02,0.07,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,1.16,2.48,0.26,א'-ה',34.5,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60,פטורה,05112420,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,139.73,139.73,0.13,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,1.13,2.66,0.31,א'-ה',258.6,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60 סד-2,פטורה,05122262,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.94,108.94,0.13,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,1.10,2.63,0.31,א'-ה',17.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות בנק,פטורה,05117817,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.72,108.72,0.03,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.09,1.53,2.44,0.17,א'-ה',165.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות סד1,פטורה,05116900,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.45,122.45,0.11,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.11,1.19,2.79,0.30,א'-ה',185.7,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד צמודות סד2,פטורה,05123518,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,106.61,106.61,0.11,08/10/2018,,,לא מתחייבת לחלק תשלומים,-0.10,1.31,2.97,0.30,א'-ה',161.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד תשואות סד1,פטורה,05117924,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.92,121.92,0.07,08/10/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.40,2.00,0.57,א'-ה',88.0,0.000,0.200,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
