תוצאות חיפוש קרנות נאמנות (סה"כ 1431 קרנות)
 17/06/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איילון 1B אגח מדינה ועולמ,פטורה,05106778,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,140.93,140.93,0.14,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.65,1.59,0.31,ב'-ה',81.9,0.000,0.550,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1A עד שנתיים+ 5%,פטורה,05126651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,198.58,198.58,0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.06,-0.40,0.10,א'-ה',51.1,0.000,0.390,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 1B תיק אג"ח + 10%,פטורה,05105382,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,173.99,173.99,-0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.63,-0.34,0.22,א'-ה',501.6,0.000,0.690,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 1B אג"ח פלוס,פטורה,05123195,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.05,104.05,0.05,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-1.64,0.51,0.30,,263.9,0.000,0.550,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 1B חסכון מדינה+10%,פטורה,05106240,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,172.38,172.38,-0.08,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.13,-1.30,0.45,0.34,א'-ה',222.8,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 1A אג"ח מדינה+10%,פטורה,05107800,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,169.74,169.74,-0.09,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.32,1.80,0.23,א'-ה',375.9,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אניגמה 1A 5-95,פטורה,05121876,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.06,103.06,-0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.59,1.06,0.22,,25.3,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 1A חסכון סולדי עד2,פטורה,05115803,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,441.88,441.88,0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',41.1,0.000,0.270,0.040,0.2%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 1C אג"ח מדינה +10%,פטורה,05120910,,1C,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,987.00,987.00,0.00,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.57,1.14,0.24,א'-ה',720.4,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1A אגח מדינה +10%,פטורה,05116553,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.52,110.52,-0.04,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-1.80,-0.63,0.41,א'-ה',111.0,0.000,0.600,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 1B עוקב 1 דיסקונט,פטורה,05108345,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,125.21,125.21,0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.38,,0.17,א'-ה',17.2,0.000,0.450,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ברק 1B אג"ח מדינה + 10%,פטורה,05123856,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.33,101.33,-0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-1.31,,0.30,א'-ה',17.7,0.000,0.700,0.070,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.10,106.10,-0.05,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,0.15,2.48,0.26,א'-ה',38.0,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.84,109.84,-0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.26,,0.10,א'-ה',137.2,0.000,0.390,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.80,120.80,0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.01,-0.34,0.93,0.17,א'-ה',112.6,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.69,120.69,0.05,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,-0.56,0.82,0.26,ב'-ה',58.1,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1A נכסים סולידים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.69,124.69,-0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.11,0.84,0.22,א'-ה',112.5,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.82,124.82,-0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.02,0.07,1.16,0.19,א'-ה',343.3,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.93,106.93,-0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,0.34,1.05,0.11,א'-ה',429.1,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.62,101.62,0.06,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.54,,,,68.4,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.77,142.77,0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.21,,0.14,א'-ה',49.8,0.000,0.440,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,110.40,110.40,-0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.05,1.35,0.21,א'-ה',2072.6,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.90,100.90,0.04,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.22,0.43,,,,50.1,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.03,100.03,0.07,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.10,-0.35,1.32,0.18,א'-ה',682.8,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,149.46,149.46,0.07,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,-0.21,1.54,0.18,א'-ה',750.3,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.70,106.70,0.07,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.48,0.83,0.18,א'-ה',368.2,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A עד שנתיים + 5%,פטורה,05100052,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,175.16,175.16,0.05,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.07,0.37,0.09,א'-ה',116.6,0.000,0.390,0.040,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.28,101.28,0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.08,0.93,,,,64.5,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.91,104.91,0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.17,2.11,0.23,א'-ה',960.8,0.000,0.550,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.31,124.31,-0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.58,1.03,0.29,א'-ה',218.0,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.65,120.65,0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.17,,,,א'-ה',40.6,0.000,0.400,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.66,123.66,0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.15,0.08,0.87,0.10,א'-ה',229.5,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.24,103.24,0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.23,0.46,0.16,א'-ה',223.8,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.22,100.22,0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,0.22,,,,1.2,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B מדינה + 10%,פטורה,05104955,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,144.46,144.46,0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.32,1.53,0.20,א'-ה',502.9,0.000,0.540,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תלתן 1A אגח ממשלתי+10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.26,100.26,-0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.09,,,,,4.8,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1A חסכ נזל עד2,פטורה,05127105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.06,100.06,0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,,,,,190.5,0.000,0.290,0.030,0.2%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B מדינה + 10%,פטורה,05127113,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.98,100.98,0.04,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.31,,,,,1.6,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B עוקבת 2 דיסקונט,פטורה,05127204,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,100.01,100.01,0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.26,,,,,19.7,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B מדינה + 20%,פטורה,05112941,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,130.09,130.09,-0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.88,1.65,0.45,א'-ה',766.9,0.000,0.690,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 15%,פטורה,05101027,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,227.50,227.49,0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-1.62,-1.68,0.37,א'-ה',275.9,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2B מדינה + 15%,פטורה,05118476,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,110.05,110.05,-0.05,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.25,1.50,0.29,א'-ה',227.4,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר שחם 2B עוקב2 דיסק,פטורה,05122528,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,104.35,104.35,0.10,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.04,1.71,0.24,ב'-ה',179.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 2B אג"ח ישראל פלוס,פטורה,05125950,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,97.28,97.28,-0.10,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.25,-2.72,,,,2.1,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B עקב תיק 2 דיסקונט,פטורה,05119599,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.84,107.84,0.00,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.18,0.07,0.96,0.22,א'-ה',325.6,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 2B אג"ח מדינה + 15%,פטורה,05113683,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,116.92,116.91,0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,א'-ה',19.9,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 2A אג"ח + 15%,פטורה,05127477,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,100.67,100.67,0.03,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.28,,,,,8.4,0.000,0.550,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 2B עוקבת 2 דיסקונט,פטורה,05122817,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.62,107.62,0.02,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.12,1.75,0.25,א'-ה',859.6,0.000,0.490,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2A עקב תיק 2 דיסקונט,פטורה,05111307,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,124.05,124.05,0.06,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.23,0.15,1.80,0.24,א'-ה',170.5,0.000,0.580,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 2B עוקבת 2 דיסקונט,פטורה,05125661,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,100.00,100.00,0.05,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.34,,,,20.6,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,1395.16,1395.16,0.17,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.44,-0.05,0.76,0.27,א'-ה',97.6,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מדינה ומניות,פטורה,05112107,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,109.95,109.95,-0.01,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.14,-0.51,,0.40,א'-ה',35.2,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B אג"ח + 15%,פטורה,05119581,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.42,105.31,0.01,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.12,0.51,0.24,ב'-ה',60.2,2.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A אג"ח + 15%,פטורה,05109863,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,165.00,165.00,0.11,17/06/2018,,,לא מתחייבת לחלק תשלומים,0.39,-0.20,1.08,0.29,א'-ה',346.1,0.000,0.550,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
0D MTF אג"ח קונצרני ארה"ב,פטורה,05121215,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,93.39,93.39,0.43,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.51,-0.27,-0.66,0.86,ב'-ה',110.7,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג דולר בינ"ל,פטורה,05104393,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,94.50,94.50,0.35,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.69,2.45,0.98,0.81,ב'-ה',406.6,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D חסכון דולרי,פטורה,05100656,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,107.32,107.32,0.26,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.71,3.41,-0.34,0.81,ב'-ה',8.0,0.000,0.490,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D אג"ח דולר,פטורה,05110333,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,615.67,615.67,0.30,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.74,1.70,0.65,0.78,ב'-ה',184.8,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D ! אג בינל נקוב שח,פטורה,05102017,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,128.09,128.06,0.38,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.65,1.11,-0.94,0.81,ב'-ה',17.9,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג"ח ארה"ב,פטורה,05119532,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,109.31,109.31,0.24,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.81,3.78,0.48,0.91,ב'-ה',29.6,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אג"ח דולר,פטורה,05108683,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,135.17,135.15,0.38,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.91,2.25,-0.25,0.84,ב'-ה',96.6,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אגח דולר בינלאו,פטורה,05127634,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,100.49,100.49,0.28,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.49,,,,,0.0,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 0D ! אג"ח דולר בינל,פטורה,05124045,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,97.63,97.63,0.32,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.64,1.85,0.33,0.79,ב'-ה',32.6,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D אגח מדינות גלובל,פטורה,05101910,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,120.69,120.69,0.32,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.75,3.14,-1.02,0.82,ב'-ה',11.8,0.000,1.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D! אג"ח דולר,פטורה,05118534,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,113.08,113.08,0.30,14/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',20.4,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות DOLLAR PLUS 0D,פטורה,05109053,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,81.96,81.96,0.44,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.76,2.78,0.06,0.83,ב'-ה',51.2,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0D KTF אג קונצרנ ארהב,פטורה,05118179,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,111.76,111.76,0.41,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.46,-0.25,-0.54,0.85,ב'-ה',94.1,0.000,0.250,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D אג"ח $ בינלאומי,פטורה,05112479,,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,230.04,230.04,0.30,14/06/2018,,,לא מתחייבת לחלק תשלומים,0.76,1.10,-1.66,0.79,ב'-ה',66.7,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 1D תיק השקעות דולרי,פטורה,05102215,,1D,אג"ח בחו"ל,אג"ח חשופת דולר,,196.01,196.00,0.28,14/06/2018,,,לא מתחייבת לחלק תשלומים,,,,,ב'-ה',2.5,0.000,0.450,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג יורו בינ"ל,פטורה,05100615,,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,115.69,115.69,1.00,14/06/2018,,,לא מתחייבת לחלק תשלומים,1.94,1.55,6.34,1.11,ב'-ה',6.8,0.000,1.000,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
