תוצאות חיפוש קרנות נאמנות (סה"כ 1419 קרנות)
 10/05/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 1A מדדי מדינה + 10%,פטורה,05119763,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,105.64,105.64,0.10,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.28,2.73,0.26,א'-ה',36.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1A ניהול שמרני +10%,פטורה,05113105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.72,109.72,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.37,,0.10,א'-ה',137.5,0.000,0.390,0.040,0.2%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל,פטורה,05115977,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.60,120.60,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.50,1.27,0.18,א'-ה',114.2,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 1B אג"ח ישראל + 10%,פטורה,05115910,4,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,120.42,120.42,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.78,1.10,0.27,ב'-ה',59.3,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 1A נכסים סולידים,פטורה,05111992,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.10,124.10,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.36,0.87,0.23,א'-ה',114.4,0.000,0.380,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B מדינה + 10%,פטורה,05115787,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,124.35,124.35,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.30,1.52,0.19,א'-ה',347.0,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1B עקב תיק 1 דיסקונט,פטורה,05119060,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.66,106.66,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,0.08,1.30,0.13,א'-ה',421.7,0.000,0.540,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 1B תיק אג+10%,פטורה,05125448,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.13,101.13,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,0.06,,,,31.4,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A אג"ח מדינה + 10%,פטורה,05113683,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,116.43,116.42,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.92,1.14,0.28,א'-ה',21.5,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 1B עקב תיק 1 דיסקונט,פטורה,05103957,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,142.42,142.42,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.45,,,א'-ה',44.1,0.000,0.440,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A מדינה מנוהלת + 10%,פטורה,05119078,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,109.93,109.93,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.47,1.70,0.21,א'-ה',2055.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 1B עוקבת תיק 1 דיסקונ,פטורה,05125885,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.44,100.44,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.03,,,,37.6,0.000,0.490,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A אג"ח ישראל פלוס,פטורה,05121496,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.79,99.79,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.59,1.70,0.19,א'-ה',700.9,0.000,0.590,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב 1A חושן,פטורה,05107651,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,149.11,149.11,-0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.44,2.05,0.18,א'-ה',702.6,0.000,0.460,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1A מדינה מנוהלת +10%,פטורה,05120308,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.39,106.39,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.76,1.04,0.18,א'-ה',371.6,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 1A עד שנתיים + 5%,פטורה,05100052,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,174.75,174.75,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.31,0.33,0.08,א'-ה',137.9,0.000,0.390,0.040,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 1B עוקבת תיק 1 דיסקו,פטורה,05126008,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,101.02,101.02,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.02,0.67,,,,43.6,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 1A אג"ח מדינה +10%,פטורה,05123237,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,104.57,104.57,0.06,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.49,2.70,0.24,א'-ה',937.9,0.000,0.550,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 1A אג מדינה + 10%,פטורה,05112081,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.88,123.88,0.05,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.93,1.45,0.30,א'-ה',223.9,0.000,0.760,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A מדנ מדרג AA+ 10%,פטורה,05109996,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,119.92,119.92,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,,,,א'-ה',34.3,0.000,0.520,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1A עוקב תיק 1 דיסקו,פטורה,05113261,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,123.34,123.34,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.18,0.94,0.10,א'-ה',226.7,0.000,0.440,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 1A 5-95,פטורה,05114558,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,103.03,103.03,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.43,0.94,0.17,א'-ה',234.0,0.000,0.540,0.040,0.35%,קסם קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
קסם אק 1A מדינה + 10%,פטורה,05126321,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.76,99.76,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.24,,,,1.1,0.000,0.550,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1B מדינה + 10%,פטורה,05104955,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,143.90,143.90,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.71,1.93,0.21,א'-ה',499.9,0.000,0.540,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תלתן 1A אגח ממשלתי+10% מנ,פטורה,05127196,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.14,100.14,0.05,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.15,,,,,2.0,0.000,0.580,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1A חסכ נזל עד2,פטורה,05127105,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.94,99.94,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,,,,,155.3,0.000,0.290,0.030,0.2%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תמיר פישמן 1B מדינה + 10%,פטורה,05127113,,1B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,100.09,100.09,-0.03,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.06,,,,,1.3,0.000,0.650,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 2B עוקבת 2 דיסקונט,פטורה,05127204,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.66,99.66,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,,,,,10.4,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 2B מדינה + 20%,פטורה,05112941,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,129.74,129.74,0.13,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-1.15,2.80,0.46,א'-ה',797.3,0.000,0.690,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 2B תיק אג"ח + 15%,פטורה,05101027,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,227.92,227.91,-0.14,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.66,-1.44,-0.68,0.35,א'-ה',312.2,0.000,0.790,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 2B מדינה + 15%,פטורה,05118476,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,109.64,109.64,0.08,10/05/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.63,1.80,0.30,א'-ה',229.0,0.000,0.750,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר שחם 2B עוקב2 דיסק,פטורה,05122528,4,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,103.90,103.90,-0.02,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.47,1.86,0.26,ב'-ה',153.9,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 2B אג"ח ישראל פלוס,פטורה,05125950,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,96.90,96.90,0.13,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-3.10,,,,2.0,0.000,0.550,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 2B עקב תיק 2 דיסקונט,פטורה,05119599,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.45,107.45,0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.29,1.31,0.22,א'-ה',306.3,0.000,0.590,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור 2A אג"ח + 15%,פטורה,05127477,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,100.07,100.07,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.01,,,,,1.7,0.000,0.550,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור 2B עוקבת 2 דיסקונט,פטורה,05122817,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,107.06,107.06,0.01,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.64,1.94,0.26,א'-ה',867.5,0.000,0.490,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 2A עקב תיק 2 דיסקונט,פטורה,05111307,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,123.44,123.44,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.34,1.91,0.25,א'-ה',148.3,0.000,0.580,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
סיגמא 2B עוקבת 2 דיסקונט,פטורה,05125661,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,99.43,99.43,0.07,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.05,-0.91,,,,15.8,0.000,0.590,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג אלפא 2B 20/90,פטורה,05110762,,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,1384.68,1384.68,0.00,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.80,1.15,0.28,א'-ה',99.4,0.000,1.470,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 2A מדינה ומניות,פטורה,05112107,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,109.02,109.02,0.04,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.35,,0.40,א'-ה',36.6,0.000,0.590,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2B אג"ח + 15%,פטורה,05119581,4,2B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,106.82,104.73,-0.01,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.67,0.63,0.24,ב'-ה',73.4,2.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 2A אג"ח + 15%,פטורה,05109863,,2A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - חשיפה מרבית מעל 10% מניות,,163.97,163.97,-0.02,10/05/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.82,1.37,0.30,א'-ה',386.9,0.000,0.550,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
0D MTF אג"ח קונצרני ארה"ב,פטורה,05121215,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,93.13,93.13,-0.05,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.54,-1.98,0.76,ב'-ה',110.1,0.000,0.250,0.020,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
איביאי 0D ! אג דולר בינ"ל,פטורה,05104393,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,94.59,94.59,-0.12,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.04,2.55,-0.43,0.70,ב'-ה',350.6,0.000,0.980,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אילים 0D חסכון דולרי,פטורה,05100656,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,107.01,107.01,-0.06,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.30,3.11,-2.45,0.73,ב'-ה',8.9,0.000,0.490,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0D אג"ח דולר,פטורה,05110333,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,615.56,615.56,-0.14,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.02,1.69,-0.76,0.68,ב'-ה',172.1,0.000,0.720,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D ! אג בינל נקוב שח,פטורה,05102017,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,128.47,128.44,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.00,1.41,-2.09,0.72,ב'-ה',19.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0D אג"ח ארה"ב,פטורה,05119532,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,109.38,109.38,-0.04,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.31,3.85,-1.17,0.82,ב'-ה',17.2,0.000,0.900,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0D ! אג"ח דולר,פטורה,05108683,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,135.03,135.01,-0.21,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.07,2.15,-1.80,0.76,ב'-ה',92.3,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 0D ! אג"ח דולר בינל,פטורה,05124045,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,97.71,97.71,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.07,1.93,-0.84,0.69,ב'-ה',36.7,0.000,0.890,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 0D אגח מדינות גלובל,פטורה,05101910,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,120.49,120.49,-0.04,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.22,2.97,-3.05,0.72,ב'-ה',12.5,0.000,1.480,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D! קונצר דולר ארהב,פטורה,05118534,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,112.73,112.73,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.17,1.46,-2.26,0.67,ב'-ה',17.3,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות DOLLAR PLUS 0D,פטורה,05109053,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,81.56,81.56,-0.26,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.09,2.28,-1.91,0.71,ב'-ה',48.1,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0D KTF אג קונצרנ ארהב,פטורה,05118179,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,111.54,111.54,-0.04,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.45,-1.74,0.76,ב'-ה',96.4,0.000,0.250,0.020,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0D אג"ח $ בינלאומי,פטורה,05112479,4,0D,אג"ח בחו"ל,אג"ח חשופת דולר,,230.80,230.80,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.06,1.44,-2.91,0.70,ב'-ה',70.0,0.000,1.270,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 0D ! אג יורו בינ"ל,פטורה,05100615,4,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,116.62,116.62,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,-1.62,2.37,8.02,1.00,ב'-ה',9.2,0.000,1.000,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל פיא 0D אג"ח יורו,פטורה,05101712,4,0D,אג"ח בחו"ל,אג"ח חשופת אירו,,174.35,174.35,-0.09,09/05/2018,,,לא מתחייבת לחלק תשלומים,-1.84,1.79,8.96,0.98,ב'-ה',31.2,0.000,1.170,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
קסם אק 1D יורו,פטורה,05101548,4,1D,אג"ח בחו"ל,אג"ח חשופת אירו,,160.39,160.39,-0.02,09/05/2018,,,לא מתחייבת לחלק תשלומים,-1.38,2.30,7.56,0.97,ב'-ה',10.4,0.000,1.170,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
איביאי 0D אג"ח גלובלי,פטורה,05107362,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,47.22,47.22,-0.13,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.21,2.59,0.45,0.66,ב'-ה',20.0,0.000,0.970,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 0D! אג גלוב לא מנ,פטורה,05105911,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,137.91,137.91,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,2.00,-1.63,0.72,ב'-ה',965.2,0.000,1.230,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0D ! אג"ח חו"ל ללא,פטורה,05104237,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,98.90,98.90,-0.11,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.53,-1.86,0.67,ב'-ה',194.4,0.000,0.790,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 0D ! אג"ח מטבעות,פטורה,05124706,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,103.32,103.32,-0.10,09/05/2018,,,לא מתחייבת לחלק תשלומים,-1.16,1.93,,0.61,,5.8,0.000,0.490,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D ! אג"ח עולמי,פטורה,05105390,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,100.74,100.74,-0.18,09/05/2018,,,לא מתחייבת לחלק תשלומים,-1.03,1.10,0.80,0.59,ב'-ה',51.3,0.000,0.780,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 0D ! אג"ח חו"ל,פטורה,05119961,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,96.79,96.79,-0.08,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.12,2.12,-1.18,0.70,ב'-ה',37.7,0.000,0.690,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 0D ! אג"ח בינלאומי,פטורה,05120548,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,93.56,93.52,-0.01,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.39,2.76,-1.13,0.63,ב'-ה',0.9,0.000,1.500,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מיטב 0D ! אג"ח בינלאומי,פטורה,05102561,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,134.57,134.56,-0.19,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,2.73,0.85,0.69,ב'-ה',18.2,0.000,0.870,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0D אג עולמי ממוצע A,פטורה,05101621,4,0D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,115.25,115.25,-0.09,09/05/2018,,,לא מתחייבת לחלק תשלומים,-0.12,1.43,-0.16,0.69,ב'-ה',37.8,0.000,0.420,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אפסילון 1D אג"ח גלובלי,פטורה,05116561,4,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,101.37,101.37,-0.09,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.20,1.82,,0.68,ב'-ה',41.4,0.000,0.550,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
ילין 1D 10/90 אג חולומני,פטורה,05120126,4,1D,אג"ח בחו"ל,אג"ח חשופת מט"ח,,102.37,102.37,-0.02,09/05/2018,,,לא מתחייבת לחלק תשלומים,0.28,2.67,1.55,0.59,ב'-ה',107.5,0.000,0.700,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
