תוצאות חיפוש קרנות נאמנות (סה"כ 1408 קרנות)
 08/04/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
הראל 00 אינדקס קונצרני A,פטורה,05123112,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,104.76,104.76,0.02,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.47,-1.48,3.01,0.39,,265.0,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה צמודות יתר,פטורה,05114939,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,125.84,125.84,-0.05,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.26,3.42,0.29,א'-ה',45.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה תל בונד 60,פטורה,05121835,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,106.52,106.52,-0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.69,3.85,0.33,,42.6,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד צמוד,פטורה,05122544,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.23,103.23,-0.06,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.06,2.19,0.20,,64.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד תשוא,פטורה,05117254,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.40,119.40,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-2.92,2.24,0.50,א'-ה',22.9,0.000,0.200,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל-בונד 20,פטורה,05117270,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.76,119.76,-0.02,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.37,-0.81,4.46,0.37,א'-ה',104.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מגדל 00 אג"ח חברות מדורג,פטורה,05117932,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.72,117.72,0.06,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.76,-2.43,2.07,0.41,א'-ה',251.3,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסגות 00 אג"ח ממוצע AA,פטורה,05116512,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,112.72,112.72,-0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.72,3.05,0.28,א'-ה',296.5,0.000,0.500,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג"ח ממוצע A,פטורה,05117940,,0B,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,116.50,116.50,-0.19,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.85,3.49,0.31,ב'-ה',70.4,0.000,0.450,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 בונד צמוד יתר,פטורה,05115605,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.19,122.19,-0.05,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.25,3.47,0.29,א'-ה',34.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 20,פטורה,05115589,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,124.35,124.35,-0.02,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.83,4.42,0.38,א'-ה',174.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 40,פטורה,05113303,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,131.17,131.17,0.00,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.60,3.07,0.29,א'-ה',16.6,0.000,0.000,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד 60,פטורה,05118021,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.75,113.75,-0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.69,3.85,0.33,א'-ה',114.9,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד צמודות,פטורה,05117437,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,115.90,115.90,-0.02,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.24,-0.61,3.65,0.31,א'-ה',132.0,0.000,0.200,0.030,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד תשואות,פטורה,05118120,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.31,117.31,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-2.87,2.47,0.50,א'-ה',60.4,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 בנד צמוד יתר,פטורה,05117569,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,117.45,117.45,-0.05,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.26,3.59,0.29,א'-ה',42.6,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 20,פטורה,05115472,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,90.66,90.66,-0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.36,-0.82,4.57,0.37,א'-ה',316.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד 60,פטורה,05117361,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,119.74,119.74,-0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-0.75,3.79,0.33,א'-ה',160.2,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד צמוד,פטורה,05118757,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.19,102.19,-0.06,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.06,2.18,0.20,א'-ה',105.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד תשוא,פטורה,05116371,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,124.70,124.70,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.96,-2.95,2.38,0.50,א'-ה',92.3,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
1A PTF מדדי תל-בונד+10%,פטורה,05119912,,1A,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.71,108.71,0.16,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.49,-1.71,3.15,0.42,א'-ה',15.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה שקל,פטורה,05123260,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,105.18,105.18,0.00,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.65,4.20,0.29,א'-ה',102.6,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס שקלי A,פטורה,05123369,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.58,107.58,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.94,3.78,0.42,א'-ה',185.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד שקלי,פטורה,05115415,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,141.03,141.03,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.32,3.84,0.35,א'-ה',1040.3,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי - 50,פטורה,05125125,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.36,100.36,0.04,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.94,,0.31,א'-ה',166.0,0.000,0.000,0.015,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 0-3,פטורה,05125372,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,100.64,100.64,0.03,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.31,,,א'-ה',27.1,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 3-5,פטורה,05125331,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.89,99.89,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.13,,,א'-ה',31.2,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד שקלי 5-15,פטורה,05125364,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.23,99.23,0.10,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.38,-1.88,,,א'-ה',11.1,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות שקל,פטורה,05122320,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.47,112.47,0.15,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.30,-2.44,2.74,0.49,א'-ה',117.8,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל-בונד ריבית משתנ,פטורה,05116330,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.81,107.81,0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.06,1.77,0.09,א'-ה',27.2,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד ר.משתנה,פטורה,05120563,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.52,104.52,0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.11,1.97,0.09,א'-ה',35.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
PTF 00 תל בונד שקלי,פטורה,05113071,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,149.64,149.64,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.34,3.73,0.34,א'-ה',130.0,0.000,0.250,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 סל בנד תשואו שק,פטורה,05122395,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.57,111.57,0.15,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.42,2.70,0.48,,37.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל תל בונד שקלי,פטורה,05114319,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,150.22,150.22,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.33,3.76,0.35,א'-ה',285.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A סל בונד ר.משתנה,פטורה,05120241,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,101.60,101.60,0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.07,1.76,0.09,א'-ה',92.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
הראל 00 אנדקס קנצרנ Aשקלי,פטורה,05123559,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,107.51,107.51,0.12,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-2.01,3.62,0.42,,208.1,0.000,0.150,0.020,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 00 מחקה בונד ר.משתנה,פטורה,05122551,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,103.76,103.76,0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.12,2.01,0.09,,46.0,0.000,0.000,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה בונד תשו שקל,פטורה,05118682,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,113.54,113.54,0.15,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-2.42,2.76,0.48,א'-ה',51.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה תל בונד שקלי,פטורה,05117288,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,131.69,131.69,0.08,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-1.31,3.83,0.34,א'-ה',167.2,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 00 קנצרני שק ללא,פטורה,05107503,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.90,145.90,0.06,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.11,3.19,0.28,א'-ה',40.2,0.000,0.650,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם KTF 00 בונד תשואו שקל,פטורה,05121223,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,112.77,112.77,0.15,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.37,2.98,0.48,א'-ה',150.7,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד משתנה,פטורה,05121025,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.35,104.35,0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.12,1.98,0.09,א'-ה',69.8,0.000,0.000,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם KTF 00 תל בונד שקלי,פטורה,05114566,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,145.35,145.35,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-1.32,3.84,0.34,א'-ה',542.8,0.000,0.200,0.025,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF בונד ר.משתנ,פטורה,05120845,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,104.01,104.01,0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.06,0.07,1.75,0.09,א'-ה',92.5,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית 0A TTF בונד תשוא שק,פטורה,05118732,,0A,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,111.87,111.87,0.15,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.29,-2.43,2.88,0.49,א'-ה',68.4,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 ת.בנד שקלי50,פטורה,05125323,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,99.84,99.84,0.03,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-0.95,,,,13.4,0.000,0.000,0.030,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תכלית TTF 00 תל בונד שקלי,פטורה,05114491,,00,אג"ח בארץ - חברות והמרה,תל בונד שקלי,,152.97,152.97,0.09,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-1.34,3.93,0.35,א'-ה',629.9,0.000,0.200,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
FOREST אג"ח מדורג OA !,פטורה,05116629,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,125.96,125.96,0.00,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.04,0.02,1.32,0.13,א'-ה',319.2,0.000,0.860,0.050,0.35%,פורסט קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
MTF 00 קונצר חב נדלן זרות,פטורה,05124771,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.49,101.49,0.25,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-2.62,,0.57,,15.1,0.000,0.500,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ! אנדקס קנצרנ רכיב,פטורה,05123930,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,103.66,103.66,0.08,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-1.01,3.48,0.31,,176.1,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMBARTETA 00 מומנט,פטורה,05119235,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,102.48,102.48,-0.05,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.74,2.66,0.28,א'-ה',29.6,0.000,0.500,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 סל ת.בונד גלובל,פטורה,05125133,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,101.34,101.34,0.35,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.01,-2.88,,0.64,,43.2,0.000,0.000,0.030,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B ! אג"ח חברות,פטורה,05119425,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.87,114.87,0.04,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.08,3.61,0.27,א'-ה',1091.0,0.000,0.890,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0B אגח חברות מדורג,פטורה,05117577,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,118.40,118.40,0.05,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-1.31,2.56,0.29,א'-ה',222.1,0.000,0.950,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A אג דרוגA ללא מנ,פטורה,05105564,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.42,104.42,-0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.12,-0.97,1.72,0.27,א'-ה',44.7,0.000,1.510,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0A עוקבת נזל+ בינל,פטורה,05115464,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,104.97,104.97,0.00,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.15,1.26,0.10,א'-ה',54.7,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 0B ! אג חבר ללא מנ,פטורה,05106158,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,132.82,132.82,0.04,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-2.11,3.05,0.36,א'-ה',99.7,0.000,0.630,0.040,0.35%,איילון קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אילים 00 אגח בנקים- ביטוח,פטורה,05114178,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.75,126.75,-0.02,08/04/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.01,1.32,0.14,א'-ה',18.6,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B ! אגח חברות,פטורה,05104880,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,148.86,148.86,0.03,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.39,-2.03,2.94,0.38,א'-ה',172.3,0.000,0.750,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B ! קונצרני עד 4,פטורה,05104773,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,168.58,168.58,0.02,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.34,-1.31,2.23,0.28,א'-ה',159.6,0.000,0.750,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B אג מדורג ללא מנ,פטורה,05104732,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,171.21,171.21,0.13,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.40,-1.90,2.59,0.35,א'-ה',88.7,0.000,0.850,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 תל בונד,פטורה,05110085,,00,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,175.90,175.90,0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.20,-0.48,2.39,0.20,א'-ה',513.2,0.000,0.790,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0A אג קונצר A 1-4,פטורה,05116975,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.53,126.53,-0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.24,2.64,0.21,א'-ה',300.3,0.000,0.600,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 0B ! אג חבר לא מנ,פטורה,05105697,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,191.05,191.05,-0.18,04/04/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-0.76,2.26,0.20,ב'-ה',1999.6,0.000,1.240,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר GSE 0A מחקר קונצר,פטורה,05117445,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,121.29,121.29,0.01,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.27,2.89,0.20,א'-ה',61.1,0.000,0.900,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלפי בנדק 0A ! אג"ח חברות,פטורה,05123922,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,105.04,105.04,0.10,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.27,-1.88,3.25,0.37,,28.6,0.000,0.790,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אניגמה אג חברות ! ללא מנ,פטורה,05118773,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,111.69,111.69,0.14,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.63,-2.20,2.36,0.30,א'-ה',24.1,0.000,0.790,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 0A אג מדרגA מחמ1-4,פטורה,05118328,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,114.53,114.53,0.03,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.16,-0.81,3.04,0.24,א'-ה',929.0,0.000,0.630,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 0B מודל דרוג פנימי,פטורה,05116934,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,126.04,126.04,0.04,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.21,-1.11,2.66,0.25,א'-ה',130.3,0.000,0.940,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A מדד קונצרני,פטורה,05112743,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה אחר,,133.32,133.32,0.04,08/04/2018,,,לא מתחייבת לחלק תשלומים,-0.17,-1.19,2.88,0.32,א'-ה',43.7,0.000,0.650,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
