תוצאות חיפוש קרנות נאמנות (סה"כ 1437 קרנות)
 26/07/2018 ***

שם,מעמד מס,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות תשלומים,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
מיטב 1A מדדית,פטורה,05108626,,1A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,521.29,521.29,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.14,0.23,1.59,0.24,א'-ה',146.4,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 1B צמודה + 10%,פטורה,05103114,,1B,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,139.85,139.85,0.14,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.27,-0.44,1.31,0.29,א'-ה',154.6,0.000,0.540,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 2A מדדית פלוס,פטורה,05121090,,2A,אג"ח בארץ - מדינה,אג"ח מדינה צמוד מדד,אחר,106.42,106.42,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.25,0.37,2.27,0.27,,439.0,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
0A FOREST ! אגם,פטורה,05106562,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,155.63,155.63,-0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.48,0.95,0.08,א'-ה',49.9,0.000,0.590,0.050,0.35%,פורסט קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A MTF אג"ח ממשלתי,פטורה,05116181,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.05,124.05,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.50,2.08,0.27,א'-ה',703.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A PTF אג"ח ממשלתי,פטורה,05112271,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,138.87,138.87,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.54,1.98,0.27,א'-ה',209.3,0.000,0.200,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
0A PTF תיק אג"ח ישראל,פטורה,05119904,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.00,106.00,0.08,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.08,-0.73,2.05,0.25,א'-ה',115.1,0.000,0.000,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אגח ממשלתית מאוזנת,פטורה,05122841,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.89,102.89,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.23,-0.41,2.16,0.25,א'-ה',229.6,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 אנדק רשויות מקומיו,פטורה,05124870,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.19,101.19,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.27,,0.15,,63.4,0.000,0.190,0.030,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תיק אג"ח ללא מניות,פטורה,05121413,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.47,103.47,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.63,1.54,0.20,א'-ה',62.8,0.000,0.250,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 ממשל מחמ סינטטי2-5,פטורה,05120084,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.42,103.42,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.22,1.68,0.19,א'-ה',32.0,0.000,0.180,0.020,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
א.ש SMARTBETA 00 ממשלתי,פטורה,05122122,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.98,101.98,-0.07,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,-1.10,1.94,0.30,א'-ה',151.9,0.000,0.450,0.040,לא נגבית עמלת הפצה,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
איביאי 00 נטע מדינה לא מנ,פטורה,05126453,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,1261.81,1261.81,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.26,-0.99,0.58,0.17,א'-ה',88.9,0.000,0.770,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 00 סל ממשל מאוזן,פטורה,05117627,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,116.15,116.15,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.57,1.85,0.25,א'-ה',251.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 0A מדנ פלוס A מעלה,פטורה,05120647,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.52,106.52,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.09,1.90,0.14,א'-ה',2583.1,0.000,0.590,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0A מדינה פרמיום,פטורה,05114624,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,123.70,123.70,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.31,-1.78,-0.23,0.25,א'-ה',230.7,0.000,0.670,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A מדינה ללא מניות,פטורה,05109335,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,120.31,120.31,-0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.38,,,,א'-ה',29.3,0.000,0.490,0.040,0.35%,אילים קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלומות 0B מדינה ללא מניות,פטורה,05100318,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,162.05,162.05,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-1.18,0.98,0.28,א'-ה',484.9,0.000,0.640,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 0B מדל כמת אג ממשל,פטורה,05125554,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,99.13,99.13,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.06,-0.86,,0.30,,5.6,0.000,0.650,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0A אג ממשל ללא מנ,פטורה,05116983,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,118.13,118.13,-0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.16,1.44,0.18,א'-ה',407.8,0.000,0.700,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אנליסט 00 אג מדנ5 ללא מנ,פטורה,05119607,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.50,105.50,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.11,-0.84,1.18,0.17,א'-ה',1092.7,0.000,0.520,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 0A תיק סולידי,פטורה,05112735,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.94,124.94,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.64,0.64,0.13,א'-ה',35.2,0.000,0.770,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון OA אג מדנ עד5 ללא,פטורה,05123476,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.37,102.37,0.07,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.13,-0.88,0.67,0.19,א'-ה',27.8,0.000,0.500,0.050,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחמ סינטתי 2-5שנ,פטורה,05121819,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.37,103.37,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.15,1.79,0.19,א'-ה',60.5,0.000,0.150,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 מחקה מדדי מדינה,פטורה,05113121,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,140.28,140.28,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.24,-0.54,2.02,0.27,א'-ה',131.0,0.000,0.300,0.030,לא נגבית עמלת הפצה,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ! מסלול אג"ח,פטורה,05111836,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.39,125.39,-0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-0.79,1.32,0.28,א'-ה',81.8,0.000,1.000,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A אג"ח ממשלתיות,פטורה,05122932,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.44,101.93,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,-0.39,1.76,0.22,,71.8,0.500,0.430,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A מדינה,פטורה,05111885,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,119.57,119.57,-0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.15,-0.36,1.21,0.16,א'-ה',159.9,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0A ממשלתי ללא מניות,פטורה,05111802,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.89,125.89,-0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.41,0.99,0.16,א'-ה',310.4,0.000,0.760,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק אג"ח מדינה,פטורה,05119433,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.84,101.84,-0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.27,0.03,0.00,א'-ה',100.6,0.000,0.700,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0B תיק סולידי ללא מנ,פטורה,05115894,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.79,117.79,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,-0.43,0.73,0.15,א'-ה',94.3,0.000,0.680,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0B אג מדינ לא מנ,פטורה,05104377,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,158.65,158.65,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.71,0.31,0.15,א'-ה',61.4,0.000,1.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 00 מדינה ללא מניות,פטורה,05118369,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.45,106.45,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.60,0.76,0.16,א'-ה',151.2,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין לפידות 0B תיק אג ללא,פטורה,05125455,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.82,100.82,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.14,0.14,,0.19,,64.8,0.000,0.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! סולידי ללא מנית,פטורה,05103239,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,188.45,188.45,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.22,-0.97,0.30,0.20,א'-ה',40.0,0.000,1.220,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג מדינה לא חברות,פטורה,05116140,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,110.40,110.40,0.00,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.13,-0.17,1.44,0.20,א'-ה',24.7,0.000,0.750,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A אג"ח מדינה פלוס,פטורה,05131479,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.23,114.23,0.00,26/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.31,0.07,1.22,0.16,א'-ה',11.3,0.000,0.590,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A מדינ בניהול שמרני,פטורה,05115324,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.89,114.89,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-0.75,1.05,0.19,א'-ה',309.4,0.000,0.490,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0B אג"ח מדינה ללא מנ,פטורה,05131131,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,2453.52,2453.52,0.02,26/07/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,0.12,-0.29,0.99,0.21,א'-ה',20.5,0.000,1.100,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים 0A אג"ח מדינה,פטורה,05123674,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,101.47,101.47,-0.07,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.26,1.66,1.94,0.15,א'-ה',51.0,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מודלים 0D אג מדנ ישרא/עלמ,פטורה,05121157,4,0D,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,100.34,100.34,-0.01,25/07/2018,,,לא מתחייבת לחלק תשלומים,0.41,0.37,-0.15,0.19,,17.5,0.000,0.700,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 00 מדינה מנוהלת,פטורה,05118641,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,106.96,106.96,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-0.41,1.05,0.14,א'-ה',433.3,0.000,0.580,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מור סולידית 0A,פטורה,05122718,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,102.91,102.91,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,0.29,1.41,0.11,,243.2,0.000,0.550,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0A מדינה ניהול שמרני,פטורה,05115142,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,124.87,124.87,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.49,0.91,0.11,א'-ה',486.2,0.000,0.770,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B ! מדינה מנוהלת,פטורה,05114780,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.20,126.20,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-1.03,0.04,0.17,א'-ה',461.8,0.000,0.950,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב 0B אג"ח ישראל,פטורה,05123955,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.75,103.75,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.07,0.41,1.97,0.13,א'-ה',139.3,0.000,0.550,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0B מדינה נהול ממוקד,פטורה,05121272,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,103.46,103.46,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.23,1.15,0.13,א'-ה',108.9,0.000,0.500,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מיטב דש 0B תיק סולידי,פטורה,05116405,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,111.85,111.85,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-0.45,1.08,0.16,א'-ה',446.4,0.000,0.670,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
סיגמא 00 ממשלתי ללא מניות,פטורה,05116041,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,92.76,92.76,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.15,-0.79,0.82,0.16,א'-ה',146.7,0.000,0.900,0.040,0.35%,סיגמא קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
פסג פלטינום 0A אג מד ללא,פטורה,05113089,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.21,114.21,-0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,0.04,0.65,0.10,א'-ה',61.9,0.000,0.790,0.040,0.2%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 מדנ-מדורג ללא מנ,פטורה,05111257,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,134.40,134.40,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.80,1.25,0.20,א'-ה',498.6,0.000,0.670,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אג נהול מבוקר לא,פטורה,05112636,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,126.63,126.63,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.53,1.69,0.20,א'-ה',304.0,0.000,0.480,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A אגח מדינה ממוקדת,פטורה,05118526,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,107.06,107.06,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.19,-0.25,1.34,0.20,א'-ה',114.9,0.000,0.740,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0B אג מד ללא מניות,פטורה,05100748,,0B,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,196.20,196.20,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.09,-0.73,0.84,0.21,א'-ה',75.8,0.000,1.270,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם 0A KTF ממשלתי כללי,פטורה,05113428,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,136.40,136.40,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.50,2.07,0.27,א'-ה',357.8,0.000,0.150,0.020,לא נגבית עמלת הפצה,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 אג"ח כללי,פטורה,05110309,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,144.39,142.96,0.03,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.10,0.06,1.11,0.13,א'-ה',77.2,1.000,0.420,0.040,0.35%,קסם קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
קסם אק 00 מדינה פלטינום,פטורה,05113469,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,125.66,125.66,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.54,1.13,0.15,א'-ה',348.3,0.000,0.560,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
קסם אק 00 ממשלתי טהור,פטורה,05117916,,00,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,108.97,108.97,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.12,-0.14,0.88,0.15,א'-ה',72.5,0.000,0.580,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ממשלתית ללא מנ,פטורה,05115753,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,117.15,117.15,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.11,-0.22,1.03,0.14,א'-ה',105.8,0.000,0.610,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0A אג מדינה לא מנ,פטורה,05106125,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,141.93,141.93,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.04,-0.45,1.85,0.19,א'-ה',122.9,0.000,0.580,0.050,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
תכלית 0A TTF אג"ח ממשלתי,פטורה,05118393,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,114.27,114.27,0.04,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.52,2.03,0.27,א'-ה',147.3,0.000,0.150,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 0A אג"ח מדינה,פטורה,05118666,,0A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - ללא מניות,,105.69,105.69,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,-0.10,-0.85,0.75,0.18,א'-ה',21.5,0.000,0.490,0.040,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
1A MTF אג"ח מדינה + 10%,פטורה,05119623,4,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.23,106.23,0.13,25/07/2018,,,לא מתחייבת לחלק תשלומים,0.45,0.05,2.33,0.27,ב'-ה',26.3,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
SOLIDI 95/5 1A MTF,פטורה,05119789,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,99.16,99.16,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.30,0.16,1.29,0.14,א'-ה',34.2,0.000,0.250,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אושן 1A אג ממשל+10% מניות,פטורה,05120043,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.09,106.09,0.01,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.05,-0.10,2.12,0.23,א'-ה',125.1,0.000,0.550,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 1A מדינה + 10%,פטורה,05114632,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,129.44,129.44,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.20,0.05,2.70,0.22,א'-ה',985.8,0.000,0.490,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איביאי 1A ממשל מאוזן +10%,פטורה,05119714,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,106.76,106.76,0.06,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.51,-0.17,2.54,0.30,א'-ה',37.7,0.000,0.250,0.030,לא נגבית עמלת הפצה,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 1A מדינה + 10%,פטורה,05103809,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,133.45,133.45,0.05,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.00,-1.48,0.66,0.33,א'-ה',39.7,0.000,0.620,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איילון 1A עוקבת 1 דיסקונט,פטורה,05101829,,1A,אג"ח בארץ - מדינה,אג"ח מדינה כללי - עד 10% מניות,,152.72,152.72,0.02,26/07/2018,,,לא מתחייבת לחלק תשלומים,0.21,-0.18,,0.13,א'-ה',29.8,0.000,0.530,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
